Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
543.511083,Stonklins_135366,Tick,1558,1658,-100,100,123000,123100,-15146,145446,155446,OK
543.511083,Cosmospoint_9797,Tick,2562,2580,-18,18,123000,123100,5632,261373,263173,OK
543.511083,BGAF_2047,Tick,1174,1272,-98,98,123000,123100,-30895,258495,268295,OK
543.511083,Noedgeonlyvol_2557,Tick,1157,1252,-95,95,123000,123100,7534,487766,497266,OK
543.511083,raiseKeyErrorteamname_42,Tick,663,691,-28,28,123000,123100,235,179365,182165,OK
543.511083,Edius_2735,Tick,519,618,-99,99,123000,123100,4282,213852,223752,OK
543.748857,Algorizzms_1224,Tick,480,506,-26,19,123000,123100,-2417,990717,131617,OK
543.748857,SolvingLeetcodesFast_69420,Tick,614,645,-31,31,123000,123100,-739,141539,144639,OK
543.748857,Stonklins_135366,Tick,1628,1658,-30,30,123000,123100,-16007,132307,135307,OK
543.748857,Cosmospoint_9797,Tick,2562,2580,-18,18,123000,123100,5632,261373,263173,OK
543.748857,BGAF_2047,Tick,1174,1272,-98,98,123000,123100,-30895,258495,268295,OK
543.748857,Noedgeonlyvol_2557,Tick,1157,1252,-95,95,123000,123100,7534,487766,497266,OK
543.748857,raiseKeyErrorteamname_42,Tick,663,691,-28,28,123000,123100,235,179365,182165,OK
543.748857,Edius_2735,Tick,519,618,-99,99,123000,123100,4282,213852,223752,OK
544.048388,Algorizzms_1224,Tick,480,506,-26,19,123000,123100,-2417,990717,131617,OK
544.048388,SolvingLeetcodesFast_69420,Tick,614,645,-31,31,123000,123100,-739,141539,144639,OK
544.048388,Stonklins_135366,Tick,1628,1658,-30,30,123000,123100,-16007,132307,135307,OK
544.048388,Cosmospoint_9797,Tick,2562,2580,-18,18,123000,123100,5632,261373,263173,OK
544.048388,BGAF_2047,Tick,1174,1272,-98,98,123000,123100,-30895,258495,268295,OK
544.048388,Noedgeonlyvol_2557,Tick,1157,1252,-95,95,123000,123100,7534,487766,497266,OK
544.048388,raiseKeyErrorteamname_42,Tick,663,691,-28,28,123000,123100,235,179365,182165,OK
544.048388,Edius_2735,Tick,519,618,-99,99,123000,123100,4282,213852,223752,OK
544.239136,Algorizzms_1224,Tick,480,506,-26,19,122900,123100,-2417,990717,134217,OK
544.239136,SolvingLeetcodesFast_69420,Tick,614,645,-31,31,122900,123100,-739,141539,147739,OK
544.239136,Stonklins_135366,Tick,1628,1658,-30,30,122900,123100,-16007,132307,138307,OK
544.239136,Cosmospoint_9797,Tick,2562,2580,-18,18,122900,123100,5632,261373,264973,OK
544.239136,BGAF_2047,Tick,1189,1272,-83,83,122900,123100,-31079,255679,272279,OK
544.239136,Noedgeonlyvol_2557,Tick,1167,1252,-85,95,122900,123100,7411,-741111,506889,OK
544.239136,raiseKeyErrorteamname_42,Tick,663,691,-28,28,122900,123100,235,179365,184965,OK
544.239136,Edius_2735,Tick,519,618,-99,99,122900,123100,4282,213852,233652,OK
544.521337,Algorizzms_1224,Tick,480,506,-26,19,122900,123100,-2417,990717,134217,OK
544.521337,SolvingLeetcodesFast_69420,Tick,614,645,-31,31,122900,123100,-739,141539,147739,OK
544.521337,Stonklins_135366,Tick,1628,1658,-30,30,122900,123100,-16007,132307,138307,OK
544.521337,Cosmospoint_9797,Tick,2562,2580,-18,18,122900,123100,5632,261373,264973,OK
544.521337,BGAF_2047,Tick,1189,1272,-83,83,122900,123100,-31079,255679,272279,OK
544.521337,Noedgeonlyvol_2557,Tick,1167,1252,-85,94,122900,123100,7411,-618411,506489,OK
544.521337,raiseKeyErrorteamname_42,Tick,663,691,-28,28,122900,123100,235,179365,184965,OK
544.521337,Edius_2735,Tick,519,618,-99,99,122900,123100,4282,213852,233652,OK
544.799194,Algorizzms_1224,Tick,480,506,-26,19,123100,122700,-2417,990717,125447,OK
544.799194,SolvingLeetcodesFast_69420,Tick,629,645,-16,16,123100,122700,-923,137223,133303,OK
544.799194,Stonklins_135366,Tick,1628,1658,-30,30,123100,122700,-16007,132307,124957,OK
544.799194,Cosmospoint_9797,Tick,2562,2610,-48,48,123100,122700,5816,268689,256929,OK
544.799194,BGAF_2047,Tick,1189,1279,-90,90,123100,122700,-31166,257166,235116,OK
544.799194,Noedgeonlyvol_2557,Tick,1167,1252,-85,92,123100,122700,7411,-373111,464964,OK
544.799194,raiseKeyErrorteamname_42,Tick,663,700,-37,37,123100,122700,124,182176,173111,OK
544.799194,Edius_2735,Tick,519,618,-99,99,123100,122700,4282,213852,189597,OK
544.960459,Algorizzms_1224,Tick,480,506,-26,19,123100,122700,-2417,990717,125447,OK
544.960459,SolvingLeetcodesFast_69420,Tick,629,645,-16,16,123100,122700,-923,137223,133303,OK
544.960459,Stonklins_135366,Tick,1628,1658,-30,30,123100,122700,-16007,132307,124957,OK
544.960459,Cosmospoint_9797,Tick,2562,2610,-48,48,123100,122700,5816,268689,256929,OK
544.960459,BGAF_2047,Tick,1189,1279,-90,90,123100,122700,-31166,257166,235116,OK
544.960459,Noedgeonlyvol_2557,Tick,1167,1252,-85,91,123100,122700,7411,-250511,464864,OK
544.960459,raiseKeyErrorteamname_42,Tick,663,700,-37,37,123100,122700,124,182176,173111,OK
544.960459,Edius_2735,Tick,519,618,-99,99,123100,122700,4282,213852,189597,OK
545.245366,Algorizzms_1224,Tick,480,506,-26,19,123100,122800,-2417,990717,124721,OK
545.245366,SolvingLeetcodesFast_69420,Tick,629,645,-16,16,123100,122800,-923,137223,133287,OK
545.245366,Stonklins_135366,Tick,1628,1658,-30,30,123100,122800,-16007,132307,124927,OK
545.245366,Cosmospoint_9797,Tick,2562,2610,-48,48,123100,122800,5816,268689,256881,OK
545.245366,BGAF_2047,Tick,1189,1279,-90,90,123100,122800,-31166,257166,235026,OK
545.245366,Noedgeonlyvol_2557,Tick,1167,1252,-85,90,123100,122800,7411,-127811,465279,OK
545.245366,raiseKeyErrorteamname_42,Tick,663,700,-37,37,123100,122800,124,182176,173074,OK
545.245366,Edius_2735,Tick,519,618,-99,99,123100,122800,4282,213852,189498,OK
545.548053,Algorizzms_1224,Tick,480,506,-26,19,123100,122800,-2417,990717,124721,OK
545.548053,SolvingLeetcodesFast_69420,Tick,629,645,-16,16,123100,122800,-923,137223,133287,OK
545.548053,Stonklins_135366,Tick,1628,1672,-44,44,123100,122800,-16179,135279,124455,OK
545.548053,Cosmospoint_9797,Tick,2577,2610,-33,33,123100,122800,6185,263820,255702,OK
545.548053,BGAF_2047,Tick,1189,1280,-91,91,123100,122800,-31178,257378,234992,OK
545.548053,Noedgeonlyvol_2557,Tick,1167,1252,-85,88,123100,122800,7411,117789,465279,OK
545.548053,raiseKeyErrorteamname_42,Tick,663,700,-37,37,123100,122800,124,182176,173074,OK
545.548053,Edius_2735,Tick,519,618,-99,99,123100,122800,4282,213852,189498,OK
545.705775,Algorizzms_1224,Tick,480,506,-26,19,123100,122800,-2417,990717,124721,OK
545.705775,SolvingLeetcodesFast_69420,Tick,629,645,-16,16,123100,122800,-923,137223,133287,OK
545.705775,Stonklins_135366,Tick,1628,1672,-44,44,123100,122800,-16179,135279,124455,OK
545.705775,Cosmospoint_9797,Tick,2577,2610,-33,33,123100,122800,6185,263820,255702,OK
545.705775,BGAF_2047,Tick,1189,1280,-91,91,123100,122800,-31178,257378,234992,OK
545.705775,Noedgeonlyvol_2557,Tick,1167,1252,-85,88,123100,122800,7411,117789,465279,OK
545.705775,raiseKeyErrorteamname_42,Tick,663,700,-37,37,123100,122800,124,182176,173074,OK
545.705775,Edius_2735,Tick,519,618,-99,99,123100,122800,4282,213852,189498,OK
546.010117,Algorizzms_1224,Tick,480,506,-26,19,123100,122800,-2417,990717,124721,OK
546.010117,SolvingLeetcodesFast_69420,Tick,629,645,-16,16,123100,122800,-923,137223,133287,OK
546.010117,Stonklins_135366,Tick,1628,1672,-44,44,123100,122800,-16179,135279,124455,OK
546.010117,Cosmospoint_9797,Tick,2577,2610,-33,33,123100,122800,6185,263820,255702,OK
546.010117,BGAF_2047,Tick,1189,1280,-91,91,123100,122800,-31178,257378,234992,OK
546.010117,Noedgeonlyvol_2557,Tick,1167,1252,-85,86,123100,122800,7411,363389,465279,OK
546.010117,raiseKeyErrorteamname_42,Tick,663,700,-37,37,123100,122800,124,182176,173074,OK
546.010117,Edius_2735,Tick,519,618,-99,99,123100,122800,4282,213852,189498,OK
546.284387,Algorizzms_1224,Tick,480,506,-26,19,123100,122800,-2417,990717,124721,OK
546.284387,SolvingLeetcodesFast_69420,Tick,629,645,-16,16,123100,122800,-923,137223,133287,OK
546.284387,Stonklins_135366,Tick,1628,1672,-44,44,123100,122800,-16179,135279,124455,OK
546.284387,Cosmospoint_9797,Tick,2577,2610,-33,33,123100,122800,6185,263820,255702,OK
546.284387,BGAF_2047,Tick,1189,1280,-91,91,123100,122800,-31178,257378,234992,OK
546.284387,Noedgeonlyvol_2557,Tick,1167,1252,-85,85,123100,122800,7411,486189,465279,OK
546.284387,raiseKeyErrorteamname_42,Tick,663,700,-37,37,123100,122800,124,182176,173074,OK
546.284387,Edius_2735,Tick,519,618,-99,99,123100,122800,4282,213852,189498,OK
546.485628,Algorizzms_1224,Tick,480,506,-26,19,123100,122800,-2417,990717,124721,OK
546.485628,SolvingLeetcodesFast_69420,Tick,629,645,-16,16,123100,122800,-923,137223,133287,OK
546.485628,Stonklins_135366,Tick,1628,1672,-44,44,123100,122800,-16179,135279,124455,OK
546.485628,Cosmospoint_9797,Tick,2577,2610,-33,33,123100,122800,6185,263820,255702,OK
546.485628,BGAF_2047,Tick,1189,1280,-91,91,123100,122800,-31178,257378,234992,OK
546.485628,Noedgeonlyvol_2557,Tick,1167,1252,-85,85,123100,122800,7411,486189,465279,OK
546.485628,raiseKeyErrorteamname_42,Tick,663,700,-37,37,123100,122800,124,182176,173074,OK
546.485628,Edius_2735,Tick,519,618,-99,99,123100,122800,4282,213852,189498,OK
546.744466,Algorizzms_1224,Tick,480,506,-26,19,123100,122800,-2417,990717,124721,OK
546.744466,SolvingLeetcodesFast_69420,Tick,629,645,-16,16,123100,122800,-923,137223,133287,OK
546.744466,Stonklins_135366,Tick,1628,1672,-44,44,123100,122800,-16179,135279,124455,OK
546.744466,Cosmospoint_9797,Tick,2577,2610,-33,33,123100,122800,6185,263820,255702,OK
546.744466,BGAF_2047,Tick,1189,1280,-91,91,123100,122800,-31178,257378,234992,OK
546.744466,Noedgeonlyvol_2557,Tick,1167,1252,-85,85,123100,122800,7411,486189,465279,OK
546.744466,raiseKeyErrorteamname_42,Tick,663,700,-37,37,123100,122800,124,182176,173074,OK
546.744466,Edius_2735,Tick,519,618,-99,99,123100,122800,4282,213852,189498,OK
546.979667,Algorizzms_1224,Tick,490,506,-16,12,122900,122800,-2540,619340,126540,OK
546.979667,SolvingLeetcodesFast_69420,Tick,629,645,-16,16,122900,122800,-923,137223,135623,OK
546.979667,Stonklins_135366,Tick,1628,1693,-65,65,122900,122800,-16438,146038,139538,OK
546.979667,Cosmospoint_9797,Tick,2592,2610,-18,18,122900,122800,6001,256504,254704,OK
546.979667,BGAF_2047,Tick,1220,1281,-61,61,122900,122800,-31571,245871,239771,OK
546.979667,Noedgeonlyvol_2557,Tick,1167,1252,-85,85,122900,122800,7411,486189,477689,OK
546.979667,raiseKeyErrorteamname_42,Tick,672,700,-28,28,122900,122800,13,178687,175887,OK
546.979667,Edius_2735,Tick,519,618,-99,99,122900,122800,4282,213852,203952,OK
547.204661,Algorizzms_1224,Tick,490,506,-16,12,122800,122800,-2540,619340,128140,OK
547.204661,SolvingLeetcodesFast_69420,Tick,629,645,-16,16,122800,122800,-923,137223,137223,OK
547.204661,Stonklins_135366,Tick,1628,1693,-65,65,122800,122800,-16438,146038,146038,OK
547.204661,Cosmospoint_9797,Tick,2592,2610,-18,18,122800,122800,6001,256504,256504,OK
547.204661,BGAF_2047,Tick,1220,1296,-76,76,122800,122800,-31756,252056,252056,OK
547.204661,Noedgeonlyvol_2557,Tick,1167,1252,-85,85,122800,122800,7411,486189,486189,OK
547.204661,raiseKeyErrorteamname_42,Tick,672,700,-28,28,122800,122800,13,178687,178687,OK
547.204661,Edius_2735,Tick,519,618,-99,99,122800,122800,4282,213852,213852,OK
547.452435,Algorizzms_1224,Tick,490,506,-16,12,122800,122800,-2540,619340,128140,OK
547.452435,SolvingLeetcodesFast_69420,Tick,629,645,-16,16,122800,122800,-923,137223,137223,OK
547.452435,Stonklins_135366,Tick,1628,1693,-65,65,122800,122800,-16438,146038,146038,OK
547.452435,Cosmospoint_9797,Tick,2592,2610,-18,18,122800,122800,6001,256504,256504,OK
547.452435,BGAF_2047,Tick,1220,1296,-76,76,122800,122800,-31756,252056,252056,OK
547.452435,Noedgeonlyvol_2557,Tick,1167,1252,-85,85,122800,122800,7411,486189,486189,OK
547.452435,raiseKeyErrorteamname_42,Tick,672,700,-28,28,122800,122800,13,178687,178687,OK
547.452435,Edius_2735,Tick,519,618,-99,99,122800,122800,4282,213852,213852,OK
547.751279,Algorizzms_1224,Tick,490,516,-26,19,122800,122400,-2663,990963,127793,OK
547.751279,SolvingLeetcodesFast_69420,Tick,629,645,-16,16,122800,122400,-923,137223,133303,OK
547.751279,Stonklins_135366,Tick,1628,1693,-65,65,122800,122400,-16438,146038,130113,OK
547.751279,Cosmospoint_9797,Tick,2592,2625,-33,33,122800,122400,6369,260636,252551,OK
547.751279,BGAF_2047,Tick,1220,1308,-88,88,122800,122400,-31903,257003,235443,OK
547.751279,Noedgeonlyvol_2557,Tick,1167,1252,-85,85,122800,122400,7411,486189,465364,OK
547.751279,raiseKeyErrorteamname_42,Tick,672,700,-28,28,122800,122400,13,178687,171827,OK
547.751279,Edius_2735,Tick,519,618,-99,99,122800,122400,4282,213852,189597,OK
548.015644,Algorizzms_1224,Tick,490,516,-26,19,122800,122400,-2663,990963,127793,OK
548.015644,SolvingLeetcodesFast_69420,Tick,629,645,-16,16,122800,122400,-923,137223,133303,OK
548.015644,Stonklins_135366,Tick,1628,1693,-65,65,122800,122400,-16438,146038,130113,OK
548.015644,Cosmospoint_9797,Tick,2592,2625,-33,33,122800,122400,6369,260636,252551,OK
548.015644,BGAF_2047,Tick,1220,1308,-88,88,122800,122400,-31903,257003,235443,OK
548.015644,Noedgeonlyvol_2557,Tick,1167,1252,-85,85,122800,122400,7411,486189,465364,OK
548.015644,raiseKeyErrorteamname_42,Tick,672,700,-28,28,122800,122400,13,178687,171827,OK
548.015644,Edius_2735,Tick,519,618,-99,99,122800,122400,4282,213852,189597,OK
548.215336,Algorizzms_1224,Tick,490,516,-26,19,122700,122400,-2663,990963,127793,OK
548.215336,SolvingLeetcodesFast_69420,Tick,629,645,-16,16,122700,122400,-923,137223,133303,OK
548.215336,Stonklins_135366,Tick,1628,1693,-65,65,122700,122400,-16438,146038,130113,OK
548.215336,Cosmospoint_9797,Tick,2592,2625,-33,33,122700,122400,6369,260636,252551,OK
548.215336,BGAF_2047,Tick,1220,1308,-88,88,122700,122400,-31903,257003,235443,OK
548.215336,Noedgeonlyvol_2557,Tick,1167,1252,-85,85,122700,122400,7411,486189,465364,OK
548.215336,raiseKeyErrorteamname_42,Tick,672,700,-28,28,122700,122400,13,178687,171827,OK
548.215336,Edius_2735,Tick,519,618,-99,99,122700,122400,4282,213852,189597,OK
548.496194,Algorizzms_1224,Tick,490,516,-26,19,122700,122400,-2663,990963,127793,OK
548.496194,SolvingLeetcodesFast_69420,Tick,629,645,-16,16,122700,122400,-923,137223,133303,OK
548.496194,Stonklins_135366,Tick,1628,1693,-65,65,122700,122400,-16438,146038,130113,OK
548.496194,Cosmospoint_9797,Tick,2592,2625,-33,33,122700,122400,6369,260636,252551,OK
548.496194,BGAF_2047,Tick,1220,1308,-88,88,122700,122400,-31903,257003,235443,OK
548.496194,Noedgeonlyvol_2557,Tick,1167,1252,-85,85,122700,122400,7411,486189,465364,OK
548.496194,raiseKeyErrorteamname_42,Tick,672,700,-28,28,122700,122400,13,178687,171827,OK
548.496194,Edius_2735,Tick,519,618,-99,99,122700,122400,4282,213852,189597,OK
548.754118,Algorizzms_1224,Tick,490,526,-36,26,122700,122000,-2418,1362318,133534,OK
548.754118,SolvingLeetcodesFast_69420,Tick,629,675,-46,46,122700,122000,-187,151487,140263,OK
548.754118,Stonklins_135366,Tick,1628,1693,-65,65,122700,122000,-16438,146038,130178,OK
548.754118,Cosmospoint_9797,Tick,2592,2640,-48,48,122700,122000,6737,267768,256056,OK
548.754118,BGAF_2047,Tick,1220,1308,-88,88,122700,122000,-31903,257003,235531,OK
548.754118,Noedgeonlyvol_2557,Tick,1167,1253,-86,86,122700,122000,7436,486664,465680,OK
548.754118,raiseKeyErrorteamname_42,Tick,672,713,-41,41,122700,122000,332,184868,174864,OK
548.754118,Edius_2735,Tick,519,618,-99,99,122700,122000,4282,213852,189696,OK
548.962394,Algorizzms_1224,Tick,490,526,-36,26,122400,121800,-2418,1362318,135534,OK
548.962394,SolvingLeetcodesFast_69420,Tick,629,705,-76,76,122400,121800,549,168751,150207,OK
548.962394,Stonklins_135366,Tick,1628,1728,-100,100,122400,121800,-15580,169680,145280,OK
548.962394,Cosmospoint_9797,Tick,2592,2670,-78,78,122400,121800,7473,288032,269000,OK
548.962394,BGAF_2047,Tick,1220,1308,-88,88,122400,121800,-31903,257003,235531,OK
548.962394,Noedgeonlyvol_2557,Tick,1167,1255,-88,87,122400,121800,7486,609914,466642,OK
548.962394,raiseKeyErrorteamname_42,Tick,672,726,-54,54,122400,121800,651,193649,180473,OK
548.962394,Edius_2735,Tick,519,618,-99,99,122400,121800,4282,213852,189696,OK
549.263506,Algorizzms_1224,Tick,490,526,-36,26,122400,121900,-2418,1362318,134534,OK
549.263506,SolvingLeetcodesFast_69420,Tick,629,705,-76,76,122400,121900,549,168751,150207,OK
549.263506,Stonklins_135366,Tick,1628,1728,-100,100,122400,121900,-15580,169680,145280,OK
549.263506,Cosmospoint_9797,Tick,2592,2670,-78,78,122400,121900,7473,288032,269000,OK
549.263506,BGAF_2047,Tick,1220,1308,-88,88,122400,121900,-31903,257003,235531,OK
549.263506,Noedgeonlyvol_2557,Tick,1167,1255,-88,88,122400,121900,7486,488014,466542,OK
549.263506,raiseKeyErrorteamname_42,Tick,672,726,-54,54,122400,121900,651,193649,180473,OK
549.263506,Edius_2735,Tick,519,618,-99,99,122400,121900,4282,213852,189696,OK
549.547728,Algorizzms_1224,Tick,490,526,-36,26,122300,121600,-2418,1362318,137570,OK
549.547728,SolvingLeetcodesFast_69420,Tick,629,705,-76,76,122300,121600,549,168751,150283,OK
549.547728,Stonklins_135366,Tick,1628,1728,-100,100,122300,121600,-15580,169680,145380,OK
549.547728,Cosmospoint_9797,Tick,2607,2670,-63,63,122300,121600,7290,277715,262406,OK
549.547728,BGAF_2047,Tick,1220,1308,-88,88,122300,121600,-31903,257003,235619,OK
549.547728,Noedgeonlyvol_2557,Tick,1167,1255,-88,88,122300,121600,7486,488014,466630,OK
549.547728,raiseKeyErrorteamname_42,Tick,672,726,-54,54,122300,121600,651,193649,180527,OK
549.547728,Edius_2735,Tick,519,618,-99,99,122300,121600,4282,213852,189795,OK
549.73847,Algorizzms_1224,Tick,490,526,-36,26,122300,121600,-2418,1362318,137570,OK
549.73847,SolvingLeetcodesFast_69420,Tick,629,705,-76,76,122300,121600,549,168751,150283,OK
549.73847,Stonklins_135366,Tick,1628,1728,-100,100,122300,121600,-15580,169680,145380,OK
549.73847,Cosmospoint_9797,Tick,2607,2670,-63,63,122300,121600,7290,277715,262406,OK
549.73847,BGAF_2047,Tick,1220,1308,-88,88,122300,121600,-31903,257003,235619,OK
549.73847,Noedgeonlyvol_2557,Tick,1167,1255,-88,88,122300,121600,7486,488014,466630,OK
549.73847,raiseKeyErrorteamname_42,Tick,672,726,-54,54,122300,121600,651,193649,180527,OK
549.73847,Edius_2735,Tick,519,618,-99,99,122300,121600,4282,213852,189795,OK
550.043424,Algorizzms_1224,Tick,490,526,-36,26,122300,121900,-2418,1362318,134534,OK
550.043424,SolvingLeetcodesFast_69420,Tick,629,705,-76,76,122300,121900,549,168751,150207,OK
550.043424,Stonklins_135366,Tick,1628,1728,-100,100,122300,121900,-15580,169680,145280,OK
550.043424,Cosmospoint_9797,Tick,2607,2670,-63,63,122300,121900,7290,277715,262343,OK
550.043424,BGAF_2047,Tick,1220,1308,-88,88,122300,121900,-31903,257003,235531,OK
550.043424,Noedgeonlyvol_2557,Tick,1167,1255,-88,88,122300,121900,7486,488014,466542,OK
550.043424,raiseKeyErrorteamname_42,Tick,672,726,-54,54,122300,121900,651,193649,180473,OK
550.043424,Edius_2735,Tick,519,618,-99,99,122300,121900,4282,213852,189696,OK
550.269715,Algorizzms_1224,Tick,490,526,-36,26,122300,121900,-2418,1362318,134534,OK
550.269715,SolvingLeetcodesFast_69420,Tick,629,705,-76,76,122300,121900,549,168751,150207,OK
550.269715,Stonklins_135366,Tick,1628,1728,-100,100,122300,121900,-15580,169680,145280,OK
550.269715,Cosmospoint_9797,Tick,2607,2670,-63,63,122300,121900,7290,277715,262343,OK
550.269715,BGAF_2047,Tick,1220,1308,-88,88,122300,121900,-31903,257003,235531,OK
550.269715,Noedgeonlyvol_2557,Tick,1167,1255,-88,88,122300,121900,7486,488014,466542,OK
550.269715,raiseKeyErrorteamname_42,Tick,672,726,-54,54,122300,121900,651,193649,180473,OK
550.269715,Edius_2735,Tick,519,618,-99,99,122300,121900,4282,213852,189696,OK
550.512325,Algorizzms_1224,Tick,490,526,-36,26,122300,121900,-2418,1362318,134534,OK
550.512325,SolvingLeetcodesFast_69420,Tick,629,705,-76,76,122300,121900,549,168751,150207,OK
550.512325,Stonklins_135366,Tick,1628,1728,-100,100,122300,121900,-15580,169680,145280,OK
550.512325,Cosmospoint_9797,Tick,2607,2670,-63,63,122300,121900,7290,277715,262343,OK
550.512325,BGAF_2047,Tick,1220,1308,-88,88,122300,121900,-31903,257003,235531,OK
550.512325,Noedgeonlyvol_2557,Tick,1167,1255,-88,88,122300,121900,7486,488014,466542,OK
550.512325,raiseKeyErrorteamname_42,Tick,672,726,-54,54,122300,121900,651,193649,180473,OK
550.512325,Edius_2735,Tick,519,618,-99,99,122300,121900,4282,213852,189696,OK
550.760968,Algorizzms_1224,Tick,490,526,-36,26,122300,122100,-2418,1362318,134118,OK
550.760968,SolvingLeetcodesFast_69420,Tick,629,705,-76,76,122300,122100,549,168751,153551,OK
550.760968,Stonklins_135366,Tick,1628,1728,-100,100,122300,122100,-15580,169680,149680,OK
550.760968,Cosmospoint_9797,Tick,2607,2670,-63,63,122300,122100,7290,277715,265115,OK
550.760968,BGAF_2047,Tick,1220,1308,-88,88,122300,122100,-31903,257003,239403,OK
550.760968,Noedgeonlyvol_2557,Tick,1167,1255,-88,88,122300,122100,7486,488014,470414,OK
550.760968,raiseKeyErrorteamname_42,Tick,672,726,-54,54,122300,122100,651,193649,182849,OK
550.760968,Edius_2735,Tick,519,618,-99,99,122300,122100,4282,213852,194052,OK
550.992475,Algorizzms_1224,Tick,490,526,-36,26,122300,122200,-2418,1362318,136718,OK
550.992475,SolvingLeetcodesFast_69420,Tick,629,705,-76,76,122300,122200,549,168751,161151,OK
550.992475,Stonklins_135366,Tick,1628,1728,-100,100,122300,122200,-15580,169680,159680,OK
550.992475,Cosmospoint_9797,Tick,2607,2670,-63,63,122300,122200,7290,277715,271415,OK
550.992475,BGAF_2047,Tick,1220,1308,-88,88,122300,122200,-31903,257003,248203,OK
550.992475,Noedgeonlyvol_2557,Tick,1167,1255,-88,88,122300,122200,7486,488014,479214,OK
550.992475,raiseKeyErrorteamname_42,Tick,672,726,-54,54,122300,122200,651,193649,188249,OK
550.992475,Edius_2735,Tick,519,618,-99,99,122300,122200,4282,213852,203952,OK
551.27616,Algorizzms_1224,Tick,490,526,-36,26,122700,122200,-2418,1362318,131534,OK
551.27616,SolvingLeetcodesFast_69420,Tick,629,705,-76,76,122700,122200,549,168751,150207,OK
551.27616,Stonklins_135366,Tick,1628,1728,-100,100,122700,122200,-15580,169680,145280,OK
551.27616,Cosmospoint_9797,Tick,2607,2670,-63,63,122700,122200,7290,277715,262343,OK
551.27616,BGAF_2047,Tick,1220,1314,-94,94,122700,122200,-31976,258676,235740,OK
551.27616,Noedgeonlyvol_2557,Tick,1167,1256,-89,88,122700,122200,7474,610726,466810,OK
551.27616,raiseKeyErrorteamname_42,Tick,672,726,-54,54,122700,122200,651,193649,180473,OK
551.27616,Edius_2735,Tick,519,618,-99,99,122700,122200,4282,213852,189696,OK
551.512605,Algorizzms_1224,Tick,490,526,-36,26,122700,122200,-2418,1362318,131534,OK
551.512605,SolvingLeetcodesFast_69420,Tick,629,705,-76,76,122700,122200,549,168751,150207,OK
551.512605,Stonklins_135366,Tick,1628,1728,-100,100,122700,122200,-15580,169680,145280,OK
551.512605,Cosmospoint_9797,Tick,2607,2670,-63,63,122700,122200,7290,277715,262343,OK
551.512605,BGAF_2047,Tick,1220,1314,-94,94,122700,122200,-31976,258676,235740,OK
551.512605,Noedgeonlyvol_2557,Tick,1167,1256,-89,89,122700,122200,7474,488526,466810,OK
551.512605,raiseKeyErrorteamname_42,Tick,672,726,-54,54,122700,122200,651,193649,180473,OK
551.512605,Edius_2735,Tick,519,618,-99,99,122700,122200,4282,213852,189696,OK
551.790485,Algorizzms_1224,Tick,490,536,-46,33,122500,122200,-2541,1731541,131717,OK
551.790485,SolvingLeetcodesFast_69420,Tick,659,705,-46,46,122500,122200,733,159567,148343,OK
551.790485,Stonklins_135366,Tick,1628,1728,-100,100,122500,122200,-15580,169680,145280,OK
551.790485,Cosmospoint_9797,Tick,2637,2670,-33,33,122500,122200,7474,270031,261979,OK
551.790485,BGAF_2047,Tick,1238,1314,-76,76,122500,122200,-32196,257096,238552,OK
551.790485,Noedgeonlyvol_2557,Tick,1167,1258,-91,91,122500,122200,7450,488850,466646,OK
551.790485,raiseKeyErrorteamname_42,Tick,685,726,-41,41,122500,122200,529,189971,179967,OK
551.790485,Edius_2735,Tick,519,618,-99,99,122500,122200,4282,213852,189696,OK
551.951678,Algorizzms_1224,Tick,490,536,-46,33,122500,122200,-2541,1731541,131717,OK
551.951678,SolvingLeetcodesFast_69420,Tick,659,705,-46,46,122500,122200,733,159567,148343,OK
551.951678,Stonklins_135366,Tick,1628,1728,-100,100,122500,122200,-15580,169680,145280,OK
551.951678,Cosmospoint_9797,Tick,2637,2670,-33,33,122500,122200,7474,270031,261979,OK
551.951678,BGAF_2047,Tick,1238,1314,-76,76,122500,122200,-32196,257096,238552,OK
551.951678,Noedgeonlyvol_2557,Tick,1167,1258,-91,91,122500,122200,7450,488850,466646,OK
551.951678,raiseKeyErrorteamname_42,Tick,685,726,-41,41,122500,122200,529,189971,179967,OK
551.951678,Edius_2735,Tick,519,618,-99,99,122500,122200,4282,213852,189696,OK
552.288086,Algorizzms_1224,Tick,490,536,-46,33,122800,122200,-2541,1731541,131717,OK
552.288086,SolvingLeetcodesFast_69420,Tick,659,705,-46,46,122800,122200,733,159567,148343,OK
552.288086,Stonklins_135366,Tick,1628,1728,-100,100,122800,122200,-15580,169680,145280,OK
552.288086,Cosmospoint_9797,Tick,2637,2670,-33,33,122800,122200,7474,270031,261979,OK
552.288086,BGAF_2047,Tick,1238,1323,-85,85,122800,122200,-32306,259906,239166,OK
552.288086,Noedgeonlyvol_2557,Tick,1167,1258,-91,91,122800,122200,7450,488850,466646,OK
552.288086,raiseKeyErrorteamname_42,Tick,685,726,-41,41,122800,122200,529,189971,179967,OK
552.288086,Edius_2735,Tick,519,618,-99,99,122800,122200,4282,213852,189696,OK
552.464059,Algorizzms_1224,Tick,490,536,-46,33,123000,122200,-2541,1731541,131717,OK
