Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
406.542173,Algorizzms_1224,Tick,361,388,-27,17,124100,123700,-1022,1348922,105253,OK
406.542173,RTGA_1,Tick,336,376,-40,40,124100,123700,-724,89424,79544,OK
406.542173,Kerberos_183404,Tick,483,532,-49,49,124100,123700,-740,122640,110537,OK
406.542173,Stonklins_135366,Tick,1246,1326,-80,80,124100,123700,-16903,111103,91343,OK
406.542173,CAD_81000,Tick,207,296,-89,89,124100,123700,7184,105416,83433,OK
406.542173,BGAF_2047,Tick,984,1082,-98,98,124100,123700,-26201,280109,255903,OK
406.542173,Cosmospoint_9797,Tick,1924,1967,-43,43,124100,123700,-2393,176998,166377,OK
406.542173,aspac_424242,Tick,1368,1466,-98,98,124100,123700,17894,146404,122198,OK
406.74206,Algorizzms_1224,Tick,361,388,-27,17,124100,123700,-1022,1348922,105253,OK
406.74206,RTGA_1,Tick,336,376,-40,40,124100,123700,-724,89424,79544,OK
406.74206,Kerberos_183404,Tick,483,532,-49,49,124100,123700,-740,122640,110537,OK
406.74206,Stonklins_135366,Tick,1246,1326,-80,80,124100,123700,-16903,111103,91343,OK
406.74206,CAD_81000,Tick,207,296,-89,89,124100,123700,7184,105416,83433,OK
406.74206,BGAF_2047,Tick,984,1082,-98,98,124100,123700,-26201,280109,255903,OK
406.74206,Cosmospoint_9797,Tick,1924,1967,-43,43,124100,123700,-2393,176998,166377,OK
406.74206,aspac_424242,Tick,1368,1466,-98,98,124100,123700,17894,146404,122198,OK
407.048401,Algorizzms_1224,Tick,361,388,-27,17,124100,123700,-1022,1348922,105253,OK
407.048401,RTGA_1,Tick,336,376,-40,40,124100,123700,-724,89424,79544,OK
407.048401,Kerberos_183404,Tick,483,532,-49,49,124100,123700,-740,122640,110537,OK
407.048401,Stonklins_135366,Tick,1246,1326,-80,80,124100,123700,-16903,111103,91343,OK
407.048401,CAD_81000,Tick,207,296,-89,89,124100,123700,7184,105416,83433,OK
407.048401,BGAF_2047,Tick,984,1082,-98,98,124100,123700,-26201,280109,255903,OK
407.048401,Cosmospoint_9797,Tick,1924,1967,-43,43,124100,123700,-2393,176998,166377,OK
407.048401,aspac_424242,Tick,1368,1466,-98,98,124100,123700,17894,146404,122198,OK
407.227058,Algorizzms_1224,Tick,361,388,-27,17,124400,123800,-1022,1348922,104226,OK
407.227058,RTGA_1,Tick,336,376,-40,40,124400,123800,-724,89424,79504,OK
407.227058,Kerberos_183404,Tick,483,532,-49,49,124400,123800,-740,122640,110488,OK
407.227058,Stonklins_135366,Tick,1246,1346,-100,100,124400,123800,-17152,121352,96552,OK
407.227058,CAD_81000,Tick,207,296,-89,89,124400,123800,7184,105416,83344,OK
407.227058,BGAF_2047,Tick,984,1082,-98,98,124400,123800,-26201,280109,255805,OK
407.227058,Cosmospoint_9797,Tick,1924,1982,-58,58,124400,123800,-2579,184684,170300,OK
407.227058,aspac_424242,Tick,1368,1466,-98,98,124400,123800,17894,146404,122100,OK
407.502765,Algorizzms_1224,Tick,361,388,-27,17,124400,123800,-1022,1348922,104226,OK
407.502765,RTGA_1,Tick,336,376,-40,40,124400,123800,-724,89424,79504,OK
407.502765,Kerberos_183404,Tick,483,532,-49,49,124400,123800,-740,122640,110488,OK
407.502765,Stonklins_135366,Tick,1246,1346,-100,100,124400,123800,-17152,121352,96552,OK
407.502765,CAD_81000,Tick,207,296,-89,89,124400,123800,7184,105416,83344,OK
407.502765,BGAF_2047,Tick,984,1082,-98,98,124400,123800,-26201,280109,255805,OK
407.502765,Cosmospoint_9797,Tick,1924,1982,-58,58,124400,123800,-2579,184684,170300,OK
407.502765,aspac_424242,Tick,1368,1466,-98,98,124400,123800,17894,146404,122100,OK
407.713608,Algorizzms_1224,Tick,361,388,-27,17,124400,123800,-1022,1348922,104226,OK
407.713608,RTGA_1,Tick,336,376,-40,40,124400,123800,-724,89424,79504,OK
407.713608,Kerberos_183404,Tick,483,532,-49,49,124400,123800,-740,122640,110488,OK
407.713608,Stonklins_135366,Tick,1246,1346,-100,100,124400,123800,-17152,121352,96552,OK
407.713608,CAD_81000,Tick,207,296,-89,89,124400,123800,7184,105416,83344,OK
407.713608,BGAF_2047,Tick,984,1082,-98,98,124400,123800,-26201,280109,255805,OK
407.713608,Cosmospoint_9797,Tick,1924,1982,-58,58,124400,123800,-2579,184684,170300,OK
407.713608,aspac_424242,Tick,1368,1466,-98,98,124400,123800,17894,146404,122100,OK
407.991905,Algorizzms_1224,Tick,361,388,-27,17,124400,123800,-1022,1348922,104226,OK
407.991905,RTGA_1,Tick,336,376,-40,40,124400,123800,-724,89424,79504,OK
407.991905,Kerberos_183404,Tick,483,532,-49,49,124400,123800,-740,122640,110488,OK
407.991905,Stonklins_135366,Tick,1246,1346,-100,100,124400,123800,-17152,121352,96552,OK
407.991905,CAD_81000,Tick,207,296,-89,89,124400,123800,7184,105416,83344,OK
407.991905,BGAF_2047,Tick,984,1082,-98,98,124400,123800,-26201,280109,255805,OK
407.991905,Cosmospoint_9797,Tick,1924,1982,-58,58,124400,123800,-2579,184684,170300,OK
407.991905,aspac_424242,Tick,1368,1466,-98,98,124400,123800,17894,146404,122100,OK
408.212792,Algorizzms_1224,Tick,361,388,-27,17,124400,123800,-1022,1348922,104226,OK
408.212792,RTGA_1,Tick,336,376,-40,40,124400,123800,-724,89424,79504,OK
408.212792,Kerberos_183404,Tick,483,532,-49,49,124400,123800,-740,122640,110488,OK
408.212792,Stonklins_135366,Tick,1246,1346,-100,100,124400,123800,-17152,121352,96552,OK
408.212792,CAD_81000,Tick,207,296,-89,89,124400,123800,7184,105416,83344,OK
408.212792,BGAF_2047,Tick,984,1082,-98,98,124400,123800,-26201,280109,255805,OK
408.212792,Cosmospoint_9797,Tick,1924,1982,-58,58,124400,123800,-2579,184684,170300,OK
408.212792,aspac_424242,Tick,1368,1466,-98,98,124400,123800,17894,146404,122100,OK
408.488321,Algorizzms_1224,Tick,361,388,-27,17,124400,124000,-1022,1348922,102226,OK
408.488321,RTGA_1,Tick,336,376,-40,40,124400,124000,-724,89424,79504,OK
408.488321,Kerberos_183404,Tick,483,532,-49,49,124400,124000,-740,122640,110488,OK
408.488321,Stonklins_135366,Tick,1246,1346,-100,100,124400,124000,-17152,121352,96552,OK
408.488321,CAD_81000,Tick,207,296,-89,89,124400,124000,7184,105416,83344,OK
408.488321,BGAF_2047,Tick,984,1082,-98,98,124400,124000,-26201,280109,255805,OK
408.488321,Cosmospoint_9797,Tick,1924,1982,-58,58,124400,124000,-2579,184684,170300,OK
408.488321,aspac_424242,Tick,1368,1466,-98,98,124400,124000,17894,146404,122100,OK
408.740095,Algorizzms_1224,Tick,361,388,-27,17,124400,124000,-1022,1348922,102226,OK
408.740095,RTGA_1,Tick,336,376,-40,40,124400,124000,-724,89424,79504,OK
408.740095,Kerberos_183404,Tick,483,532,-49,49,124400,124000,-740,122640,110488,OK
408.740095,Stonklins_135366,Tick,1246,1346,-100,100,124400,124000,-17152,121352,96552,OK
408.740095,CAD_81000,Tick,207,296,-89,89,124400,124000,7184,105416,83344,OK
408.740095,BGAF_2047,Tick,984,1082,-98,98,124400,124000,-26201,280109,255805,OK
408.740095,Cosmospoint_9797,Tick,1924,1982,-58,58,124400,124000,-2579,184684,170300,OK
408.740095,aspac_424242,Tick,1368,1466,-98,98,124400,124000,17894,146404,122100,OK
408.984004,Algorizzms_1224,Tick,361,388,-27,17,124400,123800,-1022,1348922,104226,OK
408.984004,RTGA_1,Tick,336,376,-40,40,124400,123800,-724,89424,79504,OK
408.984004,Kerberos_183404,Tick,483,532,-49,49,124400,123800,-740,122640,110488,OK
408.984004,Stonklins_135366,Tick,1246,1346,-100,100,124400,123800,-17152,121352,96552,OK
408.984004,CAD_81000,Tick,207,296,-89,89,124400,123800,7184,105416,83344,OK
408.984004,BGAF_2047,Tick,984,1082,-98,98,124400,123800,-26201,280109,255805,OK
408.984004,Cosmospoint_9797,Tick,1924,1982,-58,58,124400,123800,-2579,184684,170300,OK
408.984004,aspac_424242,Tick,1368,1466,-98,98,124400,123800,17894,146404,122100,OK
409.223741,Algorizzms_1224,Tick,361,388,-27,17,124400,123800,-1022,1348922,104226,OK
409.223741,RTGA_1,Tick,336,376,-40,40,124400,123800,-724,89424,79504,OK
409.223741,Kerberos_183404,Tick,483,532,-49,49,124400,123800,-740,122640,110488,OK
409.223741,Stonklins_135366,Tick,1246,1346,-100,100,124400,123800,-17152,121352,96552,OK
409.223741,CAD_81000,Tick,207,296,-89,89,124400,123800,7184,105416,83344,OK
409.223741,BGAF_2047,Tick,984,1082,-98,98,124400,123800,-26201,280109,255805,OK
409.223741,Cosmospoint_9797,Tick,1924,1982,-58,58,124400,123800,-2579,184684,170300,OK
409.223741,aspac_424242,Tick,1368,1466,-98,98,124400,123800,17894,146404,122100,OK
409.504019,Algorizzms_1224,Tick,361,388,-27,17,124200,123600,-1022,1348922,106253,OK
409.504019,RTGA_1,Tick,336,376,-40,40,124200,123600,-724,89424,79544,OK
409.504019,Kerberos_183404,Tick,483,532,-49,49,124200,123600,-740,122640,110537,OK
409.504019,Stonklins_135366,Tick,1246,1346,-100,100,124200,123600,-17152,121352,96652,OK
409.504019,CAD_81000,Tick,207,296,-89,89,124200,123600,7184,105416,83433,OK
409.504019,BGAF_2047,Tick,984,1082,-98,98,124200,123600,-26201,280109,255903,OK
409.504019,Cosmospoint_9797,Tick,1924,1982,-58,58,124200,123600,-2579,184684,170358,OK
409.504019,aspac_424242,Tick,1368,1466,-98,98,124200,123600,17894,146404,122198,OK
409.779142,Algorizzms_1224,Tick,361,388,-27,17,124000,123600,-1022,1348922,106253,OK
409.779142,RTGA_1,Tick,336,376,-40,40,124000,123600,-724,89424,79544,OK
409.779142,Kerberos_183404,Tick,483,532,-49,49,124000,123600,-740,122640,110537,OK
409.779142,Stonklins_135366,Tick,1246,1346,-100,100,124000,123600,-17152,121352,96652,OK
409.779142,CAD_81000,Tick,207,296,-89,89,124000,123600,7184,105416,83433,OK
409.779142,BGAF_2047,Tick,984,1082,-98,98,124000,123600,-26201,280109,255903,OK
409.779142,Cosmospoint_9797,Tick,1924,1982,-58,58,124000,123600,-2579,184684,170358,OK
409.779142,aspac_424242,Tick,1368,1466,-98,98,124000,123600,17894,146404,122198,OK
409.976077,Algorizzms_1224,Tick,361,388,-27,17,124000,123600,-1022,1348922,106253,OK
409.976077,RTGA_1,Tick,336,376,-40,40,124000,123600,-724,89424,79544,OK
409.976077,Kerberos_183404,Tick,483,532,-49,49,124000,123600,-740,122640,110537,OK
409.976077,Stonklins_135366,Tick,1246,1346,-100,100,124000,123600,-17152,121352,96652,OK
409.976077,CAD_81000,Tick,207,296,-89,89,124000,123600,7184,105416,83433,OK
409.976077,BGAF_2047,Tick,984,1082,-98,98,124000,123600,-26201,280109,255903,OK
409.976077,Cosmospoint_9797,Tick,1924,1982,-58,58,124000,123600,-2579,184684,170358,OK
409.976077,aspac_424242,Tick,1368,1466,-98,98,124000,123600,17894,146404,122198,OK
410.286155,Algorizzms_1224,Tick,361,398,-37,24,123800,123200,-1146,1727946,117244,OK
410.286155,RTGA_1,Tick,336,376,-40,40,123800,123200,-724,89424,79584,OK
410.286155,Kerberos_183404,Tick,483,532,-49,49,123800,123200,-740,122640,110586,OK
410.286155,Stonklins_135366,Tick,1246,1346,-100,100,123800,123200,-17152,121352,96752,OK
410.286155,CAD_81000,Tick,207,296,-89,89,123800,123200,7184,105416,83522,OK
410.286155,BGAF_2047,Tick,984,1082,-98,98,123800,123200,-26201,280109,256001,OK
410.286155,Cosmospoint_9797,Tick,1939,1997,-58,58,123800,123200,-2951,188056,173788,OK
410.286155,aspac_424242,Tick,1368,1466,-98,98,123800,123200,17894,146404,122296,OK
410.451563,Algorizzms_1224,Tick,361,398,-37,24,123700,123000,-1146,1727946,119844,OK
410.451563,RTGA_1,Tick,336,376,-40,40,123700,123000,-724,89424,79584,OK
410.451563,Kerberos_183404,Tick,483,532,-49,49,123700,123000,-740,122640,110586,OK
410.451563,Stonklins_135366,Tick,1246,1346,-100,100,123700,123000,-17152,121352,96752,OK
410.451563,CAD_81000,Tick,207,296,-89,89,123700,123000,7184,105416,83522,OK
410.451563,BGAF_2047,Tick,984,1082,-98,98,123700,123000,-26201,280109,256001,OK
410.451563,Cosmospoint_9797,Tick,1939,2012,-73,73,123700,123000,-2580,195185,177227,OK
410.451563,aspac_424242,Tick,1368,1466,-98,98,123700,123000,17894,146404,122296,OK
410.727905,Algorizzms_1224,Tick,361,398,-37,24,123600,123100,-1146,1727946,118544,OK
410.727905,RTGA_1,Tick,336,386,-50,50,123600,123100,-551,95051,82751,OK
410.727905,Kerberos_183404,Tick,483,547,-64,64,123600,123100,-369,131269,115525,OK
410.727905,Stonklins_135366,Tick,1246,1346,-100,100,123600,123100,-17152,121352,96752,OK
410.727905,CAD_81000,Tick,207,296,-89,89,123600,123100,7184,105416,83522,OK
410.727905,BGAF_2047,Tick,984,1082,-98,98,123600,123100,-26201,280109,256001,OK
410.727905,Cosmospoint_9797,Tick,1939,2027,-88,88,123600,123100,-2209,203814,182166,OK
410.727905,aspac_424242,Tick,1368,1466,-98,98,123600,123100,17894,146404,122296,OK
410.994925,Algorizzms_1224,Tick,361,398,-37,24,123600,123200,-1146,1727946,117244,OK
410.994925,RTGA_1,Tick,336,386,-50,50,123600,123200,-551,95051,82751,OK
410.994925,Kerberos_183404,Tick,483,547,-64,64,123600,123200,-369,131269,115525,OK
410.994925,Stonklins_135366,Tick,1246,1346,-100,100,123600,123200,-17152,121352,96752,OK
410.994925,CAD_81000,Tick,207,296,-89,89,123600,123200,7184,105416,83522,OK
410.994925,BGAF_2047,Tick,984,1082,-98,98,123600,123200,-26201,280109,256001,OK
410.994925,Cosmospoint_9797,Tick,1939,2027,-88,88,123600,123200,-2209,203814,182166,OK
410.994925,aspac_424242,Tick,1368,1466,-98,98,123600,123200,17894,146404,122296,OK
411.299715,Algorizzms_1224,Tick,361,398,-37,24,123500,123200,-1146,1727946,117244,OK
411.299715,RTGA_1,Tick,336,386,-50,50,123500,123200,-551,95051,82751,OK
411.299715,Kerberos_183404,Tick,483,547,-64,64,123500,123200,-369,131269,115525,OK
411.299715,Stonklins_135366,Tick,1246,1346,-100,100,123500,123200,-17152,121352,96752,OK
411.299715,CAD_81000,Tick,207,296,-89,89,123500,123200,7184,105416,83522,OK
411.299715,BGAF_2047,Tick,984,1082,-98,98,123500,123200,-26201,280109,256001,OK
411.299715,Cosmospoint_9797,Tick,1954,2027,-73,73,123500,123200,-2394,196499,178541,OK
411.299715,aspac_424242,Tick,1368,1466,-98,98,123500,123200,17894,146404,122296,OK
411.530105,Algorizzms_1224,Tick,361,398,-37,24,123500,123000,-1146,1727946,119844,OK
411.530105,RTGA_1,Tick,336,386,-50,50,123500,123000,-551,95051,82751,OK
411.530105,Kerberos_183404,Tick,483,547,-64,64,123500,123000,-369,131269,115525,OK
411.530105,Stonklins_135366,Tick,1246,1346,-100,100,123500,123000,-17152,121352,96752,OK
411.530105,CAD_81000,Tick,207,296,-89,89,123500,123000,7184,105416,83522,OK
411.530105,BGAF_2047,Tick,984,1082,-98,98,123500,123000,-26201,280109,256001,OK
411.530105,Cosmospoint_9797,Tick,1954,2027,-73,73,123500,123000,-2394,196499,178541,OK
411.530105,aspac_424242,Tick,1368,1466,-98,98,123500,123000,17894,146404,122296,OK
411.767283,Algorizzms_1224,Tick,361,398,-37,24,123500,123000,-1146,1727946,119844,OK
411.767283,RTGA_1,Tick,336,386,-50,50,123500,123000,-551,95051,82751,OK
411.767283,Kerberos_183404,Tick,483,547,-64,64,123500,123000,-369,131269,115525,OK
411.767283,Stonklins_135366,Tick,1246,1346,-100,100,123500,123000,-17152,121352,96752,OK
411.767283,CAD_81000,Tick,207,296,-89,89,123500,123000,7184,105416,83522,OK
411.767283,BGAF_2047,Tick,984,1082,-98,98,123500,123000,-26201,280109,256001,OK
411.767283,Cosmospoint_9797,Tick,1954,2027,-73,73,123500,123000,-2394,196499,178541,OK
411.767283,aspac_424242,Tick,1368,1466,-98,98,123500,123000,17894,146404,122296,OK
412.036359,Algorizzms_1224,Tick,361,398,-37,24,123500,122900,-1146,1727946,121144,OK
412.036359,RTGA_1,Tick,336,386,-50,50,123500,122900,-551,95051,82751,OK
412.036359,Kerberos_183404,Tick,483,547,-64,64,123500,122900,-369,131269,115525,OK
412.036359,Stonklins_135366,Tick,1246,1346,-100,100,123500,122900,-17152,121352,96752,OK
412.036359,CAD_81000,Tick,207,296,-89,89,123500,122900,7184,105416,83522,OK
412.036359,BGAF_2047,Tick,984,1082,-98,98,123500,122900,-26201,280109,256001,OK
412.036359,Cosmospoint_9797,Tick,1954,2027,-73,73,123500,122900,-2394,196499,178541,OK
412.036359,aspac_424242,Tick,1368,1466,-98,98,123500,122900,17894,146404,122296,OK
412.214705,Algorizzms_1224,Tick,361,398,-37,24,123500,122900,-1146,1727946,121144,OK
412.214705,RTGA_1,Tick,336,386,-50,50,123500,122900,-551,95051,82751,OK
412.214705,Kerberos_183404,Tick,483,547,-64,64,123500,122900,-369,131269,115525,OK
412.214705,Stonklins_135366,Tick,1246,1346,-100,100,123500,122900,-17152,121352,96752,OK
412.214705,CAD_81000,Tick,207,296,-89,89,123500,122900,7184,105416,83522,OK
412.214705,BGAF_2047,Tick,984,1082,-98,98,123500,122900,-26201,280109,256001,OK
412.214705,Cosmospoint_9797,Tick,1954,2027,-73,73,123500,122900,-2394,196499,178541,OK
412.214705,aspac_424242,Tick,1368,1466,-98,98,123500,122900,17894,146404,122296,OK
412.53719,Algorizzms_1224,Tick,361,398,-37,24,123500,122900,-1146,1727946,121144,OK
412.53719,RTGA_1,Tick,336,386,-50,50,123500,122900,-551,95051,82751,OK
412.53719,Kerberos_183404,Tick,483,547,-64,64,123500,122900,-369,131269,115525,OK
412.53719,Stonklins_135366,Tick,1246,1346,-100,100,123500,122900,-17152,121352,96752,OK
412.53719,CAD_81000,Tick,207,296,-89,89,123500,122900,7184,105416,83522,OK
412.53719,BGAF_2047,Tick,984,1082,-98,98,123500,122900,-26201,280109,256001,OK
412.53719,Cosmospoint_9797,Tick,1954,2027,-73,73,123500,122900,-2394,196499,178541,OK
412.53719,aspac_424242,Tick,1368,1466,-98,98,123500,122900,17894,146404,122296,OK
412.770002,Algorizzms_1224,Tick,361,398,-37,24,123500,123200,-1146,1727946,117244,OK
412.770002,RTGA_1,Tick,336,386,-50,50,123500,123200,-551,95051,82751,OK
412.770002,Kerberos_183404,Tick,483,547,-64,64,123500,123200,-369,131269,115525,OK
412.770002,Stonklins_135366,Tick,1246,1346,-100,100,123500,123200,-17152,121352,96752,OK
412.770002,CAD_81000,Tick,207,296,-89,89,123500,123200,7184,105416,83522,OK
412.770002,BGAF_2047,Tick,984,1082,-98,98,123500,123200,-26201,280109,256001,OK
412.770002,Cosmospoint_9797,Tick,1954,2027,-73,73,123500,123200,-2394,196499,178541,OK
412.770002,aspac_424242,Tick,1368,1466,-98,98,123500,123200,17894,146404,122296,OK
413.022958,Algorizzms_1224,Tick,361,400,-39,26,123800,123200,-1171,1729171,117977,OK
413.022958,RTGA_1,Tick,336,386,-50,50,123800,123200,-551,95051,82751,OK
413.022958,Kerberos_183404,Tick,483,547,-64,64,123800,123200,-369,131269,115525,OK
413.022958,Stonklins_135366,Tick,1246,1346,-100,100,123800,123200,-17152,121352,96752,OK
413.022958,CAD_81000,Tick,207,296,-89,89,123800,123200,7184,105416,83522,OK
413.022958,BGAF_2047,Tick,984,1082,-98,98,123800,123200,-26201,280109,256001,OK
413.022958,Cosmospoint_9797,Tick,1954,2042,-88,88,123800,123200,-2580,205685,184037,OK
413.022958,aspac_424242,Tick,1368,1466,-98,98,123800,123200,17894,146404,122296,OK
413.293435,Algorizzms_1224,Tick,361,400,-39,26,123800,123200,-1171,1729171,117977,OK
413.293435,RTGA_1,Tick,336,386,-50,50,123800,123200,-551,95051,82751,OK
413.293435,Kerberos_183404,Tick,483,547,-64,64,123800,123200,-369,131269,115525,OK
413.293435,Stonklins_135366,Tick,1246,1346,-100,100,123800,123200,-17152,121352,96752,OK
413.293435,CAD_81000,Tick,207,296,-89,89,123800,123200,7184,105416,83522,OK
413.293435,BGAF_2047,Tick,984,1082,-98,98,123800,123200,-26201,280109,256001,OK
413.293435,Cosmospoint_9797,Tick,1954,2042,-88,88,123800,123200,-2580,205685,184037,OK
413.293435,aspac_424242,Tick,1368,1466,-98,98,123800,123200,17894,146404,122296,OK
413.520512,Algorizzms_1224,Tick,361,400,-39,26,123800,123200,-1171,1729171,117977,OK
413.520512,RTGA_1,Tick,336,386,-50,50,123800,123200,-551,95051,82751,OK
413.520512,Kerberos_183404,Tick,483,547,-64,64,123800,123200,-369,131269,115525,OK
413.520512,Stonklins_135366,Tick,1246,1346,-100,100,123800,123200,-17152,121352,96752,OK
413.520512,CAD_81000,Tick,207,296,-89,89,123800,123200,7184,105416,83522,OK
413.520512,BGAF_2047,Tick,984,1082,-98,98,123800,123200,-26201,280109,256001,OK
413.520512,Cosmospoint_9797,Tick,1954,2042,-88,88,123800,123200,-2580,205685,184037,OK
413.520512,aspac_424242,Tick,1368,1466,-98,98,123800,123200,17894,146404,122296,OK
413.714569,Algorizzms_1224,Tick,361,400,-39,26,123800,123000,-1171,1729171,120577,OK
413.714569,RTGA_1,Tick,336,386,-50,50,123800,123000,-551,95051,82751,OK
413.714569,Kerberos_183404,Tick,483,547,-64,64,123800,123000,-369,131269,115525,OK
413.714569,Stonklins_135366,Tick,1246,1346,-100,100,123800,123000,-17152,121352,96752,OK
413.714569,CAD_81000,Tick,207,296,-89,89,123800,123000,7184,105416,83522,OK
413.714569,BGAF_2047,Tick,984,1082,-98,98,123800,123000,-26201,280109,256001,OK
413.714569,Cosmospoint_9797,Tick,1954,2042,-88,88,123800,123000,-2580,205685,184037,OK
413.714569,aspac_424242,Tick,1368,1466,-98,98,123800,123000,17894,146404,122296,OK
414.032109,Algorizzms_1224,Tick,361,400,-39,26,123800,123000,-1171,1729171,120577,OK
414.032109,RTGA_1,Tick,336,386,-50,50,123800,123000,-551,95051,82751,OK
414.032109,Kerberos_183404,Tick,483,547,-64,64,123800,123000,-369,131269,115525,OK
414.032109,Stonklins_135366,Tick,1246,1346,-100,100,123800,123000,-17152,121352,96752,OK
414.032109,CAD_81000,Tick,207,296,-89,89,123800,123000,7184,105416,83522,OK
414.032109,BGAF_2047,Tick,984,1082,-98,98,123800,123000,-26201,280109,256001,OK
414.032109,Cosmospoint_9797,Tick,1954,2042,-88,88,123800,123000,-2580,205685,184037,OK
414.032109,aspac_424242,Tick,1368,1466,-98,98,123800,123000,17894,146404,122296,OK
414.234044,Algorizzms_1224,Tick,361,400,-39,26,123800,123200,-1171,1729171,117977,OK
414.234044,RTGA_1,Tick,336,386,-50,50,123800,123200,-551,95051,82751,OK
414.234044,Kerberos_183404,Tick,483,547,-64,64,123800,123200,-369,131269,115525,OK
414.234044,Stonklins_135366,Tick,1246,1346,-100,100,123800,123200,-17152,121352,96752,OK
414.234044,CAD_81000,Tick,207,296,-89,89,123800,123200,7184,105416,83522,OK
414.234044,BGAF_2047,Tick,984,1082,-98,98,123800,123200,-26201,280109,256001,OK
414.234044,Cosmospoint_9797,Tick,1954,2042,-88,88,123800,123200,-2580,205685,184037,OK
414.234044,aspac_424242,Tick,1368,1466,-98,98,123800,123200,17894,146404,122296,OK
414.538315,Algorizzms_1224,Tick,361,400,-39,26,123800,123200,-1171,1729171,117977,OK
414.538315,RTGA_1,Tick,336,386,-50,50,123800,123200,-551,95051,82751,OK
414.538315,Kerberos_183404,Tick,483,547,-64,64,123800,123200,-369,131269,115525,OK
414.538315,Stonklins_135366,Tick,1246,1346,-100,100,123800,123200,-17152,121352,96752,OK
414.538315,CAD_81000,Tick,207,296,-89,89,123800,123200,7184,105416,83522,OK
414.538315,BGAF_2047,Tick,984,1082,-98,98,123800,123200,-26201,280109,256001,OK
414.538315,Cosmospoint_9797,Tick,1954,2042,-88,88,123800,123200,-2580,205685,184037,OK
414.538315,aspac_424242,Tick,1368,1466,-98,98,123800,123200,17894,146404,122296,OK
414.735559,Algorizzms_1224,Tick,361,400,-39,26,123800,123200,-1171,1729171,117977,OK
414.735559,RTGA_1,Tick,336,386,-50,50,123800,123200,-551,95051,82751,OK
414.735559,Kerberos_183404,Tick,483,547,-64,64,123800,123200,-369,131269,115525,OK
414.735559,Stonklins_135366,Tick,1246,1346,-100,100,123800,123200,-17152,121352,96752,OK
414.735559,CAD_81000,Tick,207,296,-89,89,123800,123200,7184,105416,83522,OK
414.735559,BGAF_2047,Tick,984,1082,-98,98,123800,123200,-26201,280109,256001,OK
414.735559,Cosmospoint_9797,Tick,1954,2042,-88,88,123800,123200,-2580,205685,184037,OK
414.735559,aspac_424242,Tick,1368,1466,-98,98,123800,123200,17894,146404,122296,OK
415.005096,Algorizzms_1224,Tick,361,400,-39,26,123800,123200,-1171,1729171,117977,OK
415.005096,RTGA_1,Tick,336,386,-50,50,123800,123200,-551,95051,82751,OK
415.005096,Kerberos_183404,Tick,483,547,-64,64,123800,123200,-369,131269,115525,OK
415.005096,Stonklins_135366,Tick,1246,1346,-100,100,123800,123200,-17152,121352,96752,OK
415.005096,CAD_81000,Tick,207,296,-89,89,123800,123200,7184,105416,83522,OK
415.005096,BGAF_2047,Tick,984,1082,-98,98,123800,123200,-26201,280109,256001,OK
415.005096,Cosmospoint_9797,Tick,1954,2042,-88,88,123800,123200,-2580,205685,184037,OK
415.005096,aspac_424242,Tick,1368,1466,-98,98,123800,123200,17894,146404,122296,OK
415.216392,Algorizzms_1224,Tick,361,400,-39,26,123800,123200,-1171,1729171,117977,OK
415.216392,RTGA_1,Tick,336,386,-50,50,123800,123200,-551,95051,82751,OK
415.216392,Kerberos_183404,Tick,483,547,-64,64,123800,123200,-369,131269,115525,OK
415.216392,Stonklins_135366,Tick,1246,1346,-100,100,123800,123200,-17152,121352,96752,OK
415.216392,CAD_81000,Tick,207,296,-89,89,123800,123200,7184,105416,83522,OK
415.216392,BGAF_2047,Tick,984,1082,-98,98,123800,123200,-26201,280109,256001,OK
415.216392,Cosmospoint_9797,Tick,1954,2042,-88,88,123800,123200,-2580,205685,184037,OK
415.216392,aspac_424242,Tick,1368,1466,-98,98,123800,123200,17894,146404,122296,OK
415.508642,Algorizzms_1224,Tick,361,400,-39,26,123800,123200,-1171,1729171,117977,OK
415.508642,RTGA_1,Tick,336,386,-50,50,123800,123200,-551,95051,82751,OK
415.508642,Kerberos_183404,Tick,483,547,-64,64,123800,123200,-369,131269,115525,OK
415.508642,Stonklins_135366,Tick,1246,1346,-100,100,123800,123200,-17152,121352,96752,OK
415.508642,CAD_81000,Tick,207,296,-89,89,123800,123200,7184,105416,83522,OK
415.508642,BGAF_2047,Tick,984,1082,-98,98,123800,123200,-26201,280109,256001,OK
415.508642,Cosmospoint_9797,Tick,1954,2042,-88,88,123800,123200,-2580,205685,184037,OK
415.508642,aspac_424242,Tick,1368,1466,-98,98,123800,123200,17894,146404,122296,OK
415.707968,Algorizzms_1224,Tick,361,400,-39,26,123800,123400,-1171,1729171,115338,OK
415.707968,RTGA_1,Tick,336,386,-50,50,123800,123400,-551,95051,82701,OK
415.707968,Kerberos_183404,Tick,483,547,-64,64,123800,123400,-369,131269,115461,OK
415.707968,Stonklins_135366,Tick,1246,1346,-100,100,123800,123400,-17152,121352,96652,OK
415.707968,CAD_81000,Tick,207,296,-89,89,123800,123400,7184,105416,83433,OK
415.707968,BGAF_2047,Tick,984,1082,-98,98,123800,123400,-26201,280109,255903,OK
