Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
498.472465,JDVSpecials_1,Tick,150,230,-80,80,123400,123700,3735,121265,141025,OK
498.472465,BGAF_2047,Tick,2035,2080,-45,45,123400,123700,-51776,402676,413791,OK
498.472465,aspac_424242,Tick,1680,1778,-98,98,123400,123700,11285,195711,219917,OK
498.472465,RenTech_1,Tick,222,268,-46,46,123400,123700,-5340,138340,149702,OK
498.472465,Kerberos_183404,Tick,980,990,-10,10,123400,123700,-7508,241308,243778,OK
498.739968,Apple_951751,Tick,674,764,-90,90,124000,123600,1883,157917,135687,OK
498.739968,BavarianBourseBandits_219000,Tick,1555,1602,-47,47,124000,123600,10127,54073,42464,OK
498.739968,CAD_81000,Tick,467,549,-82,82,124000,123600,-547,222047,201793,OK
498.739968,JDVSpecials_1,Tick,150,230,-80,80,124000,123600,3735,121265,101505,OK
498.739968,BGAF_2047,Tick,2035,2102,-67,67,124000,123600,-52049,408649,392100,OK
498.739968,aspac_424242,Tick,1680,1778,-98,98,124000,123600,11285,195711,171505,OK
498.739968,RenTech_1,Tick,222,268,-46,46,124000,123600,-5340,138340,126978,OK
498.739968,Kerberos_183404,Tick,980,990,-10,10,124000,123600,-7508,241308,238838,OK
499.048209,Apple_951751,Tick,674,764,-90,90,124000,123600,1883,157917,135687,OK
499.048209,BavarianBourseBandits_219000,Tick,1555,1602,-47,47,124000,123600,10127,54073,42464,OK
499.048209,CAD_81000,Tick,467,549,-82,82,124000,123600,-547,222047,201793,OK
499.048209,JDVSpecials_1,Tick,150,230,-80,80,124000,123600,3735,121265,101505,OK
499.048209,BGAF_2047,Tick,2035,2102,-67,67,124000,123600,-52049,408649,392100,OK
499.048209,aspac_424242,Tick,1680,1778,-98,98,124000,123600,11285,195711,171505,OK
499.048209,RenTech_1,Tick,222,268,-46,46,124000,123600,-5340,138340,126978,OK
499.048209,Kerberos_183404,Tick,980,990,-10,10,124000,123600,-7508,241308,238838,OK
499.237256,Apple_951751,Tick,674,764,-90,90,124000,123600,1883,157917,135687,OK
499.237256,BavarianBourseBandits_219000,Tick,1555,1602,-47,47,124000,123600,10127,54073,42464,OK
499.237256,CAD_81000,Tick,467,549,-82,82,124000,123600,-547,222047,201793,OK
499.237256,JDVSpecials_1,Tick,150,230,-80,80,124000,123600,3735,121265,101505,OK
499.237256,BGAF_2047,Tick,2035,2102,-67,67,124000,123600,-52049,408649,392100,OK
499.237256,aspac_424242,Tick,1680,1778,-98,98,124000,123600,11285,195711,171505,OK
499.237256,RenTech_1,Tick,222,268,-46,46,124000,123600,-5340,138340,126978,OK
499.237256,Kerberos_183404,Tick,980,990,-10,10,124000,123600,-7508,241308,238838,OK
499.520528,Apple_951751,Tick,677,764,-87,87,123600,123600,1846,158254,158254,OK
499.520528,BavarianBourseBandits_219000,Tick,1555,1602,-47,47,123600,123600,10127,54073,54073,OK
499.520528,CAD_81000,Tick,467,549,-82,82,123600,123600,-547,222047,222047,OK
499.520528,JDVSpecials_1,Tick,150,230,-80,80,123600,123600,3735,121265,121265,OK
499.520528,BGAF_2047,Tick,2062,2102,-40,40,123600,123600,-52383,408983,408983,OK
499.520528,aspac_424242,Tick,1680,1778,-98,98,123600,123600,11285,195711,195711,OK
499.520528,RenTech_1,Tick,222,268,-46,46,123600,123600,-5340,138340,138340,OK
499.520528,Kerberos_183404,Tick,980,990,-10,10,123600,123600,-7508,241308,241308,OK
499.726526,Apple_951751,Tick,677,764,-87,87,123600,123600,1846,158254,158254,OK
499.726526,BavarianBourseBandits_219000,Tick,1555,1602,-47,47,123600,123600,10127,54073,54073,OK
499.726526,CAD_81000,Tick,467,549,-82,82,123600,123600,-547,222047,222047,OK
499.726526,JDVSpecials_1,Tick,150,230,-80,80,123600,123600,3735,121265,121265,OK
499.726526,BGAF_2047,Tick,2062,2102,-40,40,123600,123600,-52383,408983,408983,OK
499.726526,aspac_424242,Tick,1680,1778,-98,98,123600,123600,11285,195711,195711,OK
499.726526,RenTech_1,Tick,222,268,-46,46,123600,123600,-5340,138340,138340,OK
499.726526,Kerberos_183404,Tick,980,990,-10,10,123600,123600,-7508,241308,241308,OK
500.012694,Apple_951751,Tick,677,764,-87,87,123600,123600,1846,158254,158254,OK
500.012694,BavarianBourseBandits_219000,Tick,1555,1602,-47,47,123600,123600,10127,54073,54073,OK
500.012694,CAD_81000,Tick,467,549,-82,82,123600,123600,-547,222047,222047,OK
500.012694,JDVSpecials_1,Tick,150,230,-80,80,123600,123600,3735,121265,121265,OK
500.012694,BGAF_2047,Tick,2062,2102,-40,40,123600,123600,-52383,408983,408983,OK
500.012694,aspac_424242,Tick,1680,1778,-98,98,123600,123600,11285,195711,195711,OK
500.012694,RenTech_1,Tick,222,268,-46,46,123600,123600,-5340,138340,138340,OK
500.012694,Kerberos_183404,Tick,980,990,-10,10,123600,123600,-7508,241308,241308,OK
500.202158,Apple_951751,Tick,677,764,-87,87,123600,123600,1846,158254,158254,OK
500.202158,BavarianBourseBandits_219000,Tick,1555,1602,-47,47,123600,123600,10127,54073,54073,OK
500.202158,CAD_81000,Tick,467,549,-82,82,123600,123600,-547,222047,222047,OK
500.202158,JDVSpecials_1,Tick,150,230,-80,80,123600,123600,3735,121265,121265,OK
500.202158,BGAF_2047,Tick,2062,2102,-40,40,123600,123600,-52383,408983,408983,OK
500.202158,aspac_424242,Tick,1680,1778,-98,98,123600,123600,11285,195711,195711,OK
500.202158,RenTech_1,Tick,222,268,-46,46,123600,123600,-5340,138340,138340,OK
500.202158,Kerberos_183404,Tick,980,990,-10,10,123600,123600,-7508,241308,241308,OK
500.452124,Apple_951751,Tick,677,764,-87,87,123400,123600,1846,158254,175654,OK
500.452124,BavarianBourseBandits_219000,Tick,1563,1602,-39,39,123400,123600,10028,54172,61972,OK
500.452124,CAD_81000,Tick,467,549,-82,82,123400,123600,-547,222047,238447,OK
500.452124,JDVSpecials_1,Tick,150,230,-80,80,123400,123600,3735,121265,137265,OK
500.452124,BGAF_2047,Tick,2085,2102,-17,17,123400,123600,-52667,409267,412667,OK
500.452124,aspac_424242,Tick,1680,1778,-98,98,123400,123600,11285,195711,215311,OK
500.452124,RenTech_1,Tick,222,268,-46,46,123400,123600,-5340,138340,147540,OK
500.452124,Kerberos_183404,Tick,980,990,-10,10,123400,123600,-7508,241308,243308,OK
500.779346,Apple_951751,Tick,677,764,-87,87,123400,123600,1846,158254,175654,OK
500.779346,BavarianBourseBandits_219000,Tick,1563,1602,-39,39,123400,123600,10028,54172,61972,OK
500.779346,CAD_81000,Tick,467,549,-82,82,123400,123600,-547,222047,238447,OK
500.779346,JDVSpecials_1,Tick,150,230,-80,80,123400,123600,3735,121265,137265,OK
500.779346,BGAF_2047,Tick,2085,2102,-17,17,123400,123600,-52667,409267,412667,OK
500.779346,aspac_424242,Tick,1680,1778,-98,98,123400,123600,11285,195711,215311,OK
500.779346,RenTech_1,Tick,222,268,-46,46,123400,123600,-5340,138340,147540,OK
500.779346,Kerberos_183404,Tick,980,990,-10,10,123400,123600,-7508,241308,243308,OK
501.010876,Apple_951751,Tick,677,764,-87,87,123400,123600,1846,158254,175654,OK
501.010876,BavarianBourseBandits_219000,Tick,1563,1602,-39,39,123400,123600,10028,54172,61972,OK
501.010876,CAD_81000,Tick,467,549,-82,82,123400,123600,-547,222047,238447,OK
501.010876,JDVSpecials_1,Tick,150,230,-80,80,123400,123600,3735,121265,137265,OK
501.010876,BGAF_2047,Tick,2085,2102,-17,17,123400,123600,-52667,409267,412667,OK
501.010876,aspac_424242,Tick,1680,1778,-98,98,123400,123600,11285,195711,215311,OK
501.010876,RenTech_1,Tick,222,268,-46,46,123400,123600,-5340,138340,147540,OK
501.010876,Kerberos_183404,Tick,980,990,-10,10,123400,123600,-7508,241308,243308,OK
501.253731,Apple_951751,Tick,677,764,-87,87,123400,123600,1846,158254,175654,OK
501.253731,BavarianBourseBandits_219000,Tick,1563,1602,-39,39,123400,123600,10028,54172,61972,OK
501.253731,CAD_81000,Tick,467,549,-82,82,123400,123600,-547,222047,238447,OK
501.253731,JDVSpecials_1,Tick,150,230,-80,80,123400,123600,3735,121265,137265,OK
501.253731,BGAF_2047,Tick,2085,2102,-17,17,123400,123600,-52667,409267,412667,OK
501.253731,aspac_424242,Tick,1680,1778,-98,98,123400,123600,11285,195711,215311,OK
501.253731,RenTech_1,Tick,222,268,-46,46,123400,123600,-5340,138340,147540,OK
501.253731,Kerberos_183404,Tick,980,990,-10,10,123400,123600,-7508,241308,243308,OK
501.473821,Apple_951751,Tick,677,764,-87,87,123400,123600,1846,158254,175654,OK
501.473821,BavarianBourseBandits_219000,Tick,1563,1602,-39,39,123400,123600,10028,54172,61972,OK
501.473821,CAD_81000,Tick,467,549,-82,82,123400,123600,-547,222047,238447,OK
501.473821,JDVSpecials_1,Tick,150,230,-80,80,123400,123600,3735,121265,137265,OK
501.473821,BGAF_2047,Tick,2085,2102,-17,17,123400,123600,-52667,409267,412667,OK
501.473821,aspac_424242,Tick,1680,1778,-98,98,123400,123600,11285,195711,215311,OK
501.473821,RenTech_1,Tick,222,268,-46,46,123400,123600,-5340,138340,147540,OK
501.473821,Kerberos_183404,Tick,980,990,-10,10,123400,123600,-7508,241308,243308,OK
501.774613,Apple_951751,Tick,677,764,-87,87,123400,123600,1846,158254,175654,OK
501.774613,BavarianBourseBandits_219000,Tick,1563,1602,-39,39,123400,123600,10028,54172,61972,OK
501.774613,CAD_81000,Tick,467,549,-82,82,123400,123600,-547,222047,238447,OK
501.774613,JDVSpecials_1,Tick,150,230,-80,80,123400,123600,3735,121265,137265,OK
501.774613,BGAF_2047,Tick,2085,2102,-17,17,123400,123600,-52667,409267,412667,OK
501.774613,aspac_424242,Tick,1680,1778,-98,98,123400,123600,11285,195711,215311,OK
501.774613,RenTech_1,Tick,222,268,-46,46,123400,123600,-5340,138340,147540,OK
501.774613,Kerberos_183404,Tick,980,990,-10,10,123400,123600,-7508,241308,243308,OK
501.979897,Apple_951751,Tick,677,764,-87,87,123400,123600,1846,158254,175654,OK
501.979897,BavarianBourseBandits_219000,Tick,1563,1602,-39,39,123400,123600,10028,54172,61972,OK
501.979897,CAD_81000,Tick,467,549,-82,82,123400,123600,-547,222047,238447,OK
501.979897,JDVSpecials_1,Tick,150,230,-80,80,123400,123600,3735,121265,137265,OK
501.979897,BGAF_2047,Tick,2085,2102,-17,17,123400,123600,-52667,409267,412667,OK
501.979897,aspac_424242,Tick,1680,1778,-98,98,123400,123600,11285,195711,215311,OK
501.979897,RenTech_1,Tick,222,268,-46,46,123400,123600,-5340,138340,147540,OK
501.979897,Kerberos_183404,Tick,980,990,-10,10,123400,123600,-7508,241308,243308,OK
502.28356,Apple_951751,Tick,677,764,-87,87,123400,123600,1846,158254,175654,OK
502.28356,BavarianBourseBandits_219000,Tick,1563,1602,-39,39,123400,123600,10028,54172,61972,OK
502.28356,CAD_81000,Tick,467,549,-82,82,123400,123600,-547,222047,238447,OK
502.28356,JDVSpecials_1,Tick,150,230,-80,80,123400,123600,3735,121265,137265,OK
502.28356,BGAF_2047,Tick,2085,2102,-17,17,123400,123600,-52667,409267,412667,OK
502.28356,aspac_424242,Tick,1680,1778,-98,98,123400,123600,11285,195711,215311,OK
502.28356,RenTech_1,Tick,222,268,-46,46,123400,123600,-5340,138340,147540,OK
502.28356,Kerberos_183404,Tick,980,990,-10,10,123400,123600,-7508,241308,243308,OK
502.505215,Apple_951751,Tick,677,764,-87,87,123600,123600,1846,158254,158254,OK
502.505215,BavarianBourseBandits_219000,Tick,1563,1602,-39,39,123600,123600,10028,54172,54172,OK
502.505215,CAD_81000,Tick,467,549,-82,82,123600,123600,-547,222047,222047,OK
502.505215,JDVSpecials_1,Tick,150,230,-80,80,123600,123600,3735,121265,121265,OK
502.505215,BGAF_2047,Tick,2085,2102,-17,17,123600,123600,-52667,409267,409267,OK
502.505215,aspac_424242,Tick,1680,1778,-98,98,123600,123600,11285,195711,195711,OK
502.505215,RenTech_1,Tick,222,268,-46,46,123600,123600,-5340,138340,138340,OK
502.505215,Kerberos_183404,Tick,980,990,-10,10,123600,123600,-7508,241308,241308,OK
502.76831,Apple_951751,Tick,677,764,-87,87,123600,123600,1846,158254,158254,OK
502.76831,BavarianBourseBandits_219000,Tick,1563,1602,-39,39,123600,123600,10028,54172,54172,OK
502.76831,CAD_81000,Tick,467,549,-82,82,123600,123600,-547,222047,222047,OK
502.76831,JDVSpecials_1,Tick,150,230,-80,80,123600,123600,3735,121265,121265,OK
502.76831,BGAF_2047,Tick,2085,2102,-17,17,123600,123600,-52667,409267,409267,OK
502.76831,aspac_424242,Tick,1680,1778,-98,98,123600,123600,11285,195711,195711,OK
502.76831,RenTech_1,Tick,222,268,-46,46,123600,123600,-5340,138340,138340,OK
502.76831,Kerberos_183404,Tick,980,990,-10,10,123600,123600,-7508,241308,241308,OK
502.953039,Apple_951751,Tick,677,764,-87,87,123600,123400,1846,158254,140854,OK
502.953039,BavarianBourseBandits_219000,Tick,1563,1602,-39,39,123600,123400,10028,54172,46372,OK
502.953039,CAD_81000,Tick,467,549,-82,82,123600,123400,-547,222047,205647,OK
502.953039,JDVSpecials_1,Tick,150,230,-80,80,123600,123400,3735,121265,105265,OK
502.953039,BGAF_2047,Tick,2085,2102,-17,17,123600,123400,-52667,409267,405867,OK
502.953039,aspac_424242,Tick,1680,1778,-98,98,123600,123400,11285,195711,176111,OK
502.953039,RenTech_1,Tick,222,268,-46,46,123600,123400,-5340,138340,129140,OK
502.953039,Kerberos_183404,Tick,980,990,-10,10,123600,123400,-7508,241308,239308,OK
503.299329,Apple_951751,Tick,677,764,-87,87,123500,123400,1846,158254,149554,OK
503.299329,BavarianBourseBandits_219000,Tick,1563,1602,-39,39,123500,123400,10028,54172,50272,OK
503.299329,CAD_81000,Tick,467,549,-82,82,123500,123400,-547,222047,213847,OK
503.299329,JDVSpecials_1,Tick,150,230,-80,80,123500,123400,3735,121265,113265,OK
503.299329,BGAF_2047,Tick,2085,2115,-30,30,123500,123400,-52828,409428,406428,OK
503.299329,aspac_424242,Tick,1680,1778,-98,98,123500,123400,11285,195711,185911,OK
503.299329,RenTech_1,Tick,222,268,-46,46,123500,123400,-5340,138340,133740,OK
503.299329,Kerberos_183404,Tick,980,990,-10,10,123500,123400,-7508,241308,240308,OK
503.460815,Apple_951751,Tick,677,765,-88,88,123600,123400,1834,158366,140766,OK
503.460815,BavarianBourseBandits_219000,Tick,1563,1602,-39,39,123600,123400,10028,54172,46372,OK
503.460815,CAD_81000,Tick,467,549,-82,82,123600,123400,-547,222047,205647,OK
503.460815,JDVSpecials_1,Tick,150,230,-80,80,123600,123400,3735,121265,105265,OK
503.460815,BGAF_2047,Tick,2085,2115,-30,30,123600,123400,-52828,409428,403428,OK
503.460815,aspac_424242,Tick,1680,1778,-98,98,123600,123400,11285,195711,176111,OK
503.460815,RenTech_1,Tick,222,268,-46,46,123600,123400,-5340,138340,129140,OK
503.460815,Kerberos_183404,Tick,980,990,-10,10,123600,123400,-7508,241308,239308,OK
503.738779,Apple_951751,Tick,677,774,-97,97,123400,123400,1723,159377,159377,OK
503.738779,BavarianBourseBandits_219000,Tick,1585,1602,-17,17,123400,123400,9757,54443,54443,OK
503.738779,CAD_81000,Tick,467,549,-82,82,123400,123400,-547,222047,222047,OK
503.738779,JDVSpecials_1,Tick,150,230,-80,80,123400,123400,3735,121265,121265,OK
503.738779,BGAF_2047,Tick,2085,2117,-32,32,123400,123400,-52853,409653,409653,OK
503.738779,aspac_424242,Tick,1680,1778,-98,98,123400,123400,11285,195711,195711,OK
503.738779,RenTech_1,Tick,222,268,-46,46,123400,123400,-5340,138340,138340,OK
503.738779,Kerberos_183404,Tick,980,990,-10,10,123400,123400,-7508,241308,241308,OK
503.983158,Apple_951751,Tick,677,774,-97,97,123400,123500,1723,159377,169077,OK
503.983158,BavarianBourseBandits_219000,Tick,1585,1602,-17,17,123400,123500,9757,54443,56143,OK
503.983158,CAD_81000,Tick,467,549,-82,82,123400,123500,-547,222047,230247,OK
503.983158,JDVSpecials_1,Tick,150,230,-80,80,123400,123500,3735,121265,129265,OK
503.983158,BGAF_2047,Tick,2085,2117,-32,32,123400,123500,-52853,409653,412853,OK
503.983158,aspac_424242,Tick,1680,1778,-98,98,123400,123500,11285,195711,205511,OK
503.983158,RenTech_1,Tick,222,268,-46,46,123400,123500,-5340,138340,142940,OK
503.983158,Kerberos_183404,Tick,980,990,-10,10,123400,123500,-7508,241308,242308,OK
504.257406,Apple_951751,Tick,677,774,-97,97,123400,123500,1723,159377,169077,OK
504.257406,BavarianBourseBandits_219000,Tick,1585,1602,-17,17,123400,123500,9757,54443,56143,OK
504.257406,CAD_81000,Tick,467,549,-82,82,123400,123500,-547,222047,230247,OK
504.257406,JDVSpecials_1,Tick,150,230,-80,80,123400,123500,3735,121265,129265,OK
504.257406,BGAF_2047,Tick,2085,2117,-32,32,123400,123500,-52853,409653,412853,OK
504.257406,aspac_424242,Tick,1680,1778,-98,98,123400,123500,11285,195711,205511,OK
504.257406,RenTech_1,Tick,222,268,-46,46,123400,123500,-5340,138340,142940,OK
504.257406,Kerberos_183404,Tick,980,990,-10,10,123400,123500,-7508,241308,242308,OK
504.473069,Apple_951751,Tick,677,774,-97,97,123400,123500,1723,159377,169077,OK
504.473069,BavarianBourseBandits_219000,Tick,1585,1602,-17,17,123400,123500,9757,54443,56143,OK
504.473069,CAD_81000,Tick,467,549,-82,82,123400,123500,-547,222047,230247,OK
504.473069,JDVSpecials_1,Tick,150,230,-80,80,123400,123500,3735,121265,129265,OK
504.473069,BGAF_2047,Tick,2085,2117,-32,32,123400,123500,-52853,409653,412853,OK
504.473069,aspac_424242,Tick,1680,1778,-98,98,123400,123500,11285,195711,205511,OK
504.473069,RenTech_1,Tick,222,268,-46,46,123400,123500,-5340,138340,142940,OK
504.473069,Kerberos_183404,Tick,980,990,-10,10,123400,123500,-7508,241308,242308,OK
504.754376,Apple_951751,Tick,677,774,-97,97,123400,123500,1723,159377,169077,OK
504.754376,BavarianBourseBandits_219000,Tick,1585,1602,-17,17,123400,123500,9757,54443,56143,OK
504.754376,CAD_81000,Tick,467,549,-82,82,123400,123500,-547,222047,230247,OK
504.754376,JDVSpecials_1,Tick,150,230,-80,80,123400,123500,3735,121265,129265,OK
504.754376,BGAF_2047,Tick,2085,2117,-32,32,123400,123500,-52853,409653,412853,OK
504.754376,aspac_424242,Tick,1680,1778,-98,98,123400,123500,11285,195711,205511,OK
504.754376,RenTech_1,Tick,222,268,-46,46,123400,123500,-5340,138340,142940,OK
504.754376,Kerberos_183404,Tick,980,990,-10,10,123400,123500,-7508,241308,242308,OK
504.965445,Apple_951751,Tick,677,774,-97,97,123400,123500,1723,159377,169077,OK
504.965445,BavarianBourseBandits_219000,Tick,1585,1602,-17,17,123400,123500,9757,54443,56143,OK
504.965445,CAD_81000,Tick,467,549,-82,82,123400,123500,-547,222047,230247,OK
504.965445,JDVSpecials_1,Tick,150,230,-80,80,123400,123500,3735,121265,129265,OK
504.965445,BGAF_2047,Tick,2085,2117,-32,32,123400,123500,-52853,409653,412853,OK
504.965445,aspac_424242,Tick,1680,1778,-98,98,123400,123500,11285,195711,205511,OK
504.965445,RenTech_1,Tick,222,268,-46,46,123400,123500,-5340,138340,142940,OK
504.965445,Kerberos_183404,Tick,980,990,-10,10,123400,123500,-7508,241308,242308,OK
505.253696,Apple_951751,Tick,677,774,-97,97,123400,123500,1723,159377,169077,OK
505.253696,BavarianBourseBandits_219000,Tick,1585,1602,-17,17,123400,123500,9757,54443,56143,OK
505.253696,CAD_81000,Tick,467,549,-82,82,123400,123500,-547,222047,230247,OK
505.253696,JDVSpecials_1,Tick,150,230,-80,80,123400,123500,3735,121265,129265,OK
505.253696,BGAF_2047,Tick,2085,2117,-32,32,123400,123500,-52853,409653,412853,OK
505.253696,aspac_424242,Tick,1680,1778,-98,98,123400,123500,11285,195711,205511,OK
505.253696,RenTech_1,Tick,222,268,-46,46,123400,123500,-5340,138340,142940,OK
505.253696,Kerberos_183404,Tick,980,990,-10,10,123400,123500,-7508,241308,242308,OK
505.528557,Apple_951751,Tick,677,774,-97,97,123900,123500,1723,159377,135418,OK
505.528557,BavarianBourseBandits_219000,Tick,1585,1622,-37,37,123900,123500,9510,56690,47551,OK
505.528557,CAD_81000,Tick,467,549,-82,82,123900,123500,-547,222047,201793,OK
505.528557,JDVSpecials_1,Tick,150,230,-80,80,123900,123500,3735,121265,101505,OK
505.528557,BGAF_2047,Tick,2085,2150,-65,65,123900,123500,-53261,415561,399506,OK
505.528557,aspac_424242,Tick,1680,1778,-98,98,123900,123500,11285,195711,171505,OK
505.528557,RenTech_1,Tick,222,268,-46,46,123900,123500,-5340,138340,126978,OK
505.528557,Kerberos_183404,Tick,980,990,-10,10,123900,123500,-7508,241308,238838,OK
505.793617,Apple_951751,Tick,677,774,-97,97,123900,123500,1723,159377,135418,OK
505.793617,BavarianBourseBandits_219000,Tick,1585,1622,-37,37,123900,123500,9510,56690,47551,OK
505.793617,CAD_81000,Tick,467,549,-82,82,123900,123500,-547,222047,201793,OK
505.793617,JDVSpecials_1,Tick,150,230,-80,80,123900,123500,3735,121265,101505,OK
505.793617,BGAF_2047,Tick,2085,2150,-65,65,123900,123500,-53261,415561,399506,OK
505.793617,aspac_424242,Tick,1680,1778,-98,98,123900,123500,11285,195711,171505,OK
505.793617,RenTech_1,Tick,222,268,-46,46,123900,123500,-5340,138340,126978,OK
505.793617,Kerberos_183404,Tick,980,990,-10,10,123900,123500,-7508,241308,238838,OK
505.953212,Apple_951751,Tick,677,774,-97,97,123900,123500,1723,159377,135418,OK
505.953212,BavarianBourseBandits_219000,Tick,1585,1622,-37,37,123900,123500,9510,56690,47551,OK
505.953212,CAD_81000,Tick,467,549,-82,82,123900,123500,-547,222047,201793,OK
505.953212,JDVSpecials_1,Tick,150,230,-80,80,123900,123500,3735,121265,101505,OK
505.953212,BGAF_2047,Tick,2085,2150,-65,65,123900,123500,-53261,415561,399506,OK
505.953212,aspac_424242,Tick,1680,1778,-98,98,123900,123500,11285,195711,171505,OK
505.953212,RenTech_1,Tick,222,268,-46,46,123900,123500,-5340,138340,126978,OK
505.953212,Kerberos_183404,Tick,980,990,-10,10,123900,123500,-7508,241308,238838,OK
506.23836,Apple_951751,Tick,677,774,-97,97,123900,123500,1723,159377,135418,OK
506.23836,BavarianBourseBandits_219000,Tick,1585,1622,-37,37,123900,123500,9510,56690,47551,OK
506.23836,CAD_81000,Tick,467,549,-82,82,123900,123500,-547,222047,201793,OK
506.23836,JDVSpecials_1,Tick,150,230,-80,80,123900,123500,3735,121265,101505,OK
506.23836,BGAF_2047,Tick,2085,2150,-65,65,123900,123500,-53261,415561,399506,OK
506.23836,aspac_424242,Tick,1680,1778,-98,98,123900,123500,11285,195711,171505,OK
506.23836,RenTech_1,Tick,222,268,-46,46,123900,123500,-5340,138340,126978,OK
506.23836,Kerberos_183404,Tick,980,990,-10,10,123900,123500,-7508,241308,238838,OK
506.535236,Apple_951751,Tick,677,774,-97,97,123900,123500,1723,159377,135418,OK
506.535236,BavarianBourseBandits_219000,Tick,1585,1622,-37,37,123900,123500,9510,56690,47551,OK
506.535236,CAD_81000,Tick,467,549,-82,82,123900,123500,-547,222047,201793,OK
506.535236,JDVSpecials_1,Tick,150,230,-80,80,123900,123500,3735,121265,101505,OK
506.535236,BGAF_2047,Tick,2085,2150,-65,65,123900,123500,-53261,415561,399506,OK
506.535236,aspac_424242,Tick,1680,1778,-98,98,123900,123500,11285,195711,171505,OK
506.535236,RenTech_1,Tick,222,268,-46,46,123900,123500,-5340,138340,126978,OK
506.535236,Kerberos_183404,Tick,980,990,-10,10,123900,123500,-7508,241308,238838,OK
506.770833,Apple_951751,Tick,677,774,-97,97,123800,123500,1723,159377,135418,OK
506.770833,BavarianBourseBandits_219000,Tick,1585,1626,-41,41,123800,123500,9460,57940,47813,OK
506.770833,CAD_81000,Tick,467,549,-82,82,123800,123500,-547,222047,201793,OK
506.770833,JDVSpecials_1,Tick,150,230,-80,80,123800,123500,3735,121265,101505,OK
506.770833,BGAF_2047,Tick,2085,2155,-70,70,123800,123500,-53323,417123,399833,OK
506.770833,aspac_424242,Tick,1680,1778,-98,98,123800,123500,11285,195711,171505,OK
506.770833,RenTech_1,Tick,222,268,-46,46,123800,123500,-5340,138340,126978,OK
506.770833,Kerberos_183404,Tick,980,990,-10,10,123800,123500,-7508,241308,238838,OK
507.00492,Apple_951751,Tick,677,774,-97,97,123800,123500,1723,159377,135418,OK
507.00492,BavarianBourseBandits_219000,Tick,1585,1626,-41,41,123800,123500,9460,57940,47813,OK
507.00492,CAD_81000,Tick,467,549,-82,82,123800,123500,-547,222047,201793,OK
507.00492,JDVSpecials_1,Tick,150,230,-80,80,123800,123500,3735,121265,101505,OK
507.00492,BGAF_2047,Tick,2085,2155,-70,70,123800,123500,-53323,417123,399833,OK
507.00492,aspac_424242,Tick,1680,1778,-98,98,123800,123500,11285,195711,171505,OK
507.00492,RenTech_1,Tick,222,268,-46,46,123800,123500,-5340,138340,126978,OK
507.00492,Kerberos_183404,Tick,980,990,-10,10,123800,123500,-7508,241308,238838,OK
507.281068,Apple_951751,Tick,677,774,-97,97,123800,123500,1723,159377,135418,OK
507.281068,BavarianBourseBandits_219000,Tick,1585,1626,-41,41,123800,123500,9460,57940,47813,OK
507.281068,CAD_81000,Tick,467,549,-82,82,123800,123500,-547,222047,201793,OK
507.281068,JDVSpecials_1,Tick,150,230,-80,80,123800,123500,3735,121265,101505,OK
507.281068,BGAF_2047,Tick,2085,2155,-70,70,123800,123500,-53323,417123,399833,OK
507.281068,aspac_424242,Tick,1680,1778,-98,98,123800,123500,11285,195711,171505,OK
507.281068,RenTech_1,Tick,222,268,-46,46,123800,123500,-5340,138340,126978,OK
507.281068,Kerberos_183404,Tick,980,990,-10,10,123800,123500,-7508,241308,238838,OK
507.493593,Apple_951751,Tick,677,774,-97,97,123800,123500,1723,159377,135418,OK
507.493593,BavarianBourseBandits_219000,Tick,1585,1626,-41,41,123800,123500,9460,57940,47813,OK
507.493593,CAD_81000,Tick,467,549,-82,82,123800,123500,-547,222047,201793,OK
507.493593,JDVSpecials_1,Tick,150,230,-80,80,123800,123500,3735,121265,101505,OK
507.493593,BGAF_2047,Tick,2085,2155,-70,70,123800,123500,-53323,417123,399833,OK
507.493593,aspac_424242,Tick,1680,1778,-98,98,123800,123500,11285,195711,171505,OK
507.493593,RenTech_1,Tick,222,268,-46,46,123800,123500,-5340,138340,126978,OK
507.493593,Kerberos_183404,Tick,980,990,-10,10,123800,123500,-7508,241308,238838,OK
507.704854,Apple_951751,Tick,677,774,-97,97,123800,123500,1723,159377,135418,OK
507.704854,BavarianBourseBandits_219000,Tick,1585,1626,-41,41,123800,123500,9460,57940,47813,OK
507.704854,CAD_81000,Tick,467,549,-82,82,123800,123500,-547,222047,201793,OK
507.704854,JDVSpecials_1,Tick,150,230,-80,80,123800,123500,3735,121265,101505,OK
507.704854,BGAF_2047,Tick,2085,2155,-70,70,123800,123500,-53323,417123,399833,OK
507.704854,aspac_424242,Tick,1680,1778,-98,98,123800,123500,11285,195711,171505,OK
507.704854,RenTech_1,Tick,222,268,-46,46,123800,123500,-5340,138340,126978,OK
507.704854,Kerberos_183404,Tick,980,990,-10,10,123800,123500,-7508,241308,238838,OK
507.95707,Apple_951751,Tick,677,774,-97,97,123800,123500,1723,159377,135418,OK
507.95707,BavarianBourseBandits_219000,Tick,1585,1626,-41,41,123800,123500,9460,57940,47813,OK
507.95707,CAD_81000,Tick,467,549,-82,82,123800,123500,-547,222047,201793,OK
