Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
543.519793,aspac_424242,Tick,2292,2390,-98,98,122900,123100,22135,275965,295565,OK
543.519793,JDVSpecials_1,Tick,216,297,-81,81,122900,123100,1935,150965,167165,OK
543.519793,TheBullishBlackettBros_9109,Tick,946,1021,-75,75,122900,123100,-20688,48488,63488,OK
543.519793,BGAF_2047,Tick,2332,2363,-31,31,122900,123100,-58210,495024,501224,OK
543.800017,BavarianBourseBandits_219000,Tick,2120,2143,-23,23,122900,123100,8458,179250,183850,OK
543.800017,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122900,123100,11706,131894,151494,OK
543.800017,magnolia_91120,Tick,200,300,-100,100,122900,123100,12707,136293,156293,OK
543.800017,tangilo_330,Tick,401,481,-80,80,122900,123100,5251,39149,55149,OK
543.800017,aspac_424242,Tick,2292,2390,-98,98,122900,123100,22135,275965,295565,OK
543.800017,JDVSpecials_1,Tick,216,297,-81,81,122900,123100,1935,150965,167165,OK
543.800017,TheBullishBlackettBros_9109,Tick,956,1021,-65,65,122900,123100,-20811,47611,60611,OK
543.800017,BGAF_2047,Tick,2332,2363,-31,31,122900,123100,-58210,495024,501224,OK
544.049927,BavarianBourseBandits_219000,Tick,2120,2143,-23,23,122900,123100,8458,179250,183850,OK
544.049927,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122900,123100,11706,131894,151494,OK
544.049927,magnolia_91120,Tick,200,300,-100,100,122900,123100,12707,136293,156293,OK
544.049927,tangilo_330,Tick,401,481,-80,80,122900,123100,5251,39149,55149,OK
544.049927,aspac_424242,Tick,2292,2390,-98,98,122900,123100,22135,275965,295565,OK
544.049927,JDVSpecials_1,Tick,216,297,-81,81,122900,123100,1935,150965,167165,OK
544.049927,TheBullishBlackettBros_9109,Tick,956,1021,-65,65,122900,123100,-20811,47611,60611,OK
544.049927,BGAF_2047,Tick,2332,2363,-31,31,122900,123100,-58210,495024,501224,OK
544.282901,BavarianBourseBandits_219000,Tick,2120,2143,-23,23,122800,123100,8458,179250,184908,OK
544.282901,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122800,123100,11706,131894,156002,OK
544.282901,magnolia_91120,Tick,200,300,-100,100,122800,123100,12707,136293,160893,OK
544.282901,tangilo_330,Tick,401,481,-80,80,122800,123100,5251,39149,58829,OK
544.282901,aspac_424242,Tick,2292,2390,-98,98,122800,123100,22135,275965,300073,OK
544.282901,JDVSpecials_1,Tick,216,297,-81,81,122800,123100,1935,150965,170891,OK
544.282901,TheBullishBlackettBros_9109,Tick,966,1021,-55,55,122800,123100,-20934,45734,59264,OK
544.282901,BGAF_2047,Tick,2332,2363,-31,31,122800,123100,-58210,495024,502650,OK
544.467259,BavarianBourseBandits_219000,Tick,2120,2143,-23,23,122800,123100,8458,179250,184908,OK
544.467259,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122800,123100,11706,131894,156002,OK
544.467259,magnolia_91120,Tick,200,300,-100,100,122800,123100,12707,136293,160893,OK
544.467259,tangilo_330,Tick,401,481,-80,80,122800,123100,5251,39149,58829,OK
544.467259,aspac_424242,Tick,2292,2390,-98,98,122800,123100,22135,275965,300073,OK
544.467259,JDVSpecials_1,Tick,216,297,-81,81,122800,123100,1935,150965,170891,OK
544.467259,TheBullishBlackettBros_9109,Tick,966,1021,-55,55,122800,123100,-20934,45734,59264,OK
544.467259,BGAF_2047,Tick,2332,2363,-31,31,122800,123100,-58210,495024,502650,OK
544.731618,BavarianBourseBandits_219000,Tick,2120,2143,-23,23,122800,122700,8458,179250,176950,OK
544.731618,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122800,122700,11706,131894,122094,OK
544.731618,magnolia_91120,Tick,200,300,-100,100,122800,122700,12707,136293,126293,OK
544.731618,tangilo_330,Tick,401,481,-80,80,122800,122700,5251,39149,31149,OK
544.731618,aspac_424242,Tick,2292,2390,-98,98,122800,122700,22135,275965,266165,OK
544.731618,JDVSpecials_1,Tick,216,297,-81,81,122800,122700,1935,150965,142865,OK
544.731618,TheBullishBlackettBros_9109,Tick,966,1021,-55,55,122800,122700,-20934,45734,40234,OK
544.731618,BGAF_2047,Tick,2332,2363,-31,31,122800,122700,-58210,495024,491924,OK
545.034263,BavarianBourseBandits_219000,Tick,2120,2143,-23,23,123000,122700,8458,179250,173615,OK
545.034263,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,123000,122700,11706,131894,107884,OK
545.034263,magnolia_91120,Tick,200,300,-100,100,123000,122700,12707,136293,111793,OK
545.034263,tangilo_330,Tick,401,481,-80,80,123000,122700,5251,39149,19549,OK
545.034263,aspac_424242,Tick,2292,2390,-98,98,123000,122700,22135,275965,251955,OK
545.034263,JDVSpecials_1,Tick,216,297,-81,81,123000,122700,1935,150965,131120,OK
545.034263,TheBullishBlackettBros_9109,Tick,966,1021,-55,55,123000,122700,-20934,45734,32259,OK
545.034263,BGAF_2047,Tick,2332,2394,-62,62,123000,122700,-58591,500505,485315,OK
545.254891,BavarianBourseBandits_219000,Tick,2120,2143,-23,23,123000,122800,8458,179250,174650,OK
545.254891,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,123000,122800,11706,131894,112294,OK
545.254891,magnolia_91120,Tick,200,300,-100,100,123000,122800,12707,136293,116293,OK
545.254891,tangilo_330,Tick,401,481,-80,80,123000,122800,5251,39149,23149,OK
545.254891,aspac_424242,Tick,2292,2390,-98,98,123000,122800,22135,275965,256365,OK
545.254891,JDVSpecials_1,Tick,216,297,-81,81,123000,122800,1935,150965,134765,OK
545.254891,TheBullishBlackettBros_9109,Tick,966,1021,-55,55,123000,122800,-20934,45734,34734,OK
545.254891,BGAF_2047,Tick,2332,2394,-62,62,123000,122800,-58591,500505,488105,OK
545.467151,BavarianBourseBandits_219000,Tick,2120,2143,-23,23,123000,122800,8458,179250,174650,OK
545.467151,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,123000,122800,11706,131894,112294,OK
545.467151,magnolia_91120,Tick,200,300,-100,100,123000,122800,12707,136293,116293,OK
545.467151,tangilo_330,Tick,401,481,-80,80,123000,122800,5251,39149,23149,OK
545.467151,aspac_424242,Tick,2292,2390,-98,98,123000,122800,22135,275965,256365,OK
545.467151,JDVSpecials_1,Tick,216,297,-81,81,123000,122800,1935,150965,134765,OK
545.467151,TheBullishBlackettBros_9109,Tick,966,1021,-55,55,123000,122800,-20934,45734,34734,OK
545.467151,BGAF_2047,Tick,2332,2394,-62,62,123000,122800,-58591,500505,488105,OK
545.730742,BavarianBourseBandits_219000,Tick,2120,2143,-23,23,123000,122800,8458,179250,174650,OK
545.730742,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,123000,122800,11706,131894,112294,OK
545.730742,magnolia_91120,Tick,200,300,-100,100,123000,122800,12707,136293,116293,OK
545.730742,tangilo_330,Tick,401,481,-80,80,123000,122800,5251,39149,23149,OK
545.730742,aspac_424242,Tick,2292,2390,-98,98,123000,122800,22135,275965,256365,OK
545.730742,JDVSpecials_1,Tick,216,297,-81,81,123000,122800,1935,150965,134765,OK
545.730742,TheBullishBlackettBros_9109,Tick,966,1021,-55,55,123000,122800,-20934,45734,34734,OK
545.730742,BGAF_2047,Tick,2332,2394,-62,62,123000,122800,-58591,500505,488105,OK
546.019334,BavarianBourseBandits_219000,Tick,2120,2143,-23,23,123000,122800,8458,179250,174650,OK
546.019334,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,123000,122800,11706,131894,112294,OK
546.019334,magnolia_91120,Tick,200,300,-100,100,123000,122800,12707,136293,116293,OK
546.019334,tangilo_330,Tick,401,481,-80,80,123000,122800,5251,39149,23149,OK
546.019334,aspac_424242,Tick,2292,2390,-98,98,123000,122800,22135,275965,256365,OK
546.019334,JDVSpecials_1,Tick,216,297,-81,81,123000,122800,1935,150965,134765,OK
546.019334,TheBullishBlackettBros_9109,Tick,966,1021,-55,55,123000,122800,-20934,45734,34734,OK
546.019334,BGAF_2047,Tick,2332,2394,-62,62,123000,122800,-58591,500505,488105,OK
546.21707,BavarianBourseBandits_219000,Tick,2120,2143,-23,23,123000,122800,8458,179250,174650,OK
546.21707,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,123000,122800,11706,131894,112294,OK
546.21707,magnolia_91120,Tick,200,300,-100,100,123000,122800,12707,136293,116293,OK
546.21707,tangilo_330,Tick,401,481,-80,80,123000,122800,5251,39149,23149,OK
546.21707,aspac_424242,Tick,2292,2390,-98,98,123000,122800,22135,275965,256365,OK
546.21707,JDVSpecials_1,Tick,216,297,-81,81,123000,122800,1935,150965,134765,OK
546.21707,TheBullishBlackettBros_9109,Tick,966,1021,-55,55,123000,122800,-20934,45734,34734,OK
546.21707,BGAF_2047,Tick,2332,2394,-62,62,123000,122800,-58591,500505,488105,OK
546.530173,BavarianBourseBandits_219000,Tick,2120,2143,-23,23,123000,122800,8458,179250,174650,OK
546.530173,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,123000,122800,11706,131894,112294,OK
546.530173,magnolia_91120,Tick,200,300,-100,100,123000,122800,12707,136293,116293,OK
546.530173,tangilo_330,Tick,401,481,-80,80,123000,122800,5251,39149,23149,OK
546.530173,aspac_424242,Tick,2292,2390,-98,98,123000,122800,22135,275965,256365,OK
546.530173,JDVSpecials_1,Tick,216,297,-81,81,123000,122800,1935,150965,134765,OK
546.530173,TheBullishBlackettBros_9109,Tick,966,1021,-55,55,123000,122800,-20934,45734,34734,OK
546.530173,BGAF_2047,Tick,2332,2394,-62,62,123000,122800,-58591,500505,488105,OK
546.774525,BavarianBourseBandits_219000,Tick,2120,2143,-23,23,123000,122800,8458,179250,174650,OK
546.774525,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,123000,122800,11706,131894,112294,OK
546.774525,magnolia_91120,Tick,200,300,-100,100,123000,122800,12707,136293,116293,OK
546.774525,tangilo_330,Tick,401,481,-80,80,123000,122800,5251,39149,23149,OK
546.774525,aspac_424242,Tick,2292,2390,-98,98,123000,122800,22135,275965,256365,OK
546.774525,JDVSpecials_1,Tick,216,297,-81,81,123000,122800,1935,150965,134765,OK
546.774525,TheBullishBlackettBros_9109,Tick,966,1021,-55,55,123000,122800,-20934,45734,34734,OK
546.774525,BGAF_2047,Tick,2332,2394,-62,62,123000,122800,-58591,500505,488105,OK
546.950878,BavarianBourseBandits_219000,Tick,2120,2149,-29,29,123100,122800,8384,181724,174590,OK
546.950878,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,123100,122800,11706,131894,107786,OK
546.950878,magnolia_91120,Tick,200,300,-100,100,123100,122800,12707,136293,111693,OK
546.950878,tangilo_330,Tick,401,481,-80,80,123100,122800,5251,39149,19469,OK
546.950878,aspac_424242,Tick,2292,2390,-98,98,123100,122800,22135,275965,251857,OK
546.950878,JDVSpecials_1,Tick,216,297,-81,81,123100,122800,1935,150965,131039,OK
546.950878,TheBullishBlackettBros_9109,Tick,966,1031,-65,65,123100,122800,-21057,49857,33867,OK
546.950878,BGAF_2047,Tick,2332,2400,-68,68,123100,122800,-58665,502979,486251,OK
547.298925,BavarianBourseBandits_219000,Tick,2120,2149,-29,29,122800,122800,8384,181724,181724,OK
547.298925,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122800,122800,11706,131894,131894,OK
547.298925,magnolia_91120,Tick,200,300,-100,100,122800,122800,12707,136293,136293,OK
547.298925,tangilo_330,Tick,401,481,-80,80,122800,122800,5251,39149,39149,OK
547.298925,aspac_424242,Tick,2292,2390,-98,98,122800,122800,22135,275965,275965,OK
547.298925,JDVSpecials_1,Tick,216,297,-81,81,122800,122800,1935,150965,150965,OK
547.298925,TheBullishBlackettBros_9109,Tick,966,1031,-65,65,122800,122800,-21057,49857,49857,OK
547.298925,BGAF_2047,Tick,2332,2405,-73,73,122800,122800,-58726,504540,504540,OK
547.506402,BavarianBourseBandits_219000,Tick,2120,2169,-49,49,122800,122400,8875,185233,173228,OK
547.506402,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122800,122400,11706,131894,107884,OK
547.506402,magnolia_91120,Tick,200,300,-100,100,122800,122400,12707,136293,111793,OK
547.506402,tangilo_330,Tick,401,481,-80,80,122800,122400,5251,39149,19549,OK
547.506402,aspac_424242,Tick,2292,2390,-98,98,122800,122400,22135,275965,251955,OK
547.506402,JDVSpecials_1,Tick,216,297,-81,81,122800,122400,1935,150965,131120,OK
547.506402,TheBullishBlackettBros_9109,Tick,966,1031,-65,65,122800,122400,-21057,49857,33932,OK
547.506402,BGAF_2047,Tick,2332,2405,-73,73,122800,122400,-58726,504540,486655,OK
547.717849,BavarianBourseBandits_219000,Tick,2120,2189,-69,69,122900,122400,9366,190742,173837,OK
547.717849,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122900,122400,11706,131894,107884,OK
547.717849,magnolia_91120,Tick,200,300,-100,100,122900,122400,12707,136293,111793,OK
547.717849,tangilo_330,Tick,401,481,-80,80,122900,122400,5251,39149,19549,OK
547.717849,aspac_424242,Tick,2292,2390,-98,98,122900,122400,22135,275965,251955,OK
547.717849,JDVSpecials_1,Tick,216,297,-81,81,122900,122400,1935,150965,131120,OK
547.717849,TheBullishBlackettBros_9109,Tick,966,1031,-65,65,122900,122400,-21057,49857,33932,OK
547.717849,BGAF_2047,Tick,2332,2405,-73,73,122900,122400,-58726,504540,486655,OK
548.027462,BavarianBourseBandits_219000,Tick,2120,2194,-74,74,122700,122400,9489,192619,174489,OK
548.027462,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122700,122400,11706,131894,107884,OK
548.027462,magnolia_91120,Tick,200,300,-100,100,122700,122400,12707,136293,111793,OK
548.027462,tangilo_330,Tick,401,481,-80,80,122700,122400,5251,39149,19549,OK
548.027462,aspac_424242,Tick,2292,2390,-98,98,122700,122400,22135,275965,251955,OK
548.027462,JDVSpecials_1,Tick,216,297,-81,81,122700,122400,1935,150965,131120,OK
548.027462,TheBullishBlackettBros_9109,Tick,966,1031,-65,65,122700,122400,-21057,49857,33932,OK
548.027462,BGAF_2047,Tick,2332,2405,-73,73,122700,122400,-58726,504540,486655,OK
548.246928,BavarianBourseBandits_219000,Tick,2120,2194,-74,74,122700,122400,9489,192619,174489,OK
548.246928,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122700,122400,11706,131894,107884,OK
548.246928,magnolia_91120,Tick,200,300,-100,100,122700,122400,12707,136293,111793,OK
548.246928,tangilo_330,Tick,401,481,-80,80,122700,122400,5251,39149,19549,OK
548.246928,aspac_424242,Tick,2292,2390,-98,98,122700,122400,22135,275965,251955,OK
548.246928,JDVSpecials_1,Tick,216,297,-81,81,122700,122400,1935,150965,131120,OK
548.246928,TheBullishBlackettBros_9109,Tick,966,1031,-65,65,122700,122400,-21057,49857,33932,OK
548.246928,BGAF_2047,Tick,2332,2405,-73,73,122700,122400,-58726,504540,486655,OK
548.545552,BavarianBourseBandits_219000,Tick,2120,2194,-74,74,122700,122400,9489,192619,174489,OK
548.545552,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122700,122400,11706,131894,107884,OK
548.545552,magnolia_91120,Tick,200,300,-100,100,122700,122400,12707,136293,111793,OK
548.545552,tangilo_330,Tick,401,481,-80,80,122700,122400,5251,39149,19549,OK
548.545552,aspac_424242,Tick,2292,2390,-98,98,122700,122400,22135,275965,251955,OK
548.545552,JDVSpecials_1,Tick,216,297,-81,81,122700,122400,1935,150965,131120,OK
548.545552,TheBullishBlackettBros_9109,Tick,966,1031,-65,65,122700,122400,-21057,49857,33932,OK
548.545552,BGAF_2047,Tick,2332,2405,-73,73,122700,122400,-58726,504540,486655,OK
548.785302,BavarianBourseBandits_219000,Tick,2120,2199,-79,79,122700,121800,9612,194996,175720,OK
548.785302,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122700,121800,11706,131894,107982,OK
548.785302,magnolia_91120,Tick,200,300,-100,100,122700,121800,12707,136293,111893,OK
548.785302,tangilo_330,Tick,401,481,-80,80,122700,121800,5251,39149,19629,OK
548.785302,aspac_424242,Tick,2292,2390,-98,98,122700,121800,22135,275965,252053,OK
548.785302,JDVSpecials_1,Tick,216,297,-81,81,122700,121800,1935,150965,131201,OK
548.785302,TheBullishBlackettBros_9109,Tick,966,1031,-65,65,122700,121800,-21057,49857,33997,OK
548.785302,BGAF_2047,Tick,2332,2405,-73,73,122700,121800,-58726,504540,486728,OK
548.974799,BavarianBourseBandits_219000,Tick,2120,2204,-84,84,122400,121800,9735,198373,177877,OK
548.974799,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122400,121800,11706,131894,107982,OK
548.974799,magnolia_91120,Tick,200,300,-100,100,122400,121800,12707,136293,111893,OK
548.974799,tangilo_330,Tick,401,481,-80,80,122400,121800,5251,39149,19629,OK
548.974799,aspac_424242,Tick,2292,2390,-98,98,122400,121800,22135,275965,252053,OK
548.974799,JDVSpecials_1,Tick,216,297,-81,81,122400,121800,1935,150965,131201,OK
548.974799,TheBullishBlackettBros_9109,Tick,966,1031,-65,65,122400,121800,-21057,49857,33997,OK
548.974799,BGAF_2047,Tick,2332,2405,-73,73,122400,121800,-58726,504540,486728,OK
549.240998,BavarianBourseBandits_219000,Tick,2120,2204,-84,84,122400,121900,9735,198373,177877,OK
549.240998,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122400,121900,11706,131894,107982,OK
549.240998,magnolia_91120,Tick,200,300,-100,100,122400,121900,12707,136293,111893,OK
549.240998,tangilo_330,Tick,401,481,-80,80,122400,121900,5251,39149,19629,OK
549.240998,aspac_424242,Tick,2292,2390,-98,98,122400,121900,22135,275965,252053,OK
549.240998,JDVSpecials_1,Tick,216,297,-81,81,122400,121900,1935,150965,131201,OK
549.240998,TheBullishBlackettBros_9109,Tick,966,1031,-65,65,122400,121900,-21057,49857,33997,OK
549.240998,BGAF_2047,Tick,2332,2405,-73,73,122400,121900,-58726,504540,486728,OK
549.537694,BavarianBourseBandits_219000,Tick,2120,2204,-84,84,122300,121600,9735,198373,177961,OK
549.537694,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122300,121600,11706,131894,108080,OK
549.537694,magnolia_91120,Tick,200,300,-100,100,122300,121600,12707,136293,111993,OK
549.537694,tangilo_330,Tick,401,481,-80,80,122300,121600,5251,39149,19709,OK
549.537694,aspac_424242,Tick,2292,2390,-98,98,122300,121600,22135,275965,252151,OK
549.537694,JDVSpecials_1,Tick,216,297,-81,81,122300,121600,1935,150965,131282,OK
549.537694,TheBullishBlackettBros_9109,Tick,966,1031,-65,65,122300,121600,-21057,49857,34062,OK
549.537694,BGAF_2047,Tick,2332,2405,-73,73,122300,121600,-58726,504540,486801,OK
549.746972,BavarianBourseBandits_219000,Tick,2120,2204,-84,84,122300,121600,9735,198373,177961,OK
549.746972,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122300,121600,11706,131894,108080,OK
549.746972,magnolia_91120,Tick,200,300,-100,100,122300,121600,12707,136293,111993,OK
549.746972,tangilo_330,Tick,401,481,-80,80,122300,121600,5251,39149,19709,OK
549.746972,aspac_424242,Tick,2292,2390,-98,98,122300,121600,22135,275965,252151,OK
549.746972,JDVSpecials_1,Tick,216,297,-81,81,122300,121600,1935,150965,131282,OK
549.746972,TheBullishBlackettBros_9109,Tick,966,1031,-65,65,122300,121600,-21057,49857,34062,OK
549.746972,BGAF_2047,Tick,2332,2405,-73,73,122300,121600,-58726,504540,486801,OK
550.041411,BavarianBourseBandits_219000,Tick,2120,2204,-84,84,122300,121900,9735,198373,177877,OK
550.041411,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122300,121900,11706,131894,107982,OK
550.041411,magnolia_91120,Tick,200,300,-100,100,122300,121900,12707,136293,111893,OK
550.041411,tangilo_330,Tick,401,481,-80,80,122300,121900,5251,39149,19629,OK
550.041411,aspac_424242,Tick,2292,2390,-98,98,122300,121900,22135,275965,252053,OK
550.041411,JDVSpecials_1,Tick,216,297,-81,81,122300,121900,1935,150965,131201,OK
550.041411,TheBullishBlackettBros_9109,Tick,966,1031,-65,65,122300,121900,-21057,49857,33997,OK
550.041411,BGAF_2047,Tick,2332,2405,-73,73,122300,121900,-58726,504540,486728,OK
550.251471,BavarianBourseBandits_219000,Tick,2120,2204,-84,84,122300,121900,9735,198373,177877,OK
550.251471,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122300,121900,11706,131894,107982,OK
550.251471,magnolia_91120,Tick,200,300,-100,100,122300,121900,12707,136293,111893,OK
550.251471,tangilo_330,Tick,401,481,-80,80,122300,121900,5251,39149,19629,OK
550.251471,aspac_424242,Tick,2292,2390,-98,98,122300,121900,22135,275965,252053,OK
550.251471,JDVSpecials_1,Tick,216,297,-81,81,122300,121900,1935,150965,131201,OK
550.251471,TheBullishBlackettBros_9109,Tick,966,1031,-65,65,122300,121900,-21057,49857,33997,OK
550.251471,BGAF_2047,Tick,2332,2405,-73,73,122300,121900,-58726,504540,486728,OK
550.465313,BavarianBourseBandits_219000,Tick,2120,2204,-84,84,122300,121900,9735,198373,177877,OK
550.465313,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122300,121900,11706,131894,107982,OK
550.465313,magnolia_91120,Tick,200,300,-100,100,122300,121900,12707,136293,111893,OK
550.465313,tangilo_330,Tick,401,481,-80,80,122300,121900,5251,39149,19629,OK
550.465313,aspac_424242,Tick,2292,2390,-98,98,122300,121900,22135,275965,252053,OK
550.465313,JDVSpecials_1,Tick,216,297,-81,81,122300,121900,1935,150965,131201,OK
550.465313,TheBullishBlackettBros_9109,Tick,966,1031,-65,65,122300,121900,-21057,49857,33997,OK
550.465313,BGAF_2047,Tick,2332,2405,-73,73,122300,121900,-58726,504540,486728,OK
550.758854,BavarianBourseBandits_219000,Tick,2120,2204,-84,84,122300,122100,9735,198373,181573,OK
550.758854,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122300,122100,11706,131894,112294,OK
550.758854,magnolia_91120,Tick,200,300,-100,100,122300,122100,12707,136293,116293,OK
550.758854,tangilo_330,Tick,401,481,-80,80,122300,122100,5251,39149,23149,OK
550.758854,aspac_424242,Tick,2292,2390,-98,98,122300,122100,22135,275965,256365,OK
550.758854,JDVSpecials_1,Tick,216,297,-81,81,122300,122100,1935,150965,134765,OK
550.758854,TheBullishBlackettBros_9109,Tick,966,1031,-65,65,122300,122100,-21057,49857,36857,OK
550.758854,BGAF_2047,Tick,2332,2405,-73,73,122300,122100,-58726,504540,489940,OK
551.012918,BavarianBourseBandits_219000,Tick,2120,2204,-84,84,122300,122200,9735,198373,189973,OK
551.012918,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122300,122200,11706,131894,122094,OK
551.012918,magnolia_91120,Tick,200,300,-100,100,122300,122200,12707,136293,126293,OK
551.012918,tangilo_330,Tick,401,481,-80,80,122300,122200,5251,39149,31149,OK
551.012918,aspac_424242,Tick,2292,2390,-98,98,122300,122200,22135,275965,266165,OK
551.012918,JDVSpecials_1,Tick,216,297,-81,81,122300,122200,1935,150965,142865,OK
551.012918,TheBullishBlackettBros_9109,Tick,966,1031,-65,65,122300,122200,-21057,49857,43357,OK
551.012918,BGAF_2047,Tick,2332,2405,-73,73,122300,122200,-58726,504540,497240,OK
551.271751,BavarianBourseBandits_219000,Tick,2120,2209,-89,89,122700,122200,9674,200434,178718,OK
551.271751,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122700,122200,11706,131894,107982,OK
551.271751,magnolia_91120,Tick,200,300,-100,100,122700,122200,12707,136293,111893,OK
551.271751,tangilo_330,Tick,401,481,-80,80,122700,122200,5251,39149,19629,OK
551.271751,aspac_424242,Tick,2292,2390,-98,98,122700,122200,22135,275965,252053,OK
551.271751,JDVSpecials_1,Tick,216,297,-81,81,122700,122200,1935,150965,131201,OK
551.271751,TheBullishBlackettBros_9109,Tick,966,1041,-75,75,122700,122200,-21179,51979,33679,OK
551.271751,BGAF_2047,Tick,2332,2418,-86,86,122700,122200,-58885,506899,485915,OK
551.481679,BavarianBourseBandits_219000,Tick,2120,2209,-89,89,122700,122200,9674,200434,178718,OK
551.481679,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122700,122200,11706,131894,107982,OK
551.481679,magnolia_91120,Tick,200,300,-100,100,122700,122200,12707,136293,111893,OK
551.481679,tangilo_330,Tick,401,481,-80,80,122700,122200,5251,39149,19629,OK
551.481679,aspac_424242,Tick,2292,2390,-98,98,122700,122200,22135,275965,252053,OK
551.481679,JDVSpecials_1,Tick,216,297,-81,81,122700,122200,1935,150965,131201,OK
551.481679,TheBullishBlackettBros_9109,Tick,966,1041,-75,75,122700,122200,-21179,51979,33679,OK
551.481679,BGAF_2047,Tick,2332,2418,-86,86,122700,122200,-58885,506899,485915,OK
551.739281,BavarianBourseBandits_219000,Tick,2120,2209,-89,89,122400,122200,9674,200434,182634,OK
551.739281,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122400,122200,11706,131894,112294,OK
551.739281,magnolia_91120,Tick,200,300,-100,100,122400,122200,12707,136293,116293,OK
551.739281,tangilo_330,Tick,401,481,-80,80,122400,122200,5251,39149,23149,OK
551.739281,aspac_424242,Tick,2292,2390,-98,98,122400,122200,22135,275965,256365,OK
551.739281,JDVSpecials_1,Tick,216,297,-81,81,122400,122200,1935,150965,134765,OK
551.739281,TheBullishBlackettBros_9109,Tick,976,1041,-65,65,122400,122200,-21301,52101,39101,OK
551.739281,BGAF_2047,Tick,2382,2418,-36,36,122400,122200,-59497,507511,500311,OK
551.960404,BavarianBourseBandits_219000,Tick,2120,2209,-89,89,122400,122200,9674,200434,182634,OK
551.960404,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122400,122200,11706,131894,112294,OK
551.960404,magnolia_91120,Tick,200,300,-100,100,122400,122200,12707,136293,116293,OK
551.960404,tangilo_330,Tick,401,481,-80,80,122400,122200,5251,39149,23149,OK
551.960404,aspac_424242,Tick,2292,2390,-98,98,122400,122200,22135,275965,256365,OK
551.960404,JDVSpecials_1,Tick,216,297,-81,81,122400,122200,1935,150965,134765,OK
551.960404,TheBullishBlackettBros_9109,Tick,976,1041,-65,65,122400,122200,-21301,52101,39101,OK
551.960404,BGAF_2047,Tick,2382,2418,-36,36,122400,122200,-59497,507511,500311,OK
552.254652,BavarianBourseBandits_219000,Tick,2120,2209,-89,89,122500,122200,9674,200434,178718,OK
552.254652,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122500,122200,11706,131894,107982,OK
552.254652,magnolia_91120,Tick,200,300,-100,100,122500,122200,12707,136293,111893,OK
552.254652,tangilo_330,Tick,401,481,-80,80,122500,122200,5251,39149,19629,OK
552.254652,aspac_424242,Tick,2292,2390,-98,98,122500,122200,22135,275965,252053,OK
552.254652,JDVSpecials_1,Tick,216,297,-81,81,122500,122200,1935,150965,131201,OK
552.254652,TheBullishBlackettBros_9109,Tick,976,1050,-74,74,122500,122200,-21411,52211,34155,OK
552.254652,BGAF_2047,Tick,2382,2418,-36,36,122500,122200,-59497,507511,498727,OK
552.523629,BavarianBourseBandits_219000,Tick,2120,2209,-89,89,122800,122200,9674,200434,178718,OK
552.523629,JeanJacquesPidjacques_120302,Tick,182,280,-98,98,122800,122200,11706,131894,107982,OK
552.523629,magnolia_91120,Tick,200,300,-100,100,122800,122200,12707,136293,111893,OK
552.523629,tangilo_330,Tick,401,481,-80,80,122800,122200,5251,39149,19629,OK
552.523629,aspac_424242,Tick,2292,2390,-98,98,122800,122200,22135,275965,252053,OK
552.523629,JDVSpecials_1,Tick,216,297,-81,81,122800,122200,1935,150965,131201,OK
552.523629,TheBullishBlackettBros_9109,Tick,976,1060,-84,84,122800,122200,-21534,53334,32838,OK
