2023-03-13 01:48:57.384011 [INFO   ] [APP] application started
2023-03-13 01:56:17.831817 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 10; bid prices: 123500; bid volumes: 400
2023-03-13 01:56:18.140472 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123900; ask volumes: 1000; bid prices: 123800; bid volumes: 10560
2023-03-13 01:56:18.140482 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 10; bid prices: 123600; bid volumes: 166
2023-03-13 01:56:18.359417 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123900; ask volumes: 5980; bid prices: 123700; bid volumes: 3040
2023-03-13 01:56:18.359429 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124000; ask volumes: 10; bid prices: 123700; bid volumes: 108
2023-03-13 01:56:18.605437 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123800; ask volumes: 2000; bid prices: 123700; bid volumes: 1560
2023-03-13 01:56:18.605448 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124000; ask volumes: 10; bid prices: 123700; bid volumes: 100
2023-03-13 01:56:18.875610 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123800; ask volumes: 2000; bid prices: 123700; bid volumes: 1560
2023-03-13 01:56:18.875621 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 10; bid prices: 123700; bid volumes: 110
2023-03-13 01:56:19.093041 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123900; ask volumes: 2000; bid prices: 123800; bid volumes: 550
2023-03-13 01:56:19.093051 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 10; bid prices: 123700; bid volumes: 110
2023-03-13 01:56:19.351517 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123900; ask volumes: 2000; bid prices: 123800; bid volumes: 550
2023-03-13 01:56:19.351527 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124000; ask volumes: 10; bid prices: 123700; bid volumes: 118
2023-03-13 01:56:19.558550 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123900; ask volumes: 3000; bid prices: 123700; bid volumes: 13540
2023-03-13 01:56:19.558560 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124000; ask volumes: 10; bid prices: 123700; bid volumes: 178
2023-03-13 01:56:19.637903 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 123900; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 01:56:19.872515 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124200; ask volumes: 2030; bid prices: 124000; bid volumes: 13530
2023-03-13 01:56:19.872525 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124000; ask volumes: 10; bid prices: 123700; bid volumes: 110
2023-03-13 01:56:19.934435 [INFO   ] [AUTO] order 3994 filled for 10 lots at $124300 cents
2023-03-13 01:56:19.934623 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 124300; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:56:19.934647 [INFO   ] [AUTO] hedge order 3998 filled for 10 lots at $124200 average price in cents
2023-03-13 01:56:20.084419 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124200; ask volumes: 4030; bid prices: 124000; bid volumes: 12550
2023-03-13 01:56:20.084429 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124400; ask volumes: 61; bid prices: 123900; bid volumes: 239
2023-03-13 01:56:20.322584 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124200; ask volumes: 3030; bid prices: 124000; bid volumes: 13530
2023-03-13 01:56:20.322595 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124400; ask volumes: 49; bid prices: 124000; bid volumes: 24
2023-03-13 01:56:20.632569 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124100; ask volumes: 10010; bid prices: 123900; bid volumes: 14670
2023-03-13 01:56:20.632579 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124400; ask volumes: 49; bid prices: 124100; bid volumes: 10
2023-03-13 01:56:20.831367 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124100; ask volumes: 11010; bid prices: 123900; bid volumes: 14670
2023-03-13 01:56:20.831377 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124300; ask volumes: 9; bid prices: 123900; bid volumes: 195
2023-03-13 01:56:21.039160 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 124200; ask volumes: 30; bid prices: 0; bid volumes: 0
2023-03-13 01:56:21.149459 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124400; ask volumes: 16530; bid prices: 124300; bid volumes: 1000
2023-03-13 01:56:21.149469 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124300; ask volumes: 9; bid prices: 124000; bid volumes: 10
2023-03-13 01:56:21.154725 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 124300; bid volumes: 1000
2023-03-13 01:56:21.322435 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124500; ask volumes: 4500; bid prices: 124300; bid volumes: 14530
2023-03-13 01:56:21.322445 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124400; ask volumes: 40; bid prices: 124200; bid volumes: 156
2023-03-13 01:56:21.565983 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124500; ask volumes: 4500; bid prices: 124300; bid volumes: 13530
2023-03-13 01:56:21.566002 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124400; ask volumes: 40; bid prices: 124200; bid volumes: 216
2023-03-13 01:56:21.786647 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 124500; ask volumes: 4500; bid prices: 0; bid volumes: 0
2023-03-13 01:56:21.801763 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124500; ask volumes: 1310; bid prices: 124400; bid volumes: 1550
2023-03-13 01:56:21.801772 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124400; ask volumes: 40; bid prices: 124200; bid volumes: 216
2023-03-13 01:56:21.802227 [INFO   ] [AUTO] order 4009 filled for 24 lots at $124200 cents
2023-03-13 01:56:21.802445 [INFO   ] [AUTO] order 4010 filled for 46 lots at $124200 cents
2023-03-13 01:56:21.802867 [INFO   ] [AUTO] hedge order 4015 filled for 24 lots at $124400 average price in cents
2023-03-13 01:56:21.802915 [INFO   ] [AUTO] hedge order 4016 filled for 46 lots at $124400 average price in cents
2023-03-13 01:56:21.802975 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 124200; bid volumes: 70
2023-03-13 01:56:21.803448 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 124400; ask volumes: 40; bid prices: 0; bid volumes: 0
2023-03-13 01:56:21.893355 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 124400; bid volumes: 1000
2023-03-13 01:56:22.091932 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 124700; ask volumes: 26; bid prices: 0; bid volumes: 0
2023-03-13 01:56:22.135039 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124400; ask volumes: 2310; bid prices: 124300; bid volumes: 9000
2023-03-13 01:56:22.135049 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124700; ask volumes: 84; bid prices: 124300; bid volumes: 158
2023-03-13 01:56:22.347987 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124400; ask volumes: 1310; bid prices: 124300; bid volumes: 22530
2023-03-13 01:56:22.347997 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124500; ask volumes: 20; bid prices: 124300; bid volumes: 50
2023-03-13 01:56:22.348287 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 124400; ask volumes: 1310; bid prices: 0; bid volumes: 0
2023-03-13 01:56:22.577791 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124500; ask volumes: 2000; bid prices: 124400; bid volumes: 9550
2023-03-13 01:56:22.577801 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124500; ask volumes: 20; bid prices: 124400; bid volumes: 10
2023-03-13 01:56:22.824090 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124500; ask volumes: 9550; bid prices: 124300; bid volumes: 10520
2023-03-13 01:56:22.824100 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124600; ask volumes: 20; bid prices: 124400; bid volumes: 60
2023-03-13 01:56:23.093617 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124300; ask volumes: 1000; bid prices: 124200; bid volumes: 2530
2023-03-13 01:56:23.093628 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124600; ask volumes: 20; bid prices: 124400; bid volumes: 10
2023-03-13 01:56:23.280085 [INFO   ] [AUTO] order 4027 filled for 20 lots at $124500 cents
2023-03-13 01:56:23.280126 [INFO   ] [AUTO] order 4028 filled for 2 lots at $124500 cents
2023-03-13 01:56:23.280261 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 124500; ask volumes: 22; bid prices: 0; bid volumes: 0
2023-03-13 01:56:23.280329 [INFO   ] [AUTO] hedge order 4031 filled for 20 lots at $124300 average price in cents
2023-03-13 01:56:23.280352 [INFO   ] [AUTO] hedge order 4032 filled for 2 lots at $124300 average price in cents
2023-03-13 01:56:23.349040 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124300; ask volumes: 1000; bid prices: 124200; bid volumes: 9550
2023-03-13 01:56:23.349049 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124500; ask volumes: 39; bid prices: 124300; bid volumes: 10
2023-03-13 01:56:23.566799 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124300; ask volumes: 2000; bid prices: 124100; bid volumes: 15520
2023-03-13 01:56:23.566809 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124500; ask volumes: 59; bid prices: 124300; bid volumes: 10
2023-03-13 01:56:23.835505 [INFO   ] [AUTO] order 4028 filled for 25 lots at $124500 cents
2023-03-13 01:56:23.835651 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124300; ask volumes: 2000; bid prices: 124100; bid volumes: 17520
2023-03-13 01:56:23.835659 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124500; ask volumes: 34; bid prices: 124200; bid volumes: 10
2023-03-13 01:56:23.835717 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 124500; ask volumes: 25; bid prices: 0; bid volumes: 0
2023-03-13 01:56:23.835789 [INFO   ] [AUTO] hedge order 4035 filled for 25 lots at $124300 average price in cents
2023-03-13 01:56:23.886757 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 124100; bid volumes: 1000
2023-03-13 01:56:24.136932 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124200; ask volumes: 1000; bid prices: 124000; bid volumes: 4520
2023-03-13 01:56:24.136943 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124500; ask volumes: 34; bid prices: 124200; bid volumes: 10
2023-03-13 01:56:24.323887 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124100; ask volumes: 1000; bid prices: 124000; bid volumes: 4520
2023-03-13 01:56:24.323897 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124300; ask volumes: 13; bid prices: 124000; bid volumes: 120
2023-03-13 01:56:24.324079 [INFO   ] [AUTO] order 4036 filled for 13 lots at $124300 cents
2023-03-13 01:56:24.324146 [INFO   ] [AUTO] order 4037 filled for 26 lots at $124400 cents
2023-03-13 01:56:24.324988 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 124300; ask volumes: 13; bid prices: 0; bid volumes: 0
2023-03-13 01:56:24.325034 [INFO   ] [AUTO] hedge order 4042 filled for 13 lots at $124100 average price in cents
2023-03-13 01:56:24.325065 [INFO   ] [AUTO] hedge order 4043 filled for 26 lots at $124100 average price in cents
2023-03-13 01:56:24.639402 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124200; ask volumes: 1000; bid prices: 124000; bid volumes: 13520
2023-03-13 01:56:24.639412 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124200; ask volumes: 13; bid prices: 124000; bid volumes: 130
2023-03-13 01:56:24.850579 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124100; ask volumes: 16980; bid prices: 123900; bid volumes: 690
2023-03-13 01:56:24.850590 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124400; ask volumes: 6; bid prices: 124000; bid volumes: 156
2023-03-13 01:56:25.140084 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124100; ask volumes: 370; bid prices: 124000; bid volumes: 1000
2023-03-13 01:56:25.140094 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124300; ask volumes: 6; bid prices: 124000; bid volumes: 70
2023-03-13 01:56:25.336187 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124100; ask volumes: 12490; bid prices: 123900; bid volumes: 13510
2023-03-13 01:56:25.336198 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124300; ask volumes: 6; bid prices: 124100; bid volumes: 10
2023-03-13 01:56:25.486870 [INFO   ] [AUTO] order 4048 filled for 3 lots at $124300 cents
2023-03-13 01:56:25.487013 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 124300; ask volumes: 3; bid prices: 0; bid volumes: 0
2023-03-13 01:56:25.487048 [INFO   ] [AUTO] hedge order 4056 filled for 3 lots at $124100 average price in cents
2023-03-13 01:56:25.601407 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124100; ask volumes: 11490; bid prices: 123900; bid volumes: 13510
2023-03-13 01:56:25.601417 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124300; ask volumes: 3; bid prices: 124000; bid volumes: 80
2023-03-13 01:56:25.691964 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 124000; bid volumes: 31
2023-03-13 01:56:25.892600 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124100; ask volumes: 9490; bid prices: 124000; bid volumes: 1000
2023-03-13 01:56:25.892609 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124300; ask volumes: 3; bid prices: 124000; bid volumes: 49
2023-03-13 01:56:26.034872 [INFO   ] [AUTO] order 4057 filled for 27 lots at $124000 cents
2023-03-13 01:56:26.035072 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 124000; bid volumes: 117
2023-03-13 01:56:26.035166 [INFO   ] [AUTO] hedge order 4059 filled for 27 lots at $124000 average price in cents
2023-03-13 01:56:26.069274 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124100; ask volumes: 370; bid prices: 124000; bid volumes: 10540
2023-03-13 01:56:26.069283 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124300; ask volumes: 3; bid prices: 124000; bid volumes: 9
2023-03-13 01:56:26.143216 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 124100; ask volumes: 370; bid prices: 0; bid volumes: 0
2023-03-13 01:56:26.374397 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124200; ask volumes: 1000; bid prices: 124000; bid volumes: 15540
2023-03-13 01:56:26.374409 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124200; ask volumes: 10; bid prices: 124000; bid volumes: 19
2023-03-13 01:56:26.440204 [INFO   ] [AUTO] order 4064 filled for 10 lots at $124300 cents
2023-03-13 01:56:26.440463 [INFO   ] [AUTO] order 4065 filled for 9 lots at $124400 cents
2023-03-13 01:56:26.440652 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 124300; ask volumes: 40; bid prices: 0; bid volumes: 0
2023-03-13 01:56:26.440736 [INFO   ] [AUTO] hedge order 4066 filled for 10 lots at $124200 average price in cents
2023-03-13 01:56:26.440748 [INFO   ] [AUTO] hedge order 4067 filled for 9 lots at $124200 average price in cents
2023-03-13 01:56:26.580303 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 124000; bid volumes: 19
2023-03-13 01:56:26.609501 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124200; ask volumes: 1000; bid prices: 124000; bid volumes: 12740
2023-03-13 01:56:26.609511 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124400; ask volumes: 12; bid prices: 123900; bid volumes: 193
2023-03-13 01:56:26.824595 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124100; ask volumes: 2070; bid prices: 124000; bid volumes: 1200
2023-03-13 01:56:26.824606 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124400; ask volumes: 27; bid prices: 124000; bid volumes: 26
2023-03-13 01:56:27.079091 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 124000; bid volumes: 1200
2023-03-13 01:56:27.117210 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 1000; bid prices: 123500; bid volumes: 10530
2023-03-13 01:56:27.117220 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124200; ask volumes: 10; bid prices: 124100; bid volumes: 10
2023-03-13 01:56:27.119072 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123900; bid volumes: 20
2023-03-13 01:56:27.188087 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123900; bid volumes: 8
2023-03-13 01:56:27.282179 [INFO   ] [AUTO] order 4074 filled for 7 lots at $124200 cents
2023-03-13 01:56:27.282258 [INFO   ] [AUTO] order 4075 filled for 14 lots at $124200 cents
2023-03-13 01:56:27.282828 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 124200; ask volumes: 51; bid prices: 0; bid volumes: 0
2023-03-13 01:56:27.282890 [INFO   ] [AUTO] hedge order 4078 filled for 7 lots at $123700 average price in cents
2023-03-13 01:56:27.282933 [INFO   ] [AUTO] hedge order 4079 filled for 14 lots at $123700 average price in cents
2023-03-13 01:56:27.334292 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 124500; bid volumes: 48
2023-03-13 01:56:27.347415 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123800; ask volumes: 3000; bid prices: 123600; bid volumes: 13540
2023-03-13 01:56:27.347424 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124300; ask volumes: 9952; bid prices: 123700; bid volumes: 86
2023-03-13 01:56:27.531058 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123700; bid volumes: 86
2023-03-13 01:56:27.565196 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 1000; bid prices: 123600; bid volumes: 4540
2023-03-13 01:56:27.565205 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123700; ask volumes: 1; bid prices: 123600; bid volumes: 129
2023-03-13 01:56:27.804216 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123800; ask volumes: 2070; bid prices: 123700; bid volumes: 1000
2023-03-13 01:56:27.804237 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123700; ask volumes: 1; bid prices: 123600; bid volumes: 129
2023-03-13 01:56:27.805414 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 123700; ask volumes: 1; bid prices: 0; bid volumes: 0
2023-03-13 01:56:28.047039 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 123600; bid volumes: 1000
2023-03-13 01:56:28.094253 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 1000; bid prices: 123500; bid volumes: 9000
2023-03-13 01:56:28.094263 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124000; ask volumes: 3; bid prices: 123600; bid volumes: 171
2023-03-13 01:56:28.191525 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 123600; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 01:56:28.369012 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 1000; bid prices: 123600; bid volumes: 9000
2023-03-13 01:56:28.369025 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123800; ask volumes: 3; bid prices: 123500; bid volumes: 411
2023-03-13 01:56:28.624652 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 1000; bid prices: 123500; bid volumes: 9980
2023-03-13 01:56:28.624664 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 3; bid prices: 123700; bid volumes: 10
2023-03-13 01:56:28.874668 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 2050; bid prices: 123500; bid volumes: 8000
2023-03-13 01:56:28.874680 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123800; ask volumes: 3; bid prices: 123600; bid volumes: 10
2023-03-13 01:56:29.115693 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 2000; bid prices: 123500; bid volumes: 10530
2023-03-13 01:56:29.115704 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123800; ask volumes: 3; bid prices: 123600; bid volumes: 10
2023-03-13 01:56:29.390792 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 12000; bid prices: 123500; bid volumes: 11530
2023-03-13 01:56:29.390803 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 3; bid prices: 123600; bid volumes: 10
2023-03-13 01:56:29.631821 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 1000; bid prices: 123600; bid volumes: 10980
2023-03-13 01:56:29.631831 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 3; bid prices: 123600; bid volumes: 10
2023-03-13 01:56:29.644986 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 123700; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 01:56:29.813317 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 1000; bid prices: 123500; bid volumes: 11530
2023-03-13 01:56:29.813330 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 3; bid prices: 123600; bid volumes: 139
2023-03-13 01:56:30.104653 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123800; ask volumes: 11570; bid prices: 123700; bid volumes: 230
2023-03-13 01:56:30.104664 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123800; ask volumes: 3; bid prices: 123600; bid volumes: 10
2023-03-13 01:56:30.383230 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123900; ask volumes: 2140; bid prices: 123800; bid volumes: 11980
2023-03-13 01:56:30.383241 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124000; ask volumes: 3; bid prices: 123700; bid volumes: 29
2023-03-13 01:56:30.428241 [INFO   ] [AUTO] order 4116 filled for 29 lots at $123800 cents
2023-03-13 01:56:30.428325 [INFO   ] [AUTO] order 4117 filled for 1 lots at $123700 cents
2023-03-13 01:56:30.428503 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123800; bid volumes: 29
2023-03-13 01:56:30.428603 [INFO   ] [AUTO] hedge order 4118 filled for 29 lots at $123800 average price in cents
2023-03-13 01:56:30.428633 [INFO   ] [AUTO] hedge order 4119 filled for 1 lots at $123800 average price in cents
2023-03-13 01:56:30.635168 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 124000; ask volumes: 3560; bid prices: 123800; bid volumes: 11980
2023-03-13 01:56:30.635177 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124100; ask volumes: 3; bid prices: 123700; bid volumes: 204
2023-03-13 01:56:30.877845 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123900; ask volumes: 4560; bid prices: 123700; bid volumes: 3770
2023-03-13 01:56:30.877855 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124200; ask volumes: 8; bid prices: 123700; bid volumes: 204
2023-03-13 01:56:31.045961 [INFO   ] [AUTO] order 4124 filled for 24 lots at $123700 cents
2023-03-13 01:56:31.046182 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123700; bid volumes: 38
2023-03-13 01:56:31.046235 [INFO   ] [AUTO] hedge order 4126 filled for 24 lots at $123700 average price in cents
2023-03-13 01:56:31.085582 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 123700; bid volumes: 230
2023-03-13 01:56:31.107697 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 1000; bid prices: 123500; bid volumes: 1550
2023-03-13 01:56:31.107706 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124100; ask volumes: 8; bid prices: 123700; bid volumes: 86
2023-03-13 01:56:31.400408 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 4000; bid prices: 123400; bid volumes: 10540
2023-03-13 01:56:31.400418 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123800; ask volumes: 37; bid prices: 123500; bid volumes: 332
2023-03-13 01:56:31.608287 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 1000; bid prices: 123500; bid volumes: 11230
2023-03-13 01:56:31.608297 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123800; ask volumes: 57; bid prices: 123500; bid volumes: 292
2023-03-13 01:56:31.833322 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 123500; ask volumes: 4000; bid prices: 123500; bid volumes: 690
2023-03-13 01:56:31.834404 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 4000; bid prices: 123400; bid volumes: 11530
2023-03-13 01:56:31.834413 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123800; ask volumes: 57; bid prices: 123500; bid volumes: 342
2023-03-13 01:56:32.090068 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 2000; bid prices: 123400; bid volumes: 12530
2023-03-13 01:56:32.090078 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123800; ask volumes: 57; bid prices: 123500; bid volumes: 292
2023-03-13 01:56:32.353113 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123500; ask volumes: 3000; bid prices: 123300; bid volumes: 10700
2023-03-13 01:56:32.353122 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123800; ask volumes: 57; bid prices: 123500; bid volumes: 292
2023-03-13 01:56:32.575152 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123500; ask volumes: 10000; bid prices: 123300; bid volumes: 11530
2023-03-13 01:56:32.575162 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123600; ask volumes: 12; bid prices: 123500; bid volumes: 282
2023-03-13 01:56:32.817908 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 2560; bid prices: 123400; bid volumes: 11540
2023-03-13 01:56:32.817932 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123600; ask volumes: 12; bid prices: 123500; bid volumes: 282
2023-03-13 01:56:33.060388 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123500; ask volumes: 1000; bid prices: 123400; bid volumes: 1560
2023-03-13 01:56:33.060398 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123700; ask volumes: 12; bid prices: 123500; bid volumes: 282
2023-03-13 01:56:33.139240 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 123300; bid volumes: 550
