Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
412.263483,Edius_2735,Tick,417,516,-99,99,123500,122900,2229,121771,97417,OK
412.263483,Cosmospoint_9797,Tick,1822,1888,-66,66,123500,122900,-5915,113320,97084,OK
412.263483,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123500,122900,12767,413433,389571,OK
412.517897,HighEntropy_149572,Tick,770,850,-80,80,123500,122900,-11181,101181,81501,OK
412.517897,Shedneryan_223251,Tick,3220,3319,-99,89,123500,122900,59216,1741384,488030,OK
412.517897,Algorizz_12321,Tick,1609,1708,-99,50,123500,122900,-4457,6339757,293303,OK
412.517897,BGAF_2047,Tick,904,1002,-98,98,123500,122900,-23867,89367,65259,OK
412.517897,Chi_squared_314159,Tick,825,921,-96,96,123500,122900,-4801,269201,245585,OK
412.517897,Edius_2735,Tick,417,516,-99,99,123500,122900,2229,121771,97417,OK
412.517897,Cosmospoint_9797,Tick,1822,1888,-66,66,123500,122900,-5915,113320,97084,OK
412.517897,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123500,122900,12767,413433,389571,OK
412.755091,HighEntropy_149572,Tick,770,850,-80,80,123500,123200,-11181,101181,81501,OK
412.755091,Shedneryan_223251,Tick,3220,3319,-99,89,123500,123200,59216,1741384,485030,OK
412.755091,Algorizz_12321,Tick,1609,1708,-99,50,123500,123200,-4457,6339757,278603,OK
412.755091,BGAF_2047,Tick,904,1002,-98,98,123500,123200,-23867,89367,65259,OK
412.755091,Chi_squared_314159,Tick,825,921,-96,96,123500,123200,-4801,269201,245585,OK
412.755091,Edius_2735,Tick,417,516,-99,99,123500,123200,2229,121771,97417,OK
412.755091,Cosmospoint_9797,Tick,1822,1888,-66,66,123500,123200,-5915,113320,97084,OK
412.755091,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123500,123200,12767,413433,389571,OK
412.9734,HighEntropy_149572,Tick,770,850,-80,80,123800,123200,-11181,101181,81501,OK
412.9734,Shedneryan_223251,Tick,3220,3319,-99,89,123800,123200,59216,1741384,485030,OK
412.9734,Algorizz_12321,Tick,1609,1708,-99,50,123800,123200,-4457,6339757,278603,OK
412.9734,BGAF_2047,Tick,904,1002,-98,98,123800,123200,-23867,89367,65259,OK
412.9734,Chi_squared_314159,Tick,825,921,-96,96,123800,123200,-4801,269201,245585,OK
412.9734,Edius_2735,Tick,417,516,-99,99,123800,123200,2229,121771,97417,OK
412.9734,Cosmospoint_9797,Tick,1822,1888,-66,66,123800,123200,-5915,113320,97084,OK
412.9734,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123800,123200,12767,413433,389571,OK
413.2317,HighEntropy_149572,Tick,770,850,-80,80,123800,123200,-11181,101181,81501,OK
413.2317,Shedneryan_223251,Tick,3220,3319,-99,89,123800,123200,59216,1741384,485030,OK
413.2317,Algorizz_12321,Tick,1609,1708,-99,50,123800,123200,-4457,6339757,278603,OK
413.2317,BGAF_2047,Tick,904,1002,-98,98,123800,123200,-23867,89367,65259,OK
413.2317,Chi_squared_314159,Tick,825,921,-96,96,123800,123200,-4801,269201,245585,OK
413.2317,Edius_2735,Tick,417,516,-99,99,123800,123200,2229,121771,97417,OK
413.2317,Cosmospoint_9797,Tick,1822,1888,-66,66,123800,123200,-5915,113320,97084,OK
413.2317,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123800,123200,12767,413433,389571,OK
413.461643,HighEntropy_149572,Tick,770,850,-80,80,123800,123200,-11181,101181,81501,OK
413.461643,Shedneryan_223251,Tick,3220,3319,-99,89,123800,123200,59216,1741384,485030,OK
413.461643,Algorizz_12321,Tick,1609,1708,-99,50,123800,123200,-4457,6339757,278603,OK
413.461643,BGAF_2047,Tick,904,1002,-98,98,123800,123200,-23867,89367,65259,OK
413.461643,Chi_squared_314159,Tick,825,921,-96,96,123800,123200,-4801,269201,245585,OK
413.461643,Edius_2735,Tick,417,516,-99,99,123800,123200,2229,121771,97417,OK
413.461643,Cosmospoint_9797,Tick,1822,1888,-66,66,123800,123200,-5915,113320,97084,OK
413.461643,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123800,123200,12767,413433,389571,OK
413.762139,HighEntropy_149572,Tick,770,850,-80,80,123800,123000,-11181,101181,81501,OK
413.762139,Shedneryan_223251,Tick,3220,3319,-99,89,123800,123000,59216,1741384,487030,OK
413.762139,Algorizz_12321,Tick,1609,1708,-99,50,123800,123000,-4457,6339757,288403,OK
413.762139,BGAF_2047,Tick,904,1002,-98,98,123800,123000,-23867,89367,65259,OK
413.762139,Chi_squared_314159,Tick,825,921,-96,96,123800,123000,-4801,269201,245585,OK
413.762139,Edius_2735,Tick,417,516,-99,99,123800,123000,2229,121771,97417,OK
413.762139,Cosmospoint_9797,Tick,1822,1888,-66,66,123800,123000,-5915,113320,97084,OK
413.762139,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123800,123000,12767,413433,389571,OK
414.010589,HighEntropy_149572,Tick,770,850,-80,80,123800,123000,-11181,101181,81501,OK
414.010589,Shedneryan_223251,Tick,3220,3319,-99,89,123800,123000,59216,1741384,487030,OK
414.010589,Algorizz_12321,Tick,1609,1708,-99,50,123800,123000,-4457,6339757,288403,OK
414.010589,BGAF_2047,Tick,904,1002,-98,98,123800,123000,-23867,89367,65259,OK
414.010589,Chi_squared_314159,Tick,825,921,-96,96,123800,123000,-4801,269201,245585,OK
414.010589,Edius_2735,Tick,417,516,-99,99,123800,123000,2229,121771,97417,OK
414.010589,Cosmospoint_9797,Tick,1822,1888,-66,66,123800,123000,-5915,113320,97084,OK
414.010589,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123800,123000,12767,413433,389571,OK
414.27384,HighEntropy_149572,Tick,770,850,-80,80,123800,123200,-11181,101181,81501,OK
414.27384,Shedneryan_223251,Tick,3220,3319,-99,89,123800,123200,59216,1741384,485030,OK
414.27384,Algorizz_12321,Tick,1609,1708,-99,50,123800,123200,-4457,6339757,278603,OK
414.27384,BGAF_2047,Tick,904,1002,-98,98,123800,123200,-23867,89367,65259,OK
414.27384,Chi_squared_314159,Tick,825,921,-96,96,123800,123200,-4801,269201,245585,OK
414.27384,Edius_2735,Tick,417,516,-99,99,123800,123200,2229,121771,97417,OK
414.27384,Cosmospoint_9797,Tick,1822,1888,-66,66,123800,123200,-5915,113320,97084,OK
414.27384,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123800,123200,12767,413433,389571,OK
414.541309,HighEntropy_149572,Tick,770,850,-80,80,123800,123200,-11181,101181,81501,OK
414.541309,Shedneryan_223251,Tick,3220,3319,-99,89,123800,123200,59216,1741384,485030,OK
414.541309,Algorizz_12321,Tick,1609,1708,-99,50,123800,123200,-4457,6339757,278603,OK
414.541309,BGAF_2047,Tick,904,1002,-98,98,123800,123200,-23867,89367,65259,OK
414.541309,Chi_squared_314159,Tick,825,921,-96,96,123800,123200,-4801,269201,245585,OK
414.541309,Edius_2735,Tick,417,516,-99,99,123800,123200,2229,121771,97417,OK
414.541309,Cosmospoint_9797,Tick,1822,1888,-66,66,123800,123200,-5915,113320,97084,OK
414.541309,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123800,123200,12767,413433,389571,OK
414.752143,HighEntropy_149572,Tick,770,850,-80,80,123800,123200,-11181,101181,81501,OK
414.752143,Shedneryan_223251,Tick,3220,3319,-99,89,123800,123200,59216,1741384,485030,OK
414.752143,Algorizz_12321,Tick,1609,1708,-99,50,123800,123200,-4457,6339757,278603,OK
414.752143,BGAF_2047,Tick,904,1002,-98,98,123800,123200,-23867,89367,65259,OK
414.752143,Chi_squared_314159,Tick,825,921,-96,96,123800,123200,-4801,269201,245585,OK
414.752143,Edius_2735,Tick,417,516,-99,99,123800,123200,2229,121771,97417,OK
414.752143,Cosmospoint_9797,Tick,1822,1888,-66,66,123800,123200,-5915,113320,97084,OK
414.752143,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123800,123200,12767,413433,389571,OK
415.002614,HighEntropy_149572,Tick,770,850,-80,80,123800,123200,-11181,101181,81501,OK
415.002614,Shedneryan_223251,Tick,3220,3319,-99,89,123800,123200,59216,1741384,485030,OK
415.002614,Algorizz_12321,Tick,1609,1708,-99,50,123800,123200,-4457,6339757,278603,OK
415.002614,BGAF_2047,Tick,904,1002,-98,98,123800,123200,-23867,89367,65259,OK
415.002614,Chi_squared_314159,Tick,825,921,-96,96,123800,123200,-4801,269201,245585,OK
415.002614,Edius_2735,Tick,417,516,-99,99,123800,123200,2229,121771,97417,OK
415.002614,Cosmospoint_9797,Tick,1822,1888,-66,66,123800,123200,-5915,113320,97084,OK
415.002614,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123800,123200,12767,413433,389571,OK
415.236147,HighEntropy_149572,Tick,770,850,-80,80,123800,123200,-11181,101181,81501,OK
415.236147,Shedneryan_223251,Tick,3220,3319,-99,89,123800,123200,59216,1741384,485030,OK
415.236147,Algorizz_12321,Tick,1609,1708,-99,50,123800,123200,-4457,6339757,278603,OK
415.236147,BGAF_2047,Tick,904,1002,-98,98,123800,123200,-23867,89367,65259,OK
415.236147,Chi_squared_314159,Tick,825,921,-96,96,123800,123200,-4801,269201,245585,OK
415.236147,Edius_2735,Tick,417,516,-99,99,123800,123200,2229,121771,97417,OK
415.236147,Cosmospoint_9797,Tick,1822,1888,-66,66,123800,123200,-5915,113320,97084,OK
415.236147,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123800,123200,12767,413433,389571,OK
415.465597,HighEntropy_149572,Tick,770,850,-80,80,123800,123200,-11181,101181,81501,OK
415.465597,Shedneryan_223251,Tick,3220,3319,-99,89,123800,123200,59216,1741384,485030,OK
415.465597,Algorizz_12321,Tick,1609,1708,-99,50,123800,123200,-4457,6339757,278603,OK
415.465597,BGAF_2047,Tick,904,1002,-98,98,123800,123200,-23867,89367,65259,OK
415.465597,Chi_squared_314159,Tick,825,921,-96,96,123800,123200,-4801,269201,245585,OK
415.465597,Edius_2735,Tick,417,516,-99,99,123800,123200,2229,121771,97417,OK
415.465597,Cosmospoint_9797,Tick,1822,1888,-66,66,123800,123200,-5915,113320,97084,OK
415.465597,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123800,123200,12767,413433,389571,OK
415.767538,HighEntropy_149572,Tick,770,850,-80,80,123800,123400,-11181,101181,81421,OK
415.767538,Shedneryan_223251,Tick,3220,3319,-99,89,123800,123400,59216,1741384,482931,OK
415.767538,Algorizz_12321,Tick,1609,1708,-99,50,123800,123400,-4457,6339757,268704,OK
415.767538,BGAF_2047,Tick,904,1002,-98,98,123800,123400,-23867,89367,65161,OK
415.767538,Chi_squared_314159,Tick,825,921,-96,96,123800,123400,-4801,269201,245489,OK
415.767538,Edius_2735,Tick,417,516,-99,99,123800,123400,2229,121771,97318,OK
415.767538,Cosmospoint_9797,Tick,1822,1888,-66,66,123800,123400,-5915,113320,97018,OK
415.767538,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123800,123400,12767,413433,389474,OK
416.00066,HighEntropy_149572,Tick,770,850,-80,80,123800,123400,-11181,101181,81421,OK
416.00066,Shedneryan_223251,Tick,3220,3319,-99,89,123800,123400,59216,1741384,482931,OK
416.00066,Algorizz_12321,Tick,1609,1708,-99,50,123800,123400,-4457,6339757,268704,OK
416.00066,BGAF_2047,Tick,904,1002,-98,98,123800,123400,-23867,89367,65161,OK
416.00066,Chi_squared_314159,Tick,825,921,-96,96,123800,123400,-4801,269201,245489,OK
416.00066,Edius_2735,Tick,417,516,-99,99,123800,123400,2229,121771,97318,OK
416.00066,Cosmospoint_9797,Tick,1822,1888,-66,66,123800,123400,-5915,113320,97018,OK
416.00066,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123800,123400,12767,413433,389474,OK
416.212131,HighEntropy_149572,Tick,770,850,-80,80,124000,123400,-11181,101181,81421,OK
416.212131,Shedneryan_223251,Tick,3220,3319,-99,89,124000,123400,59216,1741384,482931,OK
416.212131,Algorizz_12321,Tick,1609,1708,-99,50,124000,123400,-4457,6339757,268704,OK
416.212131,BGAF_2047,Tick,904,1002,-98,98,124000,123400,-23867,89367,65161,OK
416.212131,Chi_squared_314159,Tick,825,921,-96,96,124000,123400,-4801,269201,245489,OK
416.212131,Edius_2735,Tick,417,516,-99,99,124000,123400,2229,121771,97318,OK
416.212131,Cosmospoint_9797,Tick,1822,1888,-66,66,124000,123400,-5915,113320,97018,OK
416.212131,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,124000,123400,12767,413433,389474,OK
416.50053,HighEntropy_149572,Tick,770,850,-80,80,124000,123400,-11181,101181,81421,OK
416.50053,Shedneryan_223251,Tick,3220,3319,-99,89,124000,123400,59216,1741384,482931,OK
416.50053,Algorizz_12321,Tick,1609,1708,-99,50,124000,123400,-4457,6339757,268704,OK
416.50053,BGAF_2047,Tick,904,1002,-98,98,124000,123400,-23867,89367,65161,OK
416.50053,Chi_squared_314159,Tick,825,921,-96,96,124000,123400,-4801,269201,245489,OK
416.50053,Edius_2735,Tick,417,516,-99,99,124000,123400,2229,121771,97318,OK
416.50053,Cosmospoint_9797,Tick,1822,1888,-66,66,124000,123400,-5915,113320,97018,OK
416.50053,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,124000,123400,12767,413433,389474,OK
416.784846,HighEntropy_149572,Tick,770,850,-80,80,124000,123400,-11181,101181,81421,OK
416.784846,Shedneryan_223251,Tick,3220,3319,-99,89,124000,123400,59216,1741384,482931,OK
416.784846,Algorizz_12321,Tick,1609,1708,-99,50,124000,123400,-4457,6339757,268704,OK
416.784846,BGAF_2047,Tick,904,1002,-98,98,124000,123400,-23867,89367,65161,OK
416.784846,Chi_squared_314159,Tick,825,921,-96,96,124000,123400,-4801,269201,245489,OK
416.784846,Edius_2735,Tick,417,516,-99,99,124000,123400,2229,121771,97318,OK
416.784846,Cosmospoint_9797,Tick,1822,1888,-66,66,124000,123400,-5915,113320,97018,OK
416.784846,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,124000,123400,12767,413433,389474,OK
416.971088,HighEntropy_149572,Tick,770,850,-80,80,124000,123400,-11181,101181,81421,OK
416.971088,Shedneryan_223251,Tick,3220,3319,-99,89,124000,123400,59216,1741384,482931,OK
416.971088,Algorizz_12321,Tick,1609,1708,-99,50,124000,123400,-4457,6339757,268704,OK
416.971088,BGAF_2047,Tick,904,1002,-98,98,124000,123400,-23867,89367,65161,OK
416.971088,Chi_squared_314159,Tick,825,921,-96,96,124000,123400,-4801,269201,245489,OK
416.971088,Edius_2735,Tick,417,516,-99,99,124000,123400,2229,121771,97318,OK
416.971088,Cosmospoint_9797,Tick,1822,1888,-66,66,124000,123400,-5915,113320,97018,OK
416.971088,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,124000,123400,12767,413433,389474,OK
417.283792,HighEntropy_149572,Tick,770,850,-80,80,124000,123400,-11181,101181,81421,OK
417.283792,Shedneryan_223251,Tick,3220,3319,-99,89,124000,123400,59216,1741384,482931,OK
417.283792,Algorizz_12321,Tick,1609,1708,-99,50,124000,123400,-4457,6339757,268704,OK
417.283792,BGAF_2047,Tick,904,1002,-98,98,124000,123400,-23867,89367,65161,OK
417.283792,Chi_squared_314159,Tick,825,921,-96,96,124000,123400,-4801,269201,245489,OK
417.283792,Edius_2735,Tick,417,516,-99,99,124000,123400,2229,121771,97318,OK
417.283792,Cosmospoint_9797,Tick,1822,1888,-66,66,124000,123400,-5915,113320,97018,OK
417.283792,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,124000,123400,12767,413433,389474,OK
417.498411,HighEntropy_149572,Tick,770,850,-80,80,124000,123400,-11181,101181,81421,OK
417.498411,Shedneryan_223251,Tick,3220,3319,-99,89,124000,123400,59216,1741384,482931,OK
417.498411,Algorizz_12321,Tick,1609,1708,-99,50,124000,123400,-4457,6339757,268704,OK
417.498411,BGAF_2047,Tick,904,1002,-98,98,124000,123400,-23867,89367,65161,OK
417.498411,Chi_squared_314159,Tick,825,921,-96,96,124000,123400,-4801,269201,245489,OK
417.498411,Edius_2735,Tick,417,516,-99,99,124000,123400,2229,121771,97318,OK
417.498411,Cosmospoint_9797,Tick,1822,1888,-66,66,124000,123400,-5915,113320,97018,OK
417.498411,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,124000,123400,12767,413433,389474,OK
417.794231,HighEntropy_149572,Tick,770,850,-80,80,123700,123400,-11181,101181,81421,OK
417.794231,Shedneryan_223251,Tick,3220,3319,-99,89,123700,123400,59216,1741384,482931,OK
417.794231,Algorizz_12321,Tick,1611,1708,-97,50,123700,123400,-4482,6092382,268623,OK
417.794231,BGAF_2047,Tick,904,1002,-98,98,123700,123400,-23867,89367,65161,OK
417.794231,Chi_squared_314159,Tick,825,921,-96,96,123700,123400,-4801,269201,245489,OK
417.794231,Edius_2735,Tick,417,516,-99,99,123700,123400,2229,121771,97318,OK
417.794231,Cosmospoint_9797,Tick,1837,1888,-51,51,123700,123400,-6101,110506,97909,OK
417.794231,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123700,123400,12767,413433,389474,OK
418.007508,HighEntropy_149572,Tick,770,850,-80,80,123700,123600,-11181,101181,93181,OK
418.007508,Shedneryan_223251,Tick,3220,3319,-99,89,123700,123600,59216,1741384,495484,OK
418.007508,Algorizz_12321,Tick,1611,1708,-97,50,123700,123600,-4482,6092382,273482,OK
418.007508,BGAF_2047,Tick,904,1002,-98,98,123700,123600,-23867,89367,79567,OK
418.007508,Chi_squared_314159,Tick,825,921,-96,96,123700,123600,-4801,269201,259601,OK
418.007508,Edius_2735,Tick,417,516,-99,99,123700,123600,2229,121771,111871,OK
418.007508,Cosmospoint_9797,Tick,1837,1888,-51,51,123700,123600,-6101,110506,105406,OK
418.007508,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123700,123600,12767,413433,403733,OK
418.251308,HighEntropy_149572,Tick,770,850,-80,80,123700,123600,-11181,101181,93181,OK
418.251308,Shedneryan_223251,Tick,3220,3319,-99,89,123700,123600,59216,1741384,495484,OK
418.251308,Algorizz_12321,Tick,1611,1708,-97,50,123700,123600,-4482,6092382,273482,OK
418.251308,BGAF_2047,Tick,904,1002,-98,98,123700,123600,-23867,89367,79567,OK
418.251308,Chi_squared_314159,Tick,825,921,-96,96,123700,123600,-4801,269201,259601,OK
418.251308,Edius_2735,Tick,417,516,-99,99,123700,123600,2229,121771,111871,OK
418.251308,Cosmospoint_9797,Tick,1837,1888,-51,51,123700,123600,-6101,110506,105406,OK
418.251308,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123700,123600,12767,413433,403733,OK
418.52589,HighEntropy_149572,Tick,770,850,-80,80,123700,123600,-11181,101181,93181,OK
418.52589,Shedneryan_223251,Tick,3220,3319,-99,89,123700,123600,59216,1741384,495484,OK
418.52589,Algorizz_12321,Tick,1611,1708,-97,50,123700,123600,-4482,6092382,273482,OK
418.52589,BGAF_2047,Tick,904,1002,-98,98,123700,123600,-23867,89367,79567,OK
418.52589,Chi_squared_314159,Tick,825,921,-96,96,123700,123600,-4801,269201,259601,OK
418.52589,Edius_2735,Tick,417,516,-99,99,123700,123600,2229,121771,111871,OK
418.52589,Cosmospoint_9797,Tick,1837,1888,-51,51,123700,123600,-6101,110506,105406,OK
418.52589,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123700,123600,12767,413433,403733,OK
418.756497,HighEntropy_149572,Tick,770,850,-80,80,123700,123600,-11181,101181,93181,OK
418.756497,Shedneryan_223251,Tick,3220,3319,-99,89,123700,123600,59216,1741384,495484,OK
418.756497,Algorizz_12321,Tick,1611,1708,-97,50,123700,123600,-4482,6092382,273482,OK
418.756497,BGAF_2047,Tick,904,1002,-98,98,123700,123600,-23867,89367,79567,OK
418.756497,Chi_squared_314159,Tick,825,921,-96,96,123700,123600,-4801,269201,259601,OK
418.756497,Edius_2735,Tick,417,516,-99,99,123700,123600,2229,121771,111871,OK
418.756497,Cosmospoint_9797,Tick,1837,1888,-51,51,123700,123600,-6101,110506,105406,OK
418.756497,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123700,123600,12767,413433,403733,OK
418.998363,HighEntropy_149572,Tick,770,850,-80,80,123700,123600,-11181,101181,93181,OK
418.998363,Shedneryan_223251,Tick,3220,3319,-99,89,123700,123600,59216,1741384,495484,OK
418.998363,Algorizz_12321,Tick,1611,1708,-97,50,123700,123600,-4482,6092382,273482,OK
418.998363,BGAF_2047,Tick,904,1002,-98,98,123700,123600,-23867,89367,79567,OK
418.998363,Chi_squared_314159,Tick,825,921,-96,96,123700,123600,-4801,269201,259601,OK
418.998363,Edius_2735,Tick,417,516,-99,99,123700,123600,2229,121771,111871,OK
418.998363,Cosmospoint_9797,Tick,1837,1888,-51,51,123700,123600,-6101,110506,105406,OK
418.998363,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123700,123600,12767,413433,403733,OK
419.222065,HighEntropy_149572,Tick,770,850,-80,80,123700,123600,-11181,101181,93181,OK
419.222065,Shedneryan_223251,Tick,3220,3319,-99,89,123700,123600,59216,1741384,495484,OK
419.222065,Algorizz_12321,Tick,1611,1708,-97,50,123700,123600,-4482,6092382,273482,OK
419.222065,BGAF_2047,Tick,904,1002,-98,98,123700,123600,-23867,89367,79567,OK
419.222065,Chi_squared_314159,Tick,825,921,-96,96,123700,123600,-4801,269201,259601,OK
419.222065,Edius_2735,Tick,417,516,-99,99,123700,123600,2229,121771,111871,OK
419.222065,Cosmospoint_9797,Tick,1837,1888,-51,51,123700,123600,-6101,110506,105406,OK
419.222065,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123700,123600,12767,413433,403733,OK
419.474383,HighEntropy_149572,Tick,770,850,-80,80,123900,123600,-11181,101181,81421,OK
419.474383,Shedneryan_223251,Tick,3220,3319,-99,89,123900,123600,59216,1741384,480931,OK
419.474383,Algorizz_12321,Tick,1615,1708,-93,50,123900,123600,-4532,5596832,259061,OK
419.474383,BGAF_2047,Tick,904,1002,-98,98,123900,123600,-23867,89367,65161,OK
419.474383,Chi_squared_314159,Tick,825,921,-96,96,123900,123600,-4801,269201,245489,OK
419.474383,Edius_2735,Tick,417,516,-99,99,123900,123600,2229,121771,97318,OK
419.474383,Cosmospoint_9797,Tick,1852,1888,-36,36,123900,123600,-6287,106192,97300,OK
419.474383,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123900,123600,12767,413433,389474,OK
419.773749,HighEntropy_149572,Tick,770,850,-80,80,123900,123800,-11181,101181,93181,OK
419.773749,Shedneryan_223251,Tick,3220,3319,-99,89,123900,123800,59216,1741384,493484,OK
419.773749,Algorizz_12321,Tick,1615,1708,-93,50,123900,123800,-4532,5596832,264132,OK
419.773749,BGAF_2047,Tick,904,1002,-98,98,123900,123800,-23867,89367,79567,OK
419.773749,Chi_squared_314159,Tick,825,921,-96,96,123900,123800,-4801,269201,259601,OK
419.773749,Edius_2735,Tick,417,516,-99,99,123900,123800,2229,121771,111871,OK
419.773749,Cosmospoint_9797,Tick,1852,1888,-36,36,123900,123800,-6287,106192,102592,OK
419.773749,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123900,123800,12767,413433,403733,OK
420.047286,HighEntropy_149572,Tick,770,850,-80,80,123900,123800,-11181,101181,93181,OK
420.047286,Shedneryan_223251,Tick,3220,3319,-99,89,123900,123800,59216,1741384,493484,OK
420.047286,Algorizz_12321,Tick,1615,1708,-93,50,123900,123800,-4532,5596832,264132,OK
420.047286,BGAF_2047,Tick,904,1002,-98,98,123900,123800,-23867,89367,79567,OK
420.047286,Chi_squared_314159,Tick,825,921,-96,96,123900,123800,-4801,269201,259601,OK
420.047286,Edius_2735,Tick,417,516,-99,99,123900,123800,2229,121771,111871,OK
420.047286,Cosmospoint_9797,Tick,1852,1888,-36,36,123900,123800,-6287,106192,102592,OK
420.047286,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123900,123800,12767,413433,403733,OK
420.25272,HighEntropy_149572,Tick,770,850,-80,80,123900,123800,-11181,101181,93181,OK
420.25272,Shedneryan_223251,Tick,3220,3319,-99,89,123900,123800,59216,1741384,493484,OK
420.25272,Algorizz_12321,Tick,1615,1708,-93,50,123900,123800,-4532,5596832,264132,OK
420.25272,BGAF_2047,Tick,904,1002,-98,98,123900,123800,-23867,89367,79567,OK
420.25272,Chi_squared_314159,Tick,825,921,-96,96,123900,123800,-4801,269201,259601,OK
420.25272,Edius_2735,Tick,417,516,-99,99,123900,123800,2229,121771,111871,OK
420.25272,Cosmospoint_9797,Tick,1852,1888,-36,36,123900,123800,-6287,106192,102592,OK
420.25272,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123900,123800,12767,413433,403733,OK
420.467286,HighEntropy_149572,Tick,770,850,-80,80,123900,123800,-11181,101181,93181,OK
420.467286,Shedneryan_223251,Tick,3220,3319,-99,89,123900,123800,59216,1741384,493484,OK
420.467286,Algorizz_12321,Tick,1615,1708,-93,50,123900,123800,-4532,5596832,264132,OK
420.467286,BGAF_2047,Tick,904,1002,-98,98,123900,123800,-23867,89367,79567,OK
420.467286,Chi_squared_314159,Tick,825,921,-96,96,123900,123800,-4801,269201,259601,OK
420.467286,Edius_2735,Tick,417,516,-99,99,123900,123800,2229,121771,111871,OK
420.467286,Cosmospoint_9797,Tick,1852,1888,-36,36,123900,123800,-6287,106192,102592,OK
420.467286,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123900,123800,12767,413433,403733,OK
420.735988,HighEntropy_149572,Tick,770,850,-80,80,123900,123800,-11181,101181,93181,OK
420.735988,Shedneryan_223251,Tick,3220,3319,-99,89,123900,123800,59216,1741384,493484,OK
420.735988,Algorizz_12321,Tick,1615,1708,-93,50,123900,123800,-4532,5596832,264132,OK
420.735988,BGAF_2047,Tick,904,1002,-98,98,123900,123800,-23867,89367,79567,OK
420.735988,Chi_squared_314159,Tick,825,921,-96,96,123900,123800,-4801,269201,259601,OK
420.735988,Edius_2735,Tick,417,516,-99,99,123900,123800,2229,121771,111871,OK
420.735988,Cosmospoint_9797,Tick,1852,1888,-36,36,123900,123800,-6287,106192,102592,OK
420.735988,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123900,123800,12767,413433,403733,OK
421.039679,HighEntropy_149572,Tick,770,850,-80,80,123900,123800,-11181,101181,93181,OK
421.039679,Shedneryan_223251,Tick,3220,3319,-99,89,123900,123800,59216,1741384,493484,OK
421.039679,Algorizz_12321,Tick,1615,1708,-93,50,123900,123800,-4532,5596832,264132,OK
421.039679,BGAF_2047,Tick,904,1002,-98,98,123900,123800,-23867,89367,79567,OK
421.039679,Chi_squared_314159,Tick,825,921,-96,96,123900,123800,-4801,269201,259601,OK
421.039679,Edius_2735,Tick,417,516,-99,99,123900,123800,2229,121771,111871,OK
421.039679,Cosmospoint_9797,Tick,1852,1888,-36,36,123900,123800,-6287,106192,102592,OK
421.039679,Noedgeonlyvol_2557,Tick,1107,1204,-97,97,123900,123800,12767,413433,403733,OK
421.256301,HighEntropy_149572,Tick,770,850,-80,80,123900,123900,-11181,101181,101181,OK
421.256301,Shedneryan_223251,Tick,3220,3319,-99,89,123900,123900,59216,1741384,502384,OK
421.256301,Algorizz_12321,Tick,1615,1708,-93,50,123900,123900,-4532,5596832,269132,OK
421.256301,BGAF_2047,Tick,904,1002,-98,98,123900,123900,-23867,89367,89367,OK
421.256301,Chi_squared_314159,Tick,825,921,-96,96,123900,123900,-4801,269201,269201,OK
421.256301,Edius_2735,Tick,417,516,-99,99,123900,123900,2229,121771,121771,OK
421.256301,Cosmospoint_9797,Tick,1852,1888,-36,36,123900,123900,-6287,106192,106192,OK
