Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
405.473759,traderen_7,Tick,0,0,0,0,123800,123700,0,0,0,OK
405.473759,FarrosAlgo_1,Tick,423,433,-10,10,123800,123700,21703,22997,21997,OK
405.473759,cs_529_529,Tick,2826,2845,-19,19,123800,123700,11149,-211549,-213449,OK
405.473759,BGAF_2047,Tick,2256,2297,-41,41,123800,123700,-56457,585800,581700,OK
405.473759,RFellas_658950,Tick,539,443,96,-96,123800,123700,24982,-282,9318,OK
405.754058,magnolia_91120,Tick,247,347,-100,100,123800,123700,15083,155517,145517,OK
405.754058,traderen_7,Tick,0,0,0,0,123800,123700,0,0,0,OK
405.754058,FarrosAlgo_1,Tick,423,433,-10,10,123800,123700,21703,22997,21997,OK
405.754058,cs_529_529,Tick,2826,2845,-19,19,123800,123700,11149,-211549,-213449,OK
405.754058,BGAF_2047,Tick,2256,2297,-41,41,123800,123700,-56457,585800,581700,OK
405.754058,RFellas_658950,Tick,539,443,96,-96,123800,123700,24982,-282,9318,OK
405.998637,magnolia_91120,Tick,247,347,-100,100,124000,123700,15083,155517,130817,OK
405.998637,traderen_7,Tick,0,0,0,0,124000,123700,0,0,0,OK
405.998637,FarrosAlgo_1,Tick,423,433,-10,10,124000,123700,21703,22997,20527,OK
405.998637,cs_529_529,Tick,2826,2855,-29,29,124000,123700,11397,-209797,-216960,OK
405.998637,BGAF_2047,Tick,2256,2297,-41,41,124000,123700,-56457,585800,575673,OK
405.998637,RFellas_658950,Tick,539,443,96,-96,124000,123700,24982,-282,23430,OK
406.276013,magnolia_91120,Tick,247,347,-100,100,124000,123700,15083,155517,130817,OK
406.276013,traderen_7,Tick,0,0,0,0,124000,123700,0,0,0,OK
406.276013,FarrosAlgo_1,Tick,423,433,-10,10,124000,123700,21703,22997,20527,OK
406.276013,cs_529_529,Tick,2826,2855,-29,29,124000,123700,11397,-209797,-216960,OK
406.276013,BGAF_2047,Tick,2256,2297,-41,41,124000,123700,-56457,585800,575673,OK
406.276013,RFellas_658950,Tick,539,443,96,-96,124000,123700,24982,-282,23430,OK
406.494948,magnolia_91120,Tick,247,347,-100,100,124100,123700,15083,155517,130817,OK
406.494948,traderen_7,Tick,0,0,0,0,124100,123700,0,0,0,OK
406.494948,FarrosAlgo_1,Tick,423,433,-10,10,124100,123700,21703,22997,20527,OK
406.494948,cs_529_529,Tick,2835,2855,-20,20,124100,123700,11620,-212720,-217660,OK
406.494948,BGAF_2047,Tick,2256,2306,-50,50,124100,123700,-56569,587712,575362,OK
406.494948,RFellas_658950,Tick,539,443,96,-96,124100,123700,24982,-282,23430,OK
406.726955,magnolia_91120,Tick,247,347,-100,100,124100,123700,15083,155517,130817,OK
406.726955,traderen_7,Tick,0,0,0,0,124100,123700,0,0,0,OK
406.726955,FarrosAlgo_1,Tick,423,433,-10,10,124100,123700,21703,22997,20527,OK
406.726955,cs_529_529,Tick,2835,2855,-20,20,124100,123700,11620,-212720,-217660,OK
406.726955,BGAF_2047,Tick,2256,2306,-50,50,124100,123700,-56569,587712,575362,OK
406.726955,RFellas_658950,Tick,539,443,96,-96,124100,123700,24982,-282,23430,OK
407.029047,magnolia_91120,Tick,247,347,-100,100,124100,123700,15083,155517,130817,OK
407.029047,traderen_7,Tick,0,0,0,0,124100,123700,0,0,0,OK
407.029047,FarrosAlgo_1,Tick,423,433,-10,10,124100,123700,21703,22997,20527,OK
407.029047,cs_529_529,Tick,2835,2855,-20,20,124100,123700,11620,-212720,-217660,OK
407.029047,BGAF_2047,Tick,2256,2306,-50,50,124100,123700,-56569,587712,575362,OK
407.029047,RFellas_658950,Tick,539,443,96,-96,124100,123700,24982,-282,23430,OK
407.242679,magnolia_91120,Tick,247,347,-100,100,124400,123800,15083,155517,130717,OK
407.242679,traderen_7,Tick,0,0,0,0,124400,123800,0,0,0,OK
407.242679,FarrosAlgo_1,Tick,423,433,-10,10,124400,123800,21703,22997,20517,OK
407.242679,cs_529_529,Tick,2835,2865,-30,30,124400,123800,11496,-209596,-217036,OK
407.242679,BGAF_2047,Tick,2256,2325,-69,69,124400,123800,-56805,595548,578436,OK
407.242679,RFellas_658950,Tick,539,443,96,-96,124400,123800,24982,-282,23526,OK
407.452597,magnolia_91120,Tick,247,347,-100,100,124400,123800,15083,155517,130717,OK
407.452597,traderen_7,Tick,0,0,0,0,124400,123800,0,0,0,OK
407.452597,FarrosAlgo_1,Tick,423,433,-10,10,124400,123800,21703,22997,20517,OK
407.452597,cs_529_529,Tick,2835,2865,-30,30,124400,123800,11496,-209596,-217036,OK
407.452597,BGAF_2047,Tick,2256,2325,-69,69,124400,123800,-56805,595548,578436,OK
407.452597,RFellas_658950,Tick,539,443,96,-96,124400,123800,24982,-282,23526,OK
407.752607,magnolia_91120,Tick,247,347,-100,100,124400,123800,15083,155517,130717,OK
407.752607,traderen_7,Tick,0,0,0,0,124400,123800,0,0,0,OK
407.752607,FarrosAlgo_1,Tick,423,433,-10,10,124400,123800,21703,22997,20517,OK
407.752607,cs_529_529,Tick,2835,2865,-30,30,124400,123800,11496,-209596,-217036,OK
407.752607,BGAF_2047,Tick,2256,2325,-69,69,124400,123800,-56805,595548,578436,OK
407.752607,RFellas_658950,Tick,539,443,96,-96,124400,123800,24982,-282,23526,OK
408.022913,magnolia_91120,Tick,247,347,-100,100,124100,123800,15083,155517,130717,OK
408.022913,traderen_7,Tick,0,0,0,0,124100,123800,0,0,0,OK
408.022913,FarrosAlgo_1,Tick,423,433,-10,10,124100,123800,21703,22997,20517,OK
408.022913,cs_529_529,Tick,2840,2865,-25,25,124100,123800,11620,-211220,-217420,OK
408.022913,BGAF_2047,Tick,2256,2330,-74,74,124100,123800,-56867,596610,578258,OK
408.022913,RFellas_658950,Tick,539,443,96,-96,124100,123800,24982,-282,23526,OK
408.208528,magnolia_91120,Tick,247,347,-100,100,124100,123800,15083,155517,130717,OK
408.208528,traderen_7,Tick,0,0,0,0,124100,123800,0,0,0,OK
408.208528,FarrosAlgo_1,Tick,423,433,-10,10,124100,123800,21703,22997,20517,OK
408.208528,cs_529_529,Tick,2840,2865,-25,25,124100,123800,11620,-211220,-217420,OK
408.208528,BGAF_2047,Tick,2256,2330,-74,74,124100,123800,-56867,596610,578258,OK
408.208528,RFellas_658950,Tick,539,443,96,-96,124100,123800,24982,-282,23526,OK
408.45563,magnolia_91120,Tick,247,347,-100,100,124100,124000,15083,155517,145517,OK
408.45563,traderen_7,Tick,0,0,0,0,124100,124000,0,0,0,OK
408.45563,FarrosAlgo_1,Tick,423,433,-10,10,124100,124000,21703,22997,21997,OK
408.45563,cs_529_529,Tick,2840,2865,-25,25,124100,124000,11620,-211220,-213720,OK
408.45563,BGAF_2047,Tick,2256,2330,-74,74,124100,124000,-56867,596610,589210,OK
408.45563,RFellas_658950,Tick,539,443,96,-96,124100,124000,24982,-282,9318,OK
408.773446,magnolia_91120,Tick,247,347,-100,100,124400,124000,15083,155517,130717,OK
408.773446,traderen_7,Tick,0,0,0,0,124400,124000,0,0,0,OK
408.773446,FarrosAlgo_1,Tick,423,433,-10,10,124400,124000,21703,22997,20517,OK
408.773446,cs_529_529,Tick,2844,2865,-21,21,124400,124000,11719,-212519,-217727,OK
408.773446,BGAF_2047,Tick,2256,2334,-78,78,124400,124000,-56917,597460,578116,OK
408.773446,RFellas_658950,Tick,539,443,96,-96,124400,124000,24982,-282,23526,OK
409.015437,magnolia_91120,Tick,247,347,-100,100,124400,123800,15083,155517,130717,OK
409.015437,traderen_7,Tick,0,0,0,0,124400,123800,0,0,0,OK
409.015437,FarrosAlgo_1,Tick,423,433,-10,10,124400,123800,21703,22997,20517,OK
409.015437,cs_529_529,Tick,2844,2865,-21,21,124400,123800,11719,-212519,-217727,OK
409.015437,BGAF_2047,Tick,2256,2334,-78,78,124400,123800,-56917,597460,578116,OK
409.015437,RFellas_658950,Tick,539,443,96,-96,124400,123800,24982,-282,23526,OK
409.241718,magnolia_91120,Tick,247,347,-100,100,124200,123800,15083,155517,130717,OK
409.241718,traderen_7,Tick,0,0,0,0,124200,123800,0,0,0,OK
409.241718,FarrosAlgo_1,Tick,423,443,-20,20,124200,123800,21951,26749,21789,OK
409.241718,cs_529_529,Tick,2844,2875,-31,31,124200,123800,11967,-208767,-216455,OK
409.241718,BGAF_2047,Tick,2256,2334,-78,78,124200,123800,-56917,597460,578116,OK
409.241718,RFellas_658950,Tick,539,443,96,-96,124200,123800,24982,-282,23526,OK
409.497883,magnolia_91120,Tick,247,347,-100,100,124200,123600,15083,155517,130817,OK
409.497883,traderen_7,Tick,0,0,0,0,124200,123600,0,0,0,OK
409.497883,FarrosAlgo_1,Tick,423,443,-20,20,124200,123600,21951,26749,21809,OK
409.497883,cs_529_529,Tick,2844,2885,-41,41,124200,123600,12215,-205015,-215142,OK
409.497883,BGAF_2047,Tick,2256,2334,-78,78,124200,123600,-56917,597460,578194,OK
409.497883,RFellas_658950,Tick,539,443,96,-96,124200,123600,24982,-282,23430,OK
409.771012,magnolia_91120,Tick,247,347,-100,100,123800,123600,15083,155517,135517,OK
409.771012,traderen_7,Tick,0,0,0,0,123800,123600,0,0,0,OK
409.771012,FarrosAlgo_1,Tick,423,453,-30,30,123800,123600,22199,29501,23501,OK
409.771012,cs_529_529,Tick,2854,2885,-31,31,123800,123600,12091,-209291,-215491,OK
409.771012,BGAF_2047,Tick,2256,2334,-78,78,123800,123600,-56917,597460,581860,OK
409.771012,RFellas_658950,Tick,539,443,96,-96,123800,123600,24982,-282,18918,OK
410.049294,magnolia_91120,Tick,247,347,-100,100,123900,123600,15083,155517,130817,OK
410.049294,traderen_7,Tick,0,0,0,0,123900,123600,0,0,0,OK
410.049294,FarrosAlgo_1,Tick,423,453,-30,30,123900,123600,22199,29501,22091,OK
410.049294,cs_529_529,Tick,2864,2885,-21,21,123900,123600,12339,-213539,-218726,OK
410.049294,BGAF_2047,Tick,2256,2344,-88,88,123900,123600,-57041,599584,577848,OK
410.049294,RFellas_658950,Tick,539,443,96,-96,123900,123600,24982,-282,23430,OK
410.26372,magnolia_91120,Tick,247,347,-100,100,124200,123200,15083,155517,130917,OK
410.26372,traderen_7,Tick,0,0,0,0,124200,123200,0,0,0,OK
410.26372,FarrosAlgo_1,Tick,423,453,-30,30,124200,123200,22199,29501,22121,OK
410.26372,cs_529_529,Tick,2864,2895,-31,31,124200,123200,12215,-211415,-219041,OK
410.26372,BGAF_2047,Tick,2256,2350,-94,94,124200,123200,-57116,601259,578135,OK
410.26372,RFellas_658950,Tick,539,443,96,-96,124200,123200,24982,-282,23334,OK
410.469732,magnolia_91120,Tick,247,347,-100,100,123700,123000,15083,155517,130917,OK
410.469732,traderen_7,Tick,0,0,0,0,123700,123000,0,0,0,OK
410.469732,FarrosAlgo_1,Tick,423,463,-40,40,123700,123000,22447,33753,23913,OK
410.469732,cs_529_529,Tick,2864,2905,-41,41,123700,123000,12463,-206663,-216749,OK
410.469732,BGAF_2047,Tick,2256,2350,-94,94,123700,123000,-57116,601259,578135,OK
410.469732,RFellas_658950,Tick,539,443,96,-96,123700,123000,24982,-282,23334,OK
410.742183,magnolia_91120,Tick,247,347,-100,100,123700,123200,15083,155517,130917,OK
410.742183,traderen_7,Tick,0,0,0,0,123700,123200,0,0,0,OK
410.742183,FarrosAlgo_1,Tick,423,473,-50,50,123700,123200,22694,39506,27206,OK
410.742183,cs_529_529,Tick,2864,2915,-51,51,123700,123200,12710,-200910,-213456,OK
410.742183,BGAF_2047,Tick,2256,2350,-94,94,123700,123200,-57116,601259,578135,OK
410.742183,RFellas_658950,Tick,539,443,96,-96,123700,123200,24982,-282,23334,OK
411.014334,magnolia_91120,Tick,247,347,-100,100,123700,123200,15083,155517,130917,OK
411.014334,traderen_7,Tick,0,0,0,0,123700,123200,0,0,0,OK
411.014334,FarrosAlgo_1,Tick,423,473,-50,50,123700,123200,22694,39506,27206,OK
411.014334,cs_529_529,Tick,2874,2915,-41,41,123700,123200,12958,-208158,-218244,OK
411.014334,BGAF_2047,Tick,2256,2350,-94,94,123700,123200,-57116,601259,578135,OK
411.014334,RFellas_658950,Tick,539,443,96,-96,123700,123200,24982,-282,23334,OK
411.24561,magnolia_91120,Tick,247,347,-100,100,123700,123200,15083,155517,130917,OK
411.24561,traderen_7,Tick,0,0,0,0,123700,123200,0,0,0,OK
411.24561,FarrosAlgo_1,Tick,423,473,-50,50,123700,123200,22694,39506,27206,OK
411.24561,cs_529_529,Tick,2874,2915,-41,41,123700,123200,12958,-208158,-218244,OK
411.24561,BGAF_2047,Tick,2256,2350,-94,94,123700,123200,-57116,601259,578135,OK
411.24561,RFellas_658950,Tick,539,443,96,-96,123700,123200,24982,-282,23334,OK
411.516261,magnolia_91120,Tick,247,347,-100,100,123500,123000,15083,155517,130917,OK
411.516261,traderen_7,Tick,0,0,0,0,123500,123000,0,0,0,OK
411.516261,FarrosAlgo_1,Tick,423,473,-50,50,123500,123000,22694,39506,27206,OK
411.516261,cs_529_529,Tick,2884,2915,-31,31,123500,123000,12834,-213034,-220660,OK
411.516261,BGAF_2047,Tick,2256,2350,-94,94,123500,123000,-57116,601259,578135,OK
411.516261,RFellas_658950,Tick,539,443,96,-96,123500,123000,24982,-282,23334,OK
411.785511,magnolia_91120,Tick,247,347,-100,100,123500,123000,15083,155517,130917,OK
411.785511,traderen_7,Tick,0,0,0,0,123500,123000,0,0,0,OK
411.785511,FarrosAlgo_1,Tick,423,473,-50,50,123500,123000,22694,39506,27206,OK
411.785511,cs_529_529,Tick,2884,2925,-41,41,123500,123000,13081,-209281,-219367,OK
411.785511,BGAF_2047,Tick,2256,2350,-94,94,123500,123000,-57116,601259,578135,OK
411.785511,RFellas_658950,Tick,539,443,96,-96,123500,123000,24982,-282,23334,OK
412.039687,magnolia_91120,Tick,247,347,-100,100,123500,122900,15083,155517,130917,OK
412.039687,traderen_7,Tick,0,0,0,0,123500,122900,0,0,0,OK
412.039687,FarrosAlgo_1,Tick,423,473,-50,50,123500,122900,22694,39506,27206,OK
412.039687,cs_529_529,Tick,2884,2925,-41,41,123500,122900,13081,-209281,-219367,OK
412.039687,BGAF_2047,Tick,2256,2350,-94,94,123500,122900,-57116,601259,578135,OK
412.039687,RFellas_658950,Tick,539,443,96,-96,123500,122900,24982,-282,23334,OK
412.235897,magnolia_91120,Tick,247,347,-100,100,123500,122900,15083,155517,130917,OK
412.235897,traderen_7,Tick,0,0,0,0,123500,122900,0,0,0,OK
412.235897,FarrosAlgo_1,Tick,423,473,-50,50,123500,122900,22694,39506,27206,OK
412.235897,cs_529_529,Tick,2884,2925,-41,41,123500,122900,13081,-209281,-219367,OK
412.235897,BGAF_2047,Tick,2256,2350,-94,94,123500,122900,-57116,601259,578135,OK
412.235897,RFellas_658950,Tick,539,443,96,-96,123500,122900,24982,-282,23334,OK
412.478918,magnolia_91120,Tick,247,347,-100,100,123500,122900,15083,155517,130917,OK
412.478918,traderen_7,Tick,0,0,0,0,123500,122900,0,0,0,OK
412.478918,FarrosAlgo_1,Tick,423,473,-50,50,123500,122900,22694,39506,27206,OK
412.478918,cs_529_529,Tick,2884,2925,-41,41,123500,122900,13081,-209281,-219367,OK
412.478918,BGAF_2047,Tick,2256,2350,-94,94,123500,122900,-57116,601259,578135,OK
412.478918,RFellas_658950,Tick,539,443,96,-96,123500,122900,24982,-282,23334,OK
412.768122,magnolia_91120,Tick,247,347,-100,100,123500,123200,15083,155517,130917,OK
412.768122,traderen_7,Tick,0,0,0,0,123500,123200,0,0,0,OK
412.768122,FarrosAlgo_1,Tick,423,473,-50,50,123500,123200,22694,39506,27206,OK
412.768122,cs_529_529,Tick,2884,2925,-41,41,123500,123200,13081,-209281,-219367,OK
412.768122,BGAF_2047,Tick,2256,2350,-94,94,123500,123200,-57116,601259,578135,OK
412.768122,RFellas_658950,Tick,539,443,96,-96,123500,123200,24982,-282,23334,OK
412.984238,magnolia_91120,Tick,247,347,-100,100,123800,123200,15083,155517,130917,OK
412.984238,traderen_7,Tick,0,0,0,0,123800,123200,0,0,0,OK
412.984238,FarrosAlgo_1,Tick,423,473,-50,50,123800,123200,22694,39506,27206,OK
412.984238,cs_529_529,Tick,2887,2935,-48,48,123800,123200,13031,-206031,-217839,OK
412.984238,BGAF_2047,Tick,2256,2353,-97,97,123800,123200,-57153,602496,578634,OK
412.984238,RFellas_658950,Tick,539,443,96,-96,123800,123200,24982,-282,23334,OK
413.211413,magnolia_91120,Tick,247,347,-100,100,123600,123200,15083,155517,130917,OK
413.211413,traderen_7,Tick,0,0,0,0,123600,123200,0,0,0,OK
413.211413,FarrosAlgo_1,Tick,423,473,-50,50,123600,123200,22694,39506,27206,OK
413.211413,cs_529_529,Tick,2894,2935,-41,41,123600,123200,12944,-210144,-220230,OK
413.211413,BGAF_2047,Tick,2256,2353,-97,97,123600,123200,-57153,602496,578634,OK
413.211413,RFellas_658950,Tick,539,443,96,-96,123600,123200,24982,-282,23334,OK
413.48455,magnolia_91120,Tick,247,347,-100,100,123600,123200,15083,155517,130917,OK
413.48455,traderen_7,Tick,0,0,0,0,123600,123200,0,0,0,OK
413.48455,FarrosAlgo_1,Tick,423,473,-50,50,123600,123200,22694,39506,27206,OK
413.48455,cs_529_529,Tick,2894,2935,-41,41,123600,123200,12944,-210144,-220230,OK
413.48455,BGAF_2047,Tick,2256,2353,-97,97,123600,123200,-57153,602496,578634,OK
413.48455,RFellas_658950,Tick,539,443,96,-96,123600,123200,24982,-282,23334,OK
413.743755,magnolia_91120,Tick,247,347,-100,100,123600,123000,15083,155517,130917,OK
413.743755,traderen_7,Tick,0,0,0,0,123600,123000,0,0,0,OK
413.743755,FarrosAlgo_1,Tick,423,473,-50,50,123600,123000,22694,39506,27206,OK
413.743755,cs_529_529,Tick,2894,2935,-41,41,123600,123000,12944,-210144,-220230,OK
413.743755,BGAF_2047,Tick,2256,2353,-97,97,123600,123000,-57153,602496,578634,OK
413.743755,RFellas_658950,Tick,539,443,96,-96,123600,123000,24982,-282,23334,OK
413.988904,magnolia_91120,Tick,247,347,-100,100,123600,123000,15083,155517,130917,OK
413.988904,traderen_7,Tick,0,0,0,0,123600,123000,0,0,0,OK
413.988904,FarrosAlgo_1,Tick,423,473,-50,50,123600,123000,22694,39506,27206,OK
413.988904,cs_529_529,Tick,2904,2935,-31,31,123600,123000,13191,-215391,-223017,OK
413.988904,BGAF_2047,Tick,2256,2353,-97,97,123600,123000,-57153,602496,578634,OK
413.988904,RFellas_658950,Tick,539,443,96,-96,123600,123000,24982,-282,23334,OK
414.26552,magnolia_91120,Tick,247,347,-100,100,123600,123200,15083,155517,130917,OK
414.26552,traderen_7,Tick,0,0,0,0,123600,123200,0,0,0,OK
414.26552,FarrosAlgo_1,Tick,423,473,-50,50,123600,123200,22694,39506,27206,OK
414.26552,cs_529_529,Tick,2904,2935,-31,31,123600,123200,13191,-215391,-223017,OK
414.26552,BGAF_2047,Tick,2256,2353,-97,97,123600,123200,-57153,602496,578634,OK
414.26552,RFellas_658950,Tick,539,443,96,-96,123600,123200,24982,-282,23334,OK
414.468739,magnolia_91120,Tick,247,347,-100,100,123600,123200,15083,155517,130917,OK
414.468739,traderen_7,Tick,0,0,0,0,123600,123200,0,0,0,OK
414.468739,FarrosAlgo_1,Tick,423,473,-50,50,123600,123200,22694,39506,27206,OK
414.468739,cs_529_529,Tick,2904,2935,-31,31,123600,123200,13191,-215391,-223017,OK
414.468739,BGAF_2047,Tick,2256,2353,-97,97,123600,123200,-57153,602496,578634,OK
414.468739,RFellas_658950,Tick,539,443,96,-96,123600,123200,24982,-282,23334,OK
414.708842,magnolia_91120,Tick,247,347,-100,100,123600,123200,15083,155517,130917,OK
414.708842,traderen_7,Tick,0,0,0,0,123600,123200,0,0,0,OK
414.708842,FarrosAlgo_1,Tick,423,473,-50,50,123600,123200,22694,39506,27206,OK
414.708842,cs_529_529,Tick,2904,2935,-31,31,123600,123200,13191,-215391,-223017,OK
414.708842,BGAF_2047,Tick,2256,2353,-97,97,123600,123200,-57153,602496,578634,OK
414.708842,RFellas_658950,Tick,539,443,96,-96,123600,123200,24982,-282,23334,OK
415.020992,magnolia_91120,Tick,247,347,-100,100,123700,123200,15083,155517,130917,OK
415.020992,traderen_7,Tick,0,0,0,0,123700,123200,0,0,0,OK
415.020992,FarrosAlgo_1,Tick,423,473,-50,50,123700,123200,22694,39506,27206,OK
415.020992,cs_529_529,Tick,2914,2935,-21,21,123700,123200,13067,-222267,-227433,OK
415.020992,BGAF_2047,Tick,2256,2353,-97,97,123700,123200,-57153,602496,578634,OK
415.020992,RFellas_658950,Tick,539,443,96,-96,123700,123200,24982,-282,23334,OK
415.229687,magnolia_91120,Tick,247,347,-100,100,123500,123200,15083,155517,130917,OK
415.229687,traderen_7,Tick,0,0,0,0,123500,123200,0,0,0,OK
415.229687,FarrosAlgo_1,Tick,423,473,-50,50,123500,123200,22694,39506,27206,OK
415.229687,cs_529_529,Tick,2914,2945,-31,31,123500,123200,13314,-219514,-227140,OK
415.229687,BGAF_2047,Tick,2256,2353,-97,97,123500,123200,-57153,602496,578634,OK
415.229687,RFellas_658950,Tick,539,443,96,-96,123500,123200,24982,-282,23334,OK
415.491066,magnolia_91120,Tick,247,347,-100,100,123500,123200,15083,155517,130917,OK
415.491066,traderen_7,Tick,0,0,0,0,123500,123200,0,0,0,OK
415.491066,FarrosAlgo_1,Tick,423,473,-50,50,123500,123200,22694,39506,27206,OK
415.491066,cs_529_529,Tick,2914,2945,-31,31,123500,123200,13314,-219514,-227140,OK
415.491066,BGAF_2047,Tick,2256,2353,-97,97,123500,123200,-57153,602496,578634,OK
415.491066,RFellas_658950,Tick,539,443,96,-96,123500,123200,24982,-282,23334,OK
415.738408,magnolia_91120,Tick,247,347,-100,100,123500,123400,15083,155517,145517,OK
415.738408,traderen_7,Tick,0,0,0,0,123500,123400,0,0,0,OK
415.738408,FarrosAlgo_1,Tick,423,473,-50,50,123500,123400,22694,39506,34506,OK
415.738408,cs_529_529,Tick,2914,2945,-31,31,123500,123400,13314,-219514,-222614,OK
415.738408,BGAF_2047,Tick,2256,2353,-97,97,123500,123400,-57153,602496,592796,OK
415.738408,RFellas_658950,Tick,539,443,96,-96,123500,123400,24982,-282,9318,OK
416.04207,magnolia_91120,Tick,247,347,-100,100,123500,123400,15083,155517,145517,OK
416.04207,traderen_7,Tick,0,0,0,0,123500,123400,0,0,0,OK
416.04207,FarrosAlgo_1,Tick,423,473,-50,50,123500,123400,22694,39506,34506,OK
416.04207,cs_529_529,Tick,2914,2945,-31,31,123500,123400,13314,-219514,-222614,OK
416.04207,BGAF_2047,Tick,2256,2353,-97,97,123500,123400,-57153,602496,592796,OK
416.04207,RFellas_658950,Tick,539,443,96,-96,123500,123400,24982,-282,9318,OK
416.254597,magnolia_91120,Tick,247,347,-100,100,124000,123400,15083,155517,130817,OK
416.254597,traderen_7,Tick,0,0,0,0,124000,123400,0,0,0,OK
416.254597,FarrosAlgo_1,Tick,423,473,-50,50,124000,123400,22694,39506,27156,OK
416.254597,cs_529_529,Tick,2914,2955,-41,41,124000,123400,13190,-214390,-224517,OK
416.254597,BGAF_2047,Tick,2256,2354,-98,98,124000,123400,-57165,603008,578802,OK
416.254597,RFellas_658950,Tick,539,443,96,-96,124000,123400,24982,-282,23430,OK
416.533366,magnolia_91120,Tick,247,347,-100,100,124000,123400,15083,155517,130817,OK
416.533366,traderen_7,Tick,0,0,0,0,124000,123400,0,0,0,OK
416.533366,FarrosAlgo_1,Tick,423,473,-50,50,124000,123400,22694,39506,27156,OK
416.533366,cs_529_529,Tick,2914,2955,-41,41,124000,123400,13190,-214390,-224517,OK
416.533366,BGAF_2047,Tick,2256,2354,-98,98,124000,123400,-57165,603008,578802,OK
416.533366,RFellas_658950,Tick,539,443,96,-96,124000,123400,24982,-282,23430,OK
416.791529,magnolia_91120,Tick,247,347,-100,100,124000,123400,15083,155517,130817,OK
416.791529,traderen_7,Tick,0,0,0,0,124000,123400,0,0,0,OK
416.791529,FarrosAlgo_1,Tick,423,473,-50,50,124000,123400,22694,39506,27156,OK
416.791529,cs_529_529,Tick,2914,2955,-41,41,124000,123400,13190,-214390,-224517,OK
416.791529,BGAF_2047,Tick,2256,2354,-98,98,124000,123400,-57165,603008,578802,OK
416.791529,RFellas_658950,Tick,539,443,96,-96,124000,123400,24982,-282,23430,OK
416.997586,magnolia_91120,Tick,247,347,-100,100,124000,123400,15083,155517,130817,OK
416.997586,traderen_7,Tick,0,0,0,0,124000,123400,0,0,0,OK
416.997586,FarrosAlgo_1,Tick,423,473,-50,50,124000,123400,22694,39506,27156,OK
416.997586,cs_529_529,Tick,2914,2955,-41,41,124000,123400,13190,-214390,-224517,OK
416.997586,BGAF_2047,Tick,2256,2354,-98,98,124000,123400,-57165,603008,578802,OK
416.997586,RFellas_658950,Tick,539,443,96,-96,124000,123400,24982,-282,23430,OK
417.233834,magnolia_91120,Tick,247,347,-100,100,124000,123400,15083,155517,130817,OK
417.233834,traderen_7,Tick,0,0,0,0,124000,123400,0,0,0,OK
417.233834,FarrosAlgo_1,Tick,423,473,-50,50,124000,123400,22694,39506,27156,OK
417.233834,cs_529_529,Tick,2914,2957,-43,43,124000,123400,13165,-213565,-224186,OK
417.233834,BGAF_2047,Tick,2256,2354,-98,98,124000,123400,-57165,603008,578802,OK
417.233834,RFellas_658950,Tick,539,443,96,-96,124000,123400,24982,-282,23430,OK
417.465675,magnolia_91120,Tick,247,347,-100,100,124000,123400,15083,155517,130817,OK
417.465675,traderen_7,Tick,0,0,0,0,124000,123400,0,0,0,OK
417.465675,FarrosAlgo_1,Tick,423,473,-50,50,124000,123400,22694,39506,27156,OK
417.465675,cs_529_529,Tick,2914,2957,-43,43,124000,123400,13165,-213565,-224186,OK
417.465675,BGAF_2047,Tick,2256,2354,-98,98,124000,123400,-57165,603008,578802,OK
417.465675,RFellas_658950,Tick,539,443,96,-96,124000,123400,24982,-282,23430,OK
417.744795,magnolia_91120,Tick,247,347,-100,100,123900,123400,15083,155517,130817,OK
417.744795,traderen_7,Tick,0,0,0,0,123900,123400,0,0,0,OK
417.744795,FarrosAlgo_1,Tick,423,473,-50,50,123900,123400,22694,39506,27156,OK
417.744795,cs_529_529,Tick,2924,2957,-33,33,123900,123400,13041,-216441,-224592,OK
417.744795,BGAF_2047,Tick,2256,2354,-98,98,123900,123400,-57165,603008,578802,OK
417.744795,RFellas_658950,Tick,539,443,96,-96,123900,123400,24982,-282,23430,OK
418.014409,magnolia_91120,Tick,247,347,-100,100,123600,123600,15083,155517,155517,OK
418.014409,traderen_7,Tick,0,0,0,0,123600,123600,0,0,0,OK
418.014409,FarrosAlgo_1,Tick,423,473,-50,50,123600,123600,22694,39506,39506,OK
418.014409,cs_529_529,Tick,2931,2957,-26,26,123600,123600,13214,-216614,-216614,OK
418.014409,BGAF_2047,Tick,2256,2354,-98,98,123600,123600,-57165,603008,603008,OK
418.014409,RFellas_658950,Tick,539,443,96,-96,123600,123600,24982,-282,-282,OK
418.267386,magnolia_91120,Tick,247,347,-100,100,124000,123600,15083,155517,130817,OK
418.267386,traderen_7,Tick,0,0,0,0,124000,123600,0,0,0,OK
418.267386,FarrosAlgo_1,Tick,433,473,-40,40,124000,123600,22942,35258,25378,OK
418.267386,cs_529_529,Tick,2931,2967,-36,36,124000,123600,13090,-213490,-222382,OK
418.267386,BGAF_2047,Tick,2256,2354,-98,98,124000,123600,-57165,603008,578802,OK
418.267386,RFellas_658950,Tick,539,443,96,-96,124000,123600,24982,-282,23430,OK
418.515508,magnolia_91120,Tick,247,347,-100,100,124000,123600,15083,155517,130817,OK
418.515508,traderen_7,Tick,0,0,0,0,124000,123600,0,0,0,OK
