Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
441.279798,borrainelary_23489,Tick,563,639,-76,76,123400,123000,3452,161656,142960,OK
441.279798,HappyGuo_100,Tick,791,861,-70,70,123400,123000,-387,250595,233375,OK
441.469371,Chi_squared_314159,Tick,905,970,-65,65,123300,122800,3670,283730,267740,OK
441.469371,Camb1_3,Tick,621,700,-79,73,123300,122800,11224,999476,243242,OK
441.469371,BGAF_2047,Tick,1273,1360,-87,87,123300,122800,-33403,201203,179801,OK
441.469371,yes_292487,Tick,572,649,-77,77,123300,122800,-1735,178435,159493,OK
441.469371,Edius_2735,Tick,462,561,-99,99,123300,122800,3222,209278,184924,OK
441.469371,Cosmospoint_9797,Tick,1974,2032,-58,58,123300,122800,-10390,160695,146427,OK
441.469371,borrainelary_23489,Tick,563,639,-76,76,123300,122800,3452,161656,142960,OK
441.469371,HappyGuo_100,Tick,791,861,-70,70,123300,122800,-387,250595,233375,OK
441.719349,Chi_squared_314159,Tick,905,970,-65,65,123300,122800,3670,283730,267740,OK
441.719349,Camb1_3,Tick,621,700,-79,73,123300,122800,11224,999476,243242,OK
441.719349,BGAF_2047,Tick,1273,1360,-87,87,123300,122800,-33403,201203,179801,OK
441.719349,yes_292487,Tick,572,649,-77,77,123300,122800,-1735,178435,159493,OK
441.719349,Edius_2735,Tick,462,561,-99,99,123300,122800,3222,209278,184924,OK
441.719349,Cosmospoint_9797,Tick,1974,2047,-73,73,123300,122800,-10020,167825,149867,OK
441.719349,borrainelary_23489,Tick,563,639,-76,76,123300,122800,3452,161656,142960,OK
441.719349,HappyGuo_100,Tick,791,861,-70,70,123300,122800,-387,250595,233375,OK
442.049555,Chi_squared_314159,Tick,905,970,-65,65,123300,122800,3670,283730,267740,OK
442.049555,Camb1_3,Tick,621,700,-79,73,123300,122800,11224,999476,243242,OK
442.049555,BGAF_2047,Tick,1273,1360,-87,87,123300,122800,-33403,201203,179801,OK
442.049555,yes_292487,Tick,572,649,-77,77,123300,122800,-1735,178435,159493,OK
442.049555,Edius_2735,Tick,462,561,-99,99,123300,122800,3222,209278,184924,OK
442.049555,Cosmospoint_9797,Tick,1974,2047,-73,73,123300,122800,-10020,167825,149867,OK
442.049555,borrainelary_23489,Tick,563,639,-76,76,123300,122800,3452,161656,142960,OK
442.049555,HappyGuo_100,Tick,791,861,-70,70,123300,122800,-387,250595,233375,OK
442.260834,Chi_squared_314159,Tick,905,995,-90,90,123300,122800,4286,298114,275974,OK
442.260834,Camb1_3,Tick,621,700,-79,75,123300,122800,11224,754076,243442,OK
442.260834,BGAF_2047,Tick,1273,1360,-87,87,123300,122800,-33403,201203,179801,OK
442.260834,yes_292487,Tick,572,649,-77,77,123300,122800,-1735,178435,159493,OK
442.260834,Edius_2735,Tick,462,561,-99,99,123300,122800,3222,209278,184924,OK
442.260834,Cosmospoint_9797,Tick,1974,2062,-88,88,123300,122800,-9650,176455,154807,OK
442.260834,borrainelary_23489,Tick,563,639,-76,76,123300,122800,3452,161656,142960,OK
442.260834,HappyGuo_100,Tick,791,882,-91,91,123300,122800,131,262677,240291,OK
442.494545,Chi_squared_314159,Tick,905,995,-90,90,123200,122400,4286,298114,276064,OK
442.494545,Camb1_3,Tick,621,700,-79,75,123200,122400,11224,754076,245121,OK
442.494545,BGAF_2047,Tick,1273,1360,-87,87,123200,122400,-33403,201203,179888,OK
442.494545,yes_292487,Tick,572,649,-77,77,123200,122400,-1735,178435,159570,OK
442.494545,Edius_2735,Tick,462,561,-99,99,123200,122400,3222,209278,185023,OK
442.494545,Cosmospoint_9797,Tick,1974,2062,-88,88,123200,122400,-9650,176455,154895,OK
442.494545,borrainelary_23489,Tick,563,639,-76,76,123200,122400,3452,161656,143036,OK
442.494545,HappyGuo_100,Tick,791,882,-91,91,123200,122400,131,262677,240382,OK
442.800341,Chi_squared_314159,Tick,905,995,-90,90,123000,122300,4286,298114,276064,OK
442.800341,Camb1_3,Tick,621,700,-79,75,123000,122300,11224,754076,245521,OK
442.800341,BGAF_2047,Tick,1273,1360,-87,87,123000,122300,-33403,201203,179888,OK
442.800341,yes_292487,Tick,572,649,-77,77,123000,122300,-1735,178435,159570,OK
442.800341,Edius_2735,Tick,462,561,-99,99,123000,122300,3222,209278,185023,OK
442.800341,Cosmospoint_9797,Tick,1974,2062,-88,88,123000,122300,-9650,176455,154895,OK
442.800341,borrainelary_23489,Tick,563,639,-76,76,123000,122300,3452,161656,143036,OK
442.800341,HappyGuo_100,Tick,791,882,-91,91,123000,122300,131,262677,240382,OK
442.999371,Chi_squared_314159,Tick,905,995,-90,90,123000,122600,4286,298114,276064,OK
442.999371,Camb1_3,Tick,621,700,-79,75,123000,122600,11224,754076,244321,OK
442.999371,BGAF_2047,Tick,1273,1360,-87,87,123000,122600,-33403,201203,179888,OK
442.999371,yes_292487,Tick,572,649,-77,77,123000,122600,-1735,178435,159570,OK
442.999371,Edius_2735,Tick,462,561,-99,99,123000,122600,3222,209278,185023,OK
442.999371,Cosmospoint_9797,Tick,1974,2062,-88,88,123000,122600,-9650,176455,154895,OK
442.999371,borrainelary_23489,Tick,563,639,-76,76,123000,122600,3452,161656,143036,OK
442.999371,HappyGuo_100,Tick,791,882,-91,91,123000,122600,131,262677,240382,OK
443.287605,Chi_squared_314159,Tick,905,995,-90,90,123000,122700,4286,298114,276064,OK
443.287605,Camb1_3,Tick,621,700,-79,75,123000,122700,11224,754076,243921,OK
443.287605,BGAF_2047,Tick,1273,1362,-89,89,123000,122700,-33428,201828,180023,OK
443.287605,yes_292487,Tick,572,649,-77,77,123000,122700,-1735,178435,159570,OK
443.287605,Edius_2735,Tick,462,561,-99,99,123000,122700,3222,209278,185023,OK
443.287605,Cosmospoint_9797,Tick,1976,2062,-86,86,123000,122700,-9601,175406,154336,OK
443.287605,borrainelary_23489,Tick,563,639,-76,76,123000,122700,3452,161656,143036,OK
443.287605,HappyGuo_100,Tick,791,882,-91,91,123000,122700,131,262677,240382,OK
443.521009,Chi_squared_314159,Tick,905,995,-90,90,123100,122800,4286,298114,275974,OK
443.521009,Camb1_3,Tick,621,700,-79,75,123100,122800,11224,754076,243442,OK
443.521009,BGAF_2047,Tick,1273,1363,-90,90,123100,122800,-33440,202140,180000,OK
443.521009,yes_292487,Tick,572,649,-77,77,123100,122800,-1735,178435,159493,OK
443.521009,Edius_2735,Tick,462,561,-99,99,123100,122800,3222,209278,184924,OK
443.521009,Cosmospoint_9797,Tick,1977,2062,-85,85,123100,122800,-9576,174881,153971,OK
443.521009,borrainelary_23489,Tick,563,639,-76,76,123100,122800,3452,161656,142960,OK
443.521009,HappyGuo_100,Tick,791,882,-91,91,123100,122800,131,262677,240291,OK
443.768464,Chi_squared_314159,Tick,905,995,-90,90,123300,122800,4286,298114,275974,OK
443.768464,Camb1_3,Tick,621,700,-79,75,123300,122800,11224,754076,243442,OK
443.768464,BGAF_2047,Tick,1273,1367,-94,94,123300,122800,-33489,203789,180665,OK
443.768464,yes_292487,Tick,572,649,-77,77,123300,122800,-1735,178435,159493,OK
443.768464,Edius_2735,Tick,462,561,-99,99,123300,122800,3222,209278,184924,OK
443.768464,Cosmospoint_9797,Tick,1992,2062,-70,70,123300,122800,-9206,165611,148391,OK
443.768464,borrainelary_23489,Tick,563,639,-76,76,123300,122800,3452,161656,142960,OK
443.768464,HappyGuo_100,Tick,791,882,-91,91,123300,122800,131,262677,240291,OK
443.989882,Chi_squared_314159,Tick,905,995,-90,90,123300,122900,4286,298114,275974,OK
443.989882,Camb1_3,Tick,621,700,-79,75,123300,122900,11224,754076,243042,OK
443.989882,BGAF_2047,Tick,1273,1367,-94,94,123300,122900,-33489,203789,180665,OK
443.989882,yes_292487,Tick,572,649,-77,77,123300,122900,-1735,178435,159493,OK
443.989882,Edius_2735,Tick,462,561,-99,99,123300,122900,3222,209278,184924,OK
443.989882,Cosmospoint_9797,Tick,1992,2062,-70,70,123300,122900,-9206,165611,148391,OK
443.989882,borrainelary_23489,Tick,563,639,-76,76,123300,122900,3452,161656,142960,OK
443.989882,HappyGuo_100,Tick,791,882,-91,91,123300,122900,131,262677,240291,OK
444.271269,Chi_squared_314159,Tick,905,995,-90,90,123300,122900,4286,298114,275974,OK
444.271269,Camb1_3,Tick,621,700,-79,75,123300,122900,11224,754076,243042,OK
444.271269,BGAF_2047,Tick,1273,1367,-94,94,123300,122900,-33489,203789,180665,OK
444.271269,yes_292487,Tick,572,649,-77,77,123300,122900,-1735,178435,159493,OK
444.271269,Edius_2735,Tick,462,561,-99,99,123300,122900,3222,209278,184924,OK
444.271269,Cosmospoint_9797,Tick,1992,2062,-70,70,123300,122900,-9206,165611,148391,OK
444.271269,borrainelary_23489,Tick,563,639,-76,76,123300,122900,3452,161656,142960,OK
444.271269,HappyGuo_100,Tick,791,882,-91,91,123300,122900,131,262677,240291,OK
444.453018,Chi_squared_314159,Tick,905,995,-90,90,123300,122900,4286,298114,275974,OK
444.453018,Camb1_3,Tick,621,700,-79,75,123300,122900,11224,754076,243042,OK
444.453018,BGAF_2047,Tick,1273,1367,-94,94,123300,122900,-33489,203789,180665,OK
444.453018,yes_292487,Tick,572,649,-77,77,123300,122900,-1735,178435,159493,OK
444.453018,Edius_2735,Tick,462,561,-99,99,123300,122900,3222,209278,184924,OK
444.453018,Cosmospoint_9797,Tick,1992,2062,-70,70,123300,122900,-9206,165611,148391,OK
444.453018,borrainelary_23489,Tick,563,639,-76,76,123300,122900,3452,161656,142960,OK
444.453018,HappyGuo_100,Tick,791,882,-91,91,123300,122900,131,262677,240291,OK
444.768055,Chi_squared_314159,Tick,905,995,-90,90,123300,122900,4286,298114,275974,OK
444.768055,Camb1_3,Tick,621,700,-79,75,123300,122900,11224,754076,243042,OK
444.768055,BGAF_2047,Tick,1273,1367,-94,94,123300,122900,-33489,203789,180665,OK
444.768055,yes_292487,Tick,572,649,-77,77,123300,122900,-1735,178435,159493,OK
444.768055,Edius_2735,Tick,462,561,-99,99,123300,122900,3222,209278,184924,OK
444.768055,Cosmospoint_9797,Tick,1992,2062,-70,70,123300,122900,-9206,165611,148391,OK
444.768055,borrainelary_23489,Tick,563,639,-76,76,123300,122900,3452,161656,142960,OK
444.768055,HappyGuo_100,Tick,791,882,-91,91,123300,122900,131,262677,240291,OK
444.977358,Chi_squared_314159,Tick,905,995,-90,90,123600,122900,4286,298114,275974,OK
444.977358,Camb1_3,Tick,621,700,-79,75,123600,122900,11224,754076,243042,OK
444.977358,BGAF_2047,Tick,1273,1370,-97,97,123600,122900,-33526,205026,181164,OK
444.977358,yes_292487,Tick,572,649,-77,77,123600,122900,-1735,178435,159493,OK
444.977358,Edius_2735,Tick,462,561,-99,99,123600,122900,3222,209278,184924,OK
444.977358,Cosmospoint_9797,Tick,1992,2077,-85,85,123600,122900,-9391,173296,152386,OK
444.977358,borrainelary_23489,Tick,563,639,-76,76,123600,122900,3452,161656,142960,OK
444.977358,HappyGuo_100,Tick,791,882,-91,91,123600,122900,131,262677,240291,OK
445.272096,Chi_squared_314159,Tick,905,995,-90,90,123600,122900,4286,298114,275974,OK
445.272096,Camb1_3,Tick,621,700,-79,75,123600,122900,11224,754076,243042,OK
445.272096,BGAF_2047,Tick,1273,1370,-97,97,123600,122900,-33526,205026,181164,OK
445.272096,yes_292487,Tick,572,649,-77,77,123600,122900,-1735,178435,159493,OK
445.272096,Edius_2735,Tick,462,561,-99,99,123600,122900,3222,209278,184924,OK
445.272096,Cosmospoint_9797,Tick,1992,2077,-85,85,123600,122900,-9391,173296,152386,OK
445.272096,borrainelary_23489,Tick,563,639,-76,76,123600,122900,3452,161656,142960,OK
445.272096,HappyGuo_100,Tick,791,882,-91,91,123600,122900,131,262677,240291,OK
445.481882,Chi_squared_314159,Tick,905,995,-90,90,123400,122900,4286,298114,275974,OK
445.481882,Camb1_3,Tick,621,700,-79,75,123400,122900,11224,754076,243042,OK
445.481882,BGAF_2047,Tick,1273,1371,-98,98,123400,122900,-33538,205438,181330,OK
445.481882,yes_292487,Tick,572,649,-77,77,123400,122900,-1735,178435,159493,OK
445.481882,Edius_2735,Tick,462,561,-99,99,123400,122900,3222,209278,184924,OK
445.481882,Cosmospoint_9797,Tick,1992,2077,-85,85,123400,122900,-9391,173296,152386,OK
445.481882,borrainelary_23489,Tick,563,639,-76,76,123400,122900,3452,161656,142960,OK
445.481882,HappyGuo_100,Tick,791,882,-91,91,123400,122900,131,262677,240291,OK
445.791186,Chi_squared_314159,Tick,905,995,-90,90,123400,123000,4286,298114,275974,OK
445.791186,Camb1_3,Tick,621,700,-79,75,123400,123000,11224,754076,242642,OK
445.791186,BGAF_2047,Tick,1273,1371,-98,98,123400,123000,-33538,205438,181330,OK
445.791186,yes_292487,Tick,572,649,-77,77,123400,123000,-1735,178435,159493,OK
445.791186,Edius_2735,Tick,462,561,-99,99,123400,123000,3222,209278,184924,OK
445.791186,Cosmospoint_9797,Tick,1992,2077,-85,85,123400,123000,-9391,173296,152386,OK
445.791186,borrainelary_23489,Tick,563,639,-76,76,123400,123000,3452,161656,142960,OK
445.791186,HappyGuo_100,Tick,791,882,-91,91,123400,123000,131,262677,240291,OK
445.96314,Chi_squared_314159,Tick,905,995,-90,90,123400,123000,4286,298114,275974,OK
445.96314,Camb1_3,Tick,621,700,-79,75,123400,123000,11224,754076,242642,OK
445.96314,BGAF_2047,Tick,1273,1371,-98,98,123400,123000,-33538,205438,181330,OK
445.96314,yes_292487,Tick,572,649,-77,77,123400,123000,-1735,178435,159493,OK
445.96314,Edius_2735,Tick,462,561,-99,99,123400,123000,3222,209278,184924,OK
445.96314,Cosmospoint_9797,Tick,1992,2077,-85,85,123400,123000,-9391,173296,152386,OK
445.96314,borrainelary_23489,Tick,563,639,-76,76,123400,123000,3452,161656,142960,OK
445.96314,HappyGuo_100,Tick,791,882,-91,91,123400,123000,131,262677,240291,OK
446.276714,Chi_squared_314159,Tick,905,995,-90,90,123400,123000,4286,298114,275974,OK
446.276714,Camb1_3,Tick,621,700,-79,75,123400,123000,11224,754076,242642,OK
446.276714,BGAF_2047,Tick,1273,1371,-98,98,123400,123000,-33538,205438,181330,OK
446.276714,yes_292487,Tick,572,649,-77,77,123400,123000,-1735,178435,159493,OK
446.276714,Edius_2735,Tick,462,561,-99,99,123400,123000,3222,209278,184924,OK
446.276714,Cosmospoint_9797,Tick,1992,2077,-85,85,123400,123000,-9391,173296,152386,OK
446.276714,borrainelary_23489,Tick,563,639,-76,76,123400,123000,3452,161656,142960,OK
446.276714,HappyGuo_100,Tick,791,882,-91,91,123400,123000,131,262677,240291,OK
446.549003,Chi_squared_314159,Tick,905,995,-90,90,123700,123000,4286,298114,275974,OK
446.549003,Camb1_3,Tick,621,700,-79,75,123700,123000,11224,754076,242642,OK
446.549003,BGAF_2047,Tick,1273,1371,-98,98,123700,123000,-33538,205438,181330,OK
446.549003,yes_292487,Tick,572,649,-77,77,123700,123000,-1735,178435,159493,OK
446.549003,Edius_2735,Tick,462,561,-99,99,123700,123000,3222,209278,184924,OK
446.549003,Cosmospoint_9797,Tick,2007,2077,-70,70,123700,123000,-9020,165425,148205,OK
446.549003,borrainelary_23489,Tick,563,639,-76,76,123700,123000,3452,161656,142960,OK
446.549003,HappyGuo_100,Tick,791,882,-91,91,123700,123000,131,262677,240291,OK
446.720984,Chi_squared_314159,Tick,905,995,-90,90,123700,123000,4286,298114,275974,OK
446.720984,Camb1_3,Tick,621,700,-79,75,123700,123000,11224,754076,242642,OK
446.720984,BGAF_2047,Tick,1273,1371,-98,98,123700,123000,-33538,205438,181330,OK
446.720984,yes_292487,Tick,572,649,-77,77,123700,123000,-1735,178435,159493,OK
446.720984,Edius_2735,Tick,462,561,-99,99,123700,123000,3222,209278,184924,OK
446.720984,Cosmospoint_9797,Tick,2007,2077,-70,70,123700,123000,-9020,165425,148205,OK
446.720984,borrainelary_23489,Tick,563,639,-76,76,123700,123000,3452,161656,142960,OK
446.720984,HappyGuo_100,Tick,791,882,-91,91,123700,123000,131,262677,240291,OK
446.958791,Chi_squared_314159,Tick,905,995,-90,90,123700,123000,4286,298114,275974,OK
446.958791,Camb1_3,Tick,621,700,-79,75,123700,123000,11224,754076,242642,OK
446.958791,BGAF_2047,Tick,1273,1371,-98,98,123700,123000,-33538,205438,181330,OK
446.958791,yes_292487,Tick,572,649,-77,77,123700,123000,-1735,178435,159493,OK
446.958791,Edius_2735,Tick,462,561,-99,99,123700,123000,3222,209278,184924,OK
446.958791,Cosmospoint_9797,Tick,2007,2077,-70,70,123700,123000,-9020,165425,148205,OK
446.958791,borrainelary_23489,Tick,563,639,-76,76,123700,123000,3452,161656,142960,OK
446.958791,HappyGuo_100,Tick,791,882,-91,91,123700,123000,131,262677,240291,OK
447.231929,Chi_squared_314159,Tick,905,995,-90,90,123700,123000,4286,298114,275974,OK
447.231929,Camb1_3,Tick,621,700,-79,75,123700,123000,11224,754076,242642,OK
447.231929,BGAF_2047,Tick,1273,1371,-98,98,123700,123000,-33538,205438,181330,OK
447.231929,yes_292487,Tick,572,649,-77,77,123700,123000,-1735,178435,159493,OK
447.231929,Edius_2735,Tick,462,561,-99,99,123700,123000,3222,209278,184924,OK
447.231929,Cosmospoint_9797,Tick,2007,2077,-70,70,123700,123000,-9020,165425,148205,OK
447.231929,borrainelary_23489,Tick,563,639,-76,76,123700,123000,3452,161656,142960,OK
447.231929,HappyGuo_100,Tick,791,882,-91,91,123700,123000,131,262677,240291,OK
447.527226,Chi_squared_314159,Tick,905,995,-90,90,123500,123000,4286,298114,275974,OK
447.527226,Camb1_3,Tick,621,700,-79,75,123500,123000,11224,754076,242642,OK
447.527226,BGAF_2047,Tick,1273,1371,-98,98,123500,123000,-33538,205438,181330,OK
447.527226,yes_292487,Tick,572,649,-77,77,123500,123000,-1735,178435,159493,OK
447.527226,Edius_2735,Tick,462,561,-99,99,123500,123000,3222,209278,184924,OK
447.527226,Cosmospoint_9797,Tick,2017,2077,-60,60,123500,123000,-9144,160549,145789,OK
447.527226,borrainelary_23489,Tick,563,639,-76,76,123500,123000,3452,161656,142960,OK
447.527226,HappyGuo_100,Tick,791,882,-91,91,123500,123000,131,262677,240291,OK
447.766044,Chi_squared_314159,Tick,905,995,-90,90,123500,123000,4286,298114,275974,OK
447.766044,Camb1_3,Tick,621,700,-79,75,123500,123000,11224,754076,242642,OK
447.766044,BGAF_2047,Tick,1273,1371,-98,98,123500,123000,-33538,205438,181330,OK
447.766044,yes_292487,Tick,572,649,-77,77,123500,123000,-1735,178435,159493,OK
447.766044,Edius_2735,Tick,462,561,-99,99,123500,123000,3222,209278,184924,OK
447.766044,Cosmospoint_9797,Tick,2017,2077,-60,60,123500,123000,-9144,160549,145789,OK
447.766044,borrainelary_23489,Tick,563,639,-76,76,123500,123000,3452,161656,142960,OK
447.766044,HappyGuo_100,Tick,791,882,-91,91,123500,123000,131,262677,240291,OK
447.995016,Chi_squared_314159,Tick,905,995,-90,90,123500,123000,4286,298114,275974,OK
447.995016,Camb1_3,Tick,621,700,-79,75,123500,123000,11224,754076,242642,OK
447.995016,BGAF_2047,Tick,1273,1371,-98,98,123500,123000,-33538,205438,181330,OK
447.995016,yes_292487,Tick,572,649,-77,77,123500,123000,-1735,178435,159493,OK
447.995016,Edius_2735,Tick,462,561,-99,99,123500,123000,3222,209278,184924,OK
447.995016,Cosmospoint_9797,Tick,2017,2077,-60,60,123500,123000,-9144,160549,145789,OK
447.995016,borrainelary_23489,Tick,563,639,-76,76,123500,123000,3452,161656,142960,OK
447.995016,HappyGuo_100,Tick,791,882,-91,91,123500,123000,131,262677,240291,OK
448.282825,Chi_squared_314159,Tick,905,995,-90,90,123500,123000,4286,298114,275974,OK
448.282825,Camb1_3,Tick,621,700,-79,75,123500,123000,11224,754076,242642,OK
448.282825,BGAF_2047,Tick,1273,1371,-98,98,123500,123000,-33538,205438,181330,OK
448.282825,yes_292487,Tick,572,649,-77,77,123500,123000,-1735,178435,159493,OK
448.282825,Edius_2735,Tick,462,561,-99,99,123500,123000,3222,209278,184924,OK
448.282825,Cosmospoint_9797,Tick,2017,2077,-60,60,123500,123000,-9144,160549,145789,OK
448.282825,borrainelary_23489,Tick,563,639,-76,76,123500,123000,3452,161656,142960,OK
448.282825,HappyGuo_100,Tick,791,882,-91,91,123500,123000,131,262677,240291,OK
448.471705,Chi_squared_314159,Tick,905,995,-90,90,123400,123300,4286,298114,289114,OK
448.471705,Camb1_3,Tick,621,700,-79,75,123400,123300,11224,754076,252976,OK
448.471705,BGAF_2047,Tick,1273,1371,-98,98,123400,123300,-33538,205438,195638,OK
448.471705,yes_292487,Tick,572,649,-77,77,123400,123300,-1735,178435,170735,OK
448.471705,Edius_2735,Tick,462,561,-99,99,123400,123300,3222,209278,199378,OK
448.471705,Cosmospoint_9797,Tick,2017,2077,-60,60,123400,123300,-9144,160549,154549,OK
448.471705,borrainelary_23489,Tick,563,639,-76,76,123400,123300,3452,161656,154056,OK
448.471705,HappyGuo_100,Tick,811,882,-71,71,123400,123300,-116,258924,251824,OK
448.771698,Chi_squared_314159,Tick,905,995,-90,90,123400,123400,4286,298114,298114,OK
448.771698,Camb1_3,Tick,621,700,-79,75,123400,123400,11224,754076,260476,OK
448.771698,BGAF_2047,Tick,1273,1371,-98,98,123400,123400,-33538,205438,205438,OK
448.771698,yes_292487,Tick,572,649,-77,77,123400,123400,-1735,178435,178435,OK
448.771698,Edius_2735,Tick,462,561,-99,99,123400,123400,3222,209278,209278,OK
448.771698,Cosmospoint_9797,Tick,2017,2077,-60,60,123400,123400,-9144,160549,160549,OK
448.771698,borrainelary_23489,Tick,563,639,-76,76,123400,123400,3452,161656,161656,OK
448.771698,HappyGuo_100,Tick,811,882,-71,71,123400,123400,-116,258924,258924,OK
449.0189,Chi_squared_314159,Tick,905,995,-90,90,123400,123400,4286,298114,298114,OK
449.0189,Camb1_3,Tick,621,700,-79,75,123400,123400,11224,754076,260476,OK
449.0189,BGAF_2047,Tick,1273,1371,-98,98,123400,123400,-33538,205438,205438,OK
449.0189,yes_292487,Tick,572,649,-77,77,123400,123400,-1735,178435,178435,OK
449.0189,Edius_2735,Tick,462,561,-99,99,123400,123400,3222,209278,209278,OK
449.0189,Cosmospoint_9797,Tick,2017,2077,-60,60,123400,123400,-9144,160549,160549,OK
449.0189,borrainelary_23489,Tick,563,639,-76,76,123400,123400,3452,161656,161656,OK
449.0189,HappyGuo_100,Tick,811,882,-71,71,123400,123400,-116,258924,258924,OK
449.258912,Chi_squared_314159,Tick,905,995,-90,90,123400,123400,4286,298114,298114,OK
449.258912,Camb1_3,Tick,621,700,-79,75,123400,123400,11224,754076,260476,OK
449.258912,BGAF_2047,Tick,1273,1371,-98,98,123400,123400,-33538,205438,205438,OK
449.258912,yes_292487,Tick,572,649,-77,77,123400,123400,-1735,178435,178435,OK
449.258912,Edius_2735,Tick,462,561,-99,99,123400,123400,3222,209278,209278,OK
449.258912,Cosmospoint_9797,Tick,2017,2077,-60,60,123400,123400,-9144,160549,160549,OK
449.258912,borrainelary_23489,Tick,563,639,-76,76,123400,123400,3452,161656,161656,OK
449.258912,HappyGuo_100,Tick,811,882,-71,71,123400,123400,-116,258924,258924,OK
449.469437,Chi_squared_314159,Tick,905,995,-90,90,123400,123400,4286,298114,298114,OK
449.469437,Camb1_3,Tick,621,700,-79,75,123400,123400,11224,754076,260476,OK
449.469437,BGAF_2047,Tick,1273,1371,-98,98,123400,123400,-33538,205438,205438,OK
449.469437,yes_292487,Tick,572,649,-77,77,123400,123400,-1735,178435,178435,OK
449.469437,Edius_2735,Tick,462,561,-99,99,123400,123400,3222,209278,209278,OK
449.469437,Cosmospoint_9797,Tick,2017,2077,-60,60,123400,123400,-9144,160549,160549,OK
449.469437,borrainelary_23489,Tick,563,639,-76,76,123400,123400,3452,161656,161656,OK
449.469437,HappyGuo_100,Tick,811,882,-71,71,123400,123400,-116,258924,258924,OK
449.736221,Chi_squared_314159,Tick,905,995,-90,90,123400,123400,4286,298114,298114,OK
449.736221,Camb1_3,Tick,621,700,-79,75,123400,123400,11224,754076,260476,OK
449.736221,BGAF_2047,Tick,1273,1371,-98,98,123400,123400,-33538,205438,205438,OK
449.736221,yes_292487,Tick,572,649,-77,77,123400,123400,-1735,178435,178435,OK
449.736221,Edius_2735,Tick,462,561,-99,99,123400,123400,3222,209278,209278,OK
449.736221,Cosmospoint_9797,Tick,2017,2077,-60,60,123400,123400,-9144,160549,160549,OK
449.736221,borrainelary_23489,Tick,563,639,-76,76,123400,123400,3452,161656,161656,OK
449.736221,HappyGuo_100,Tick,811,882,-71,71,123400,123400,-116,258924,258924,OK
450.011497,Chi_squared_314159,Tick,905,995,-90,90,123400,123400,4286,298114,298114,OK
450.011497,Camb1_3,Tick,621,700,-79,75,123400,123400,11224,754076,260476,OK
450.011497,BGAF_2047,Tick,1273,1371,-98,98,123400,123400,-33538,205438,205438,OK
450.011497,yes_292487,Tick,572,649,-77,77,123400,123400,-1735,178435,178435,OK
450.011497,Edius_2735,Tick,462,561,-99,99,123400,123400,3222,209278,209278,OK
450.011497,Cosmospoint_9797,Tick,2017,2077,-60,60,123400,123400,-9144,160549,160549,OK
450.011497,borrainelary_23489,Tick,563,639,-76,76,123400,123400,3452,161656,161656,OK
450.011497,HappyGuo_100,Tick,811,882,-71,71,123400,123400,-116,258924,258924,OK
450.235626,Chi_squared_314159,Tick,905,995,-90,90,123400,123300,4286,298114,289114,OK
450.235626,Camb1_3,Tick,621,700,-79,75,123400,123300,11224,754076,252976,OK
450.235626,BGAF_2047,Tick,1273,1371,-98,98,123400,123300,-33538,205438,195638,OK
450.235626,yes_292487,Tick,572,649,-77,77,123400,123300,-1735,178435,170735,OK
450.235626,Edius_2735,Tick,462,561,-99,99,123400,123300,3222,209278,199378,OK
450.235626,Cosmospoint_9797,Tick,2017,2077,-60,60,123400,123300,-9144,160549,154549,OK
450.235626,borrainelary_23489,Tick,563,639,-76,76,123400,123300,3452,161656,154056,OK
450.235626,HappyGuo_100,Tick,811,882,-71,71,123400,123300,-116,258924,251824,OK
450.546066,Chi_squared_314159,Tick,905,995,-90,90,123600,123300,4286,298114,275884,OK
450.546066,Camb1_3,Tick,621,700,-79,75,123600,123300,11224,754076,241363,OK
450.546066,BGAF_2047,Tick,1273,1371,-98,98,123600,123300,-33538,205438,181232,OK
450.546066,yes_292487,Tick,572,649,-77,77,123600,123300,-1735,178435,159416,OK
450.546066,Edius_2735,Tick,462,561,-99,99,123600,123300,3222,209278,184825,OK
450.546066,Cosmospoint_9797,Tick,2019,2077,-58,58,123600,123300,-9169,159774,145448,OK
450.546066,borrainelary_23489,Tick,563,639,-76,76,123600,123300,3452,161656,142884,OK
450.546066,HappyGuo_100,Tick,811,882,-71,71,123600,123300,-116,258924,241387,OK
450.74341,Chi_squared_314159,Tick,905,995,-90,90,123600,123300,4286,298114,275884,OK
450.74341,Camb1_3,Tick,621,700,-79,75,123600,123300,11224,754076,241363,OK
450.74341,BGAF_2047,Tick,1273,1371,-98,98,123600,123300,-33538,205438,181232,OK
450.74341,yes_292487,Tick,572,649,-77,77,123600,123300,-1735,178435,159416,OK
450.74341,Edius_2735,Tick,462,561,-99,99,123600,123300,3222,209278,184825,OK
450.74341,Cosmospoint_9797,Tick,2019,2077,-58,58,123600,123300,-9169,159774,145448,OK
450.74341,borrainelary_23489,Tick,563,639,-76,76,123600,123300,3452,161656,142884,OK
450.74341,HappyGuo_100,Tick,811,882,-71,71,123600,123300,-116,258924,241387,OK
450.990902,Chi_squared_314159,Tick,905,995,-90,90,123600,123300,4286,298114,275884,OK
450.990902,Camb1_3,Tick,621,700,-79,75,123600,123300,11224,754076,241363,OK
