Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
432.479954,SicilianDragon_161660,Tick,2177,2078,99,-99,141600,142200,-1956,452366,424250,OK
432.479954,QuantForce_110721,Tick,93,100,-7,7,141600,142200,3563,2537,4525,OK
432.479954,Zhengda_401194,Tick,860,760,100,-100,141600,142200,5724,197076,168676,OK
432.479954,PlayerOne_1337,Tick,120,105,15,-15,141600,142200,45,38255,33995,OK
432.479954,Algorizz_12321,Tick,2227,2127,100,-100,141600,142200,-18335,791935,763535,OK
432.479954,BGAF_2047,Tick,1283,1189,94,-94,141600,142200,-34518,228798,202102,OK
432.479954,Emineminem_522023,Tick,545,447,98,0,141600,142200,6250,-13568150,339618,OK
432.732526,BQL_5,Tick,1258,1158,100,-100,141600,142200,12288,130512,102112,OK
432.732526,SicilianDragon_161660,Tick,2177,2078,99,-99,141600,142200,-1956,452366,424250,OK
432.732526,QuantForce_110721,Tick,93,100,-7,7,141600,142200,3563,2537,4525,OK
432.732526,Zhengda_401194,Tick,860,760,100,-100,141600,142200,5724,197076,168676,OK
432.732526,PlayerOne_1337,Tick,120,105,15,-15,141600,142200,45,38255,33995,OK
432.732526,Algorizz_12321,Tick,2227,2127,100,-100,141600,142200,-18335,791935,763535,OK
432.732526,BGAF_2047,Tick,1283,1189,94,-94,141600,142200,-34518,228798,202102,OK
432.732526,Emineminem_522023,Tick,545,447,98,0,141600,142200,6250,-13568150,339618,OK
433.032627,BQL_5,Tick,1258,1158,100,-100,141600,142200,12288,130512,102112,OK
433.032627,SicilianDragon_161660,Tick,2177,2078,99,-99,141600,142200,-1956,452366,424250,OK
433.032627,QuantForce_110721,Tick,93,100,-7,7,141600,142200,3563,2537,4525,OK
433.032627,Zhengda_401194,Tick,860,760,100,-100,141600,142200,5724,197076,168676,OK
433.032627,PlayerOne_1337,Tick,120,105,15,-15,141600,142200,45,38255,33995,OK
433.032627,Algorizz_12321,Tick,2227,2127,100,-100,141600,142200,-18335,791935,763535,OK
433.032627,BGAF_2047,Tick,1283,1189,94,-94,141600,142200,-34518,228798,202102,OK
433.032627,Emineminem_522023,Tick,545,447,98,0,141600,142200,6250,-13568150,339618,OK
433.283257,BQL_5,Tick,1258,1158,100,-100,141600,142200,12288,130512,102112,OK
433.283257,SicilianDragon_161660,Tick,2177,2078,99,-99,141600,142200,-1956,452366,424250,OK
433.283257,QuantForce_110721,Tick,93,100,-7,7,141600,142200,3563,2537,4525,OK
433.283257,Zhengda_401194,Tick,860,760,100,-100,141600,142200,5724,197076,168676,OK
433.283257,PlayerOne_1337,Tick,120,105,15,-15,141600,142200,45,38255,33995,OK
433.283257,Algorizz_12321,Tick,2227,2127,100,-100,141600,142200,-18335,791935,763535,OK
433.283257,BGAF_2047,Tick,1283,1189,94,-94,141600,142200,-34518,228798,202102,OK
433.283257,Emineminem_522023,Tick,545,447,98,0,141600,142200,6250,-13568150,339618,OK
433.528042,BQL_5,Tick,1258,1158,100,-100,141600,142300,12288,130512,102012,OK
433.528042,SicilianDragon_161660,Tick,2177,2078,99,-99,141600,142300,-1956,452366,424151,OK
433.528042,QuantForce_110721,Tick,93,100,-7,7,141600,142300,3563,2537,4532,OK
433.528042,Zhengda_401194,Tick,860,760,100,-100,141600,142300,5724,197076,168576,OK
433.528042,PlayerOne_1337,Tick,120,105,15,-15,141600,142300,45,38255,33980,OK
433.528042,Algorizz_12321,Tick,2227,2127,100,-100,141600,142300,-18335,791935,763435,OK
433.528042,BGAF_2047,Tick,1283,1189,94,-94,141600,142300,-34518,228798,202008,OK
433.528042,Emineminem_522023,Tick,545,447,98,0,141600,142300,6250,-13568150,349320,OK
433.708139,BQL_5,Tick,1258,1158,100,-100,142100,142300,12288,130512,110512,OK
433.708139,SicilianDragon_161660,Tick,2177,2078,99,-99,142100,142300,-1956,452366,432566,OK
433.708139,QuantForce_110721,Tick,93,100,-7,7,142100,142300,3563,2537,3937,OK
433.708139,Zhengda_401194,Tick,860,760,100,-100,142100,142300,5724,197076,177076,OK
433.708139,PlayerOne_1337,Tick,120,105,15,-15,142100,142300,45,38255,35255,OK
433.708139,Algorizz_12321,Tick,2227,2127,100,-100,142100,142300,-18335,791935,771935,OK
433.708139,BGAF_2047,Tick,1283,1189,94,-94,142100,142300,-34518,228798,209998,OK
433.708139,Emineminem_522023,Tick,545,447,98,0,142100,142300,6250,-13568150,357650,OK
433.955148,BQL_5,Tick,1258,1158,100,-100,142100,142300,12288,130512,110512,OK
433.955148,SicilianDragon_161660,Tick,2177,2078,99,-99,142100,142300,-1956,452366,432566,OK
433.955148,QuantForce_110721,Tick,93,100,-7,7,142100,142300,3563,2537,3937,OK
433.955148,Zhengda_401194,Tick,860,760,100,-100,142100,142300,5724,197076,177076,OK
433.955148,PlayerOne_1337,Tick,120,105,15,-15,142100,142300,45,38255,35255,OK
433.955148,Algorizz_12321,Tick,2227,2127,100,-100,142100,142300,-18335,791935,771935,OK
433.955148,BGAF_2047,Tick,1283,1189,94,-94,142100,142300,-34518,228798,209998,OK
433.955148,Emineminem_522023,Tick,545,447,98,0,142100,142300,6250,-13568150,357650,OK
434.290177,BQL_5,Tick,1258,1158,100,-100,142200,142300,12288,130512,120512,OK
434.290177,SicilianDragon_161660,Tick,2177,2078,99,-99,142200,142300,-1956,452366,442466,OK
434.290177,QuantForce_110721,Tick,93,100,-7,7,142200,142300,3563,2537,3237,OK
434.290177,Zhengda_401194,Tick,860,760,100,-100,142200,142300,5724,197076,187076,OK
434.290177,PlayerOne_1337,Tick,120,105,15,-15,142200,142300,45,38255,36755,OK
434.290177,Algorizz_12321,Tick,2227,2127,100,-100,142200,142300,-18335,791935,781935,OK
434.290177,BGAF_2047,Tick,1283,1189,94,-94,142200,142300,-34518,228798,219398,OK
434.290177,Emineminem_522023,Tick,545,447,98,0,142200,142300,6250,-13568150,367450,OK
434.523947,BQL_5,Tick,1258,1158,100,-100,142200,142300,12288,130512,120512,OK
434.523947,SicilianDragon_161660,Tick,2177,2078,99,-99,142200,142300,-1956,452366,442466,OK
434.523947,QuantForce_110721,Tick,93,100,-7,7,142200,142300,3563,2537,3237,OK
434.523947,Zhengda_401194,Tick,860,760,100,-100,142200,142300,5724,197076,187076,OK
434.523947,PlayerOne_1337,Tick,120,105,15,-15,142200,142300,45,38255,36755,OK
434.523947,Algorizz_12321,Tick,2227,2127,100,-100,142200,142300,-18335,791935,781935,OK
434.523947,BGAF_2047,Tick,1283,1189,94,-94,142200,142300,-34518,228798,219398,OK
434.523947,Emineminem_522023,Tick,545,447,98,0,142200,142300,6250,-13568150,367450,OK
434.796787,BQL_5,Tick,1258,1158,100,-100,142200,142300,12288,130512,120512,OK
434.796787,SicilianDragon_161660,Tick,2177,2078,99,-99,142200,142300,-1956,452366,442466,OK
434.796787,QuantForce_110721,Tick,93,100,-7,7,142200,142300,3563,2537,3237,OK
434.796787,Zhengda_401194,Tick,860,760,100,-100,142200,142300,5724,197076,187076,OK
434.796787,PlayerOne_1337,Tick,120,105,15,-15,142200,142300,45,38255,36755,OK
434.796787,Algorizz_12321,Tick,2227,2127,100,-100,142200,142300,-18335,791935,781935,OK
434.796787,BGAF_2047,Tick,1283,1189,94,-94,142200,142300,-34518,228798,219398,OK
434.796787,Emineminem_522023,Tick,545,447,98,0,142200,142300,6250,-13568150,367450,OK
434.981271,BQL_5,Tick,1258,1158,100,-100,142200,142500,12288,130512,102012,OK
434.981271,SicilianDragon_161660,Tick,2177,2078,99,-99,142200,142500,-1956,452366,424151,OK
434.981271,QuantForce_110721,Tick,93,100,-7,7,142200,142500,3563,2537,4532,OK
434.981271,Zhengda_401194,Tick,860,760,100,-100,142200,142500,5724,197076,168576,OK
434.981271,PlayerOne_1337,Tick,120,105,15,-15,142200,142500,45,38255,33980,OK
434.981271,Algorizz_12321,Tick,2227,2127,100,-100,142200,142500,-18335,791935,763435,OK
434.981271,BGAF_2047,Tick,1283,1189,94,-94,142200,142500,-34518,228798,202008,OK
434.981271,Emineminem_522023,Tick,545,447,98,0,142200,142500,6250,-13568150,368920,OK
435.25066,BQL_5,Tick,1258,1158,100,-100,142200,142600,12288,130512,102012,OK
435.25066,SicilianDragon_161660,Tick,2177,2078,99,-99,142200,142600,-1956,452366,424151,OK
435.25066,QuantForce_110721,Tick,93,100,-7,7,142200,142600,3563,2537,4532,OK
435.25066,Zhengda_401194,Tick,860,760,100,-100,142200,142600,5724,197076,168576,OK
435.25066,PlayerOne_1337,Tick,120,105,15,-15,142200,142600,45,38255,33980,OK
435.25066,Algorizz_12321,Tick,2227,2127,100,-100,142200,142600,-18335,791935,763435,OK
435.25066,BGAF_2047,Tick,1283,1189,94,-94,142200,142600,-34518,228798,202008,OK
435.25066,Emineminem_522023,Tick,545,447,98,0,142200,142600,6250,-13568150,378720,OK
435.497955,BQL_5,Tick,1258,1158,100,-100,142200,142600,12288,130512,102012,OK
435.497955,SicilianDragon_161660,Tick,2177,2078,99,-99,142200,142600,-1956,452366,424151,OK
435.497955,QuantForce_110721,Tick,93,100,-7,7,142200,142600,3563,2537,4532,OK
435.497955,Zhengda_401194,Tick,860,760,100,-100,142200,142600,5724,197076,168576,OK
435.497955,PlayerOne_1337,Tick,120,105,15,-15,142200,142600,45,38255,33980,OK
435.497955,Algorizz_12321,Tick,2227,2127,100,-100,142200,142600,-18335,791935,763435,OK
435.497955,BGAF_2047,Tick,1283,1189,94,-94,142200,142600,-34518,228798,202008,OK
435.497955,Emineminem_522023,Tick,545,447,98,0,142200,142600,6250,-13568150,378720,OK
435.764439,BQL_5,Tick,1258,1158,100,-100,142200,142600,12288,130512,102012,OK
435.764439,SicilianDragon_161660,Tick,2177,2078,99,-99,142200,142600,-1956,452366,424151,OK
435.764439,QuantForce_110721,Tick,93,100,-7,7,142200,142600,3563,2537,4532,OK
435.764439,Zhengda_401194,Tick,860,760,100,-100,142200,142600,5724,197076,168576,OK
435.764439,PlayerOne_1337,Tick,120,105,15,-15,142200,142600,45,38255,33980,OK
435.764439,Algorizz_12321,Tick,2227,2127,100,-100,142200,142600,-18335,791935,763435,OK
435.764439,BGAF_2047,Tick,1283,1189,94,-94,142200,142600,-34518,228798,202008,OK
435.764439,Emineminem_522023,Tick,545,447,98,0,142200,142600,6250,-13568150,378720,OK
435.954164,BQL_5,Tick,1258,1158,100,-100,142200,142600,12288,130512,102012,OK
435.954164,SicilianDragon_161660,Tick,2177,2078,99,-99,142200,142600,-1956,452366,424151,OK
435.954164,QuantForce_110721,Tick,93,100,-7,7,142200,142600,3563,2537,4532,OK
435.954164,Zhengda_401194,Tick,860,760,100,-100,142200,142600,5724,197076,168576,OK
435.954164,PlayerOne_1337,Tick,120,105,15,-15,142200,142600,45,38255,33980,OK
435.954164,Algorizz_12321,Tick,2227,2127,100,-100,142200,142600,-18335,791935,763435,OK
435.954164,BGAF_2047,Tick,1283,1189,94,-94,142200,142600,-34518,228798,202008,OK
435.954164,Emineminem_522023,Tick,545,447,98,0,142200,142600,6250,-13568150,378720,OK
436.222082,BQL_5,Tick,1258,1158,100,-100,142200,142600,12288,130512,102012,OK
436.222082,SicilianDragon_161660,Tick,2177,2078,99,-99,142200,142600,-1956,452366,424151,OK
436.222082,QuantForce_110721,Tick,93,100,-7,7,142200,142600,3563,2537,4532,OK
436.222082,Zhengda_401194,Tick,860,760,100,-100,142200,142600,5724,197076,168576,OK
436.222082,PlayerOne_1337,Tick,120,105,15,-15,142200,142600,45,38255,33980,OK
436.222082,Algorizz_12321,Tick,2227,2127,100,-100,142200,142600,-18335,791935,763435,OK
436.222082,BGAF_2047,Tick,1283,1189,94,-94,142200,142600,-34518,228798,202008,OK
436.222082,Emineminem_522023,Tick,545,447,98,0,142200,142600,6250,-13568150,378720,OK
436.454113,BQL_5,Tick,1258,1158,100,-100,142200,142700,12288,130512,102012,OK
436.454113,SicilianDragon_161660,Tick,2177,2078,99,-99,142200,142700,-1956,452366,424151,OK
436.454113,QuantForce_110721,Tick,93,100,-7,7,142200,142700,3563,2537,4532,OK
436.454113,Zhengda_401194,Tick,860,760,100,-100,142200,142700,5724,197076,168576,OK
436.454113,PlayerOne_1337,Tick,120,105,15,-15,142200,142700,45,38255,33980,OK
436.454113,Algorizz_12321,Tick,2227,2127,100,-100,142200,142700,-18335,791935,763435,OK
436.454113,BGAF_2047,Tick,1283,1189,94,-94,142200,142700,-34518,228798,202008,OK
436.454113,Emineminem_522023,Tick,545,447,98,0,142200,142700,6250,-13568150,388520,OK
436.716105,BQL_5,Tick,1258,1158,100,-100,142200,142700,12288,130512,102012,OK
436.716105,SicilianDragon_161660,Tick,2177,2078,99,-99,142200,142700,-1956,452366,424151,OK
436.716105,QuantForce_110721,Tick,93,100,-7,7,142200,142700,3563,2537,4532,OK
436.716105,Zhengda_401194,Tick,860,760,100,-100,142200,142700,5724,197076,168576,OK
436.716105,PlayerOne_1337,Tick,120,105,15,-15,142200,142700,45,38255,33980,OK
436.716105,Algorizz_12321,Tick,2227,2127,100,-100,142200,142700,-18335,791935,763435,OK
436.716105,BGAF_2047,Tick,1283,1189,94,-94,142200,142700,-34518,228798,202008,OK
436.716105,Emineminem_522023,Tick,545,447,98,0,142200,142700,6250,-13568150,388520,OK
436.969335,BQL_5,Tick,1258,1158,100,-100,142200,142700,12288,130512,102012,OK
436.969335,SicilianDragon_161660,Tick,2177,2078,99,-99,142200,142700,-1956,452366,424151,OK
436.969335,QuantForce_110721,Tick,93,100,-7,7,142200,142700,3563,2537,4532,OK
436.969335,Zhengda_401194,Tick,860,760,100,-100,142200,142700,5724,197076,168576,OK
436.969335,PlayerOne_1337,Tick,120,105,15,-15,142200,142700,45,38255,33980,OK
436.969335,Algorizz_12321,Tick,2227,2127,100,-100,142200,142700,-18335,791935,763435,OK
436.969335,BGAF_2047,Tick,1283,1189,94,-94,142200,142700,-34518,228798,202008,OK
436.969335,Emineminem_522023,Tick,545,447,98,0,142200,142700,6250,-13568150,388520,OK
437.233556,BQL_5,Tick,1258,1158,100,-100,142200,142700,12288,130512,102012,OK
437.233556,SicilianDragon_161660,Tick,2177,2078,99,-99,142200,142700,-1956,452366,424151,OK
437.233556,QuantForce_110721,Tick,93,100,-7,7,142200,142700,3563,2537,4532,OK
437.233556,Zhengda_401194,Tick,860,760,100,-100,142200,142700,5724,197076,168576,OK
437.233556,PlayerOne_1337,Tick,120,105,15,-15,142200,142700,45,38255,33980,OK
437.233556,Algorizz_12321,Tick,2227,2127,100,-100,142200,142700,-18335,791935,763435,OK
437.233556,BGAF_2047,Tick,1283,1189,94,-94,142200,142700,-34518,228798,202008,OK
437.233556,Emineminem_522023,Tick,545,447,98,0,142200,142700,6250,-13568150,388520,OK
437.478667,BQL_5,Tick,1258,1158,100,-100,142200,142700,12288,130512,102012,OK
437.478667,SicilianDragon_161660,Tick,2177,2078,99,-99,142200,142700,-1956,452366,424151,OK
437.478667,QuantForce_110721,Tick,93,100,-7,7,142200,142700,3563,2537,4532,OK
437.478667,Zhengda_401194,Tick,860,760,100,-100,142200,142700,5724,197076,168576,OK
437.478667,PlayerOne_1337,Tick,120,105,15,-15,142200,142700,45,38255,33980,OK
437.478667,Algorizz_12321,Tick,2227,2127,100,-100,142200,142700,-18335,791935,763435,OK
437.478667,BGAF_2047,Tick,1283,1189,94,-94,142200,142700,-34518,228798,202008,OK
437.478667,Emineminem_522023,Tick,545,447,98,0,142200,142700,6250,-13568150,388520,OK
437.753693,BQL_5,Tick,1258,1158,100,-100,142200,142700,12288,130512,102012,OK
437.753693,SicilianDragon_161660,Tick,2177,2078,99,-99,142200,142700,-1956,452366,424151,OK
437.753693,QuantForce_110721,Tick,93,100,-7,7,142200,142700,3563,2537,4532,OK
437.753693,Zhengda_401194,Tick,860,760,100,-100,142200,142700,5724,197076,168576,OK
437.753693,PlayerOne_1337,Tick,120,105,15,-15,142200,142700,45,38255,33980,OK
437.753693,Algorizz_12321,Tick,2227,2127,100,-100,142200,142700,-18335,791935,763435,OK
437.753693,BGAF_2047,Tick,1283,1189,94,-94,142200,142700,-34518,228798,202008,OK
437.753693,Emineminem_522023,Tick,545,447,98,0,142200,142700,6250,-13568150,388520,OK
438.024794,BQL_5,Tick,1258,1158,100,-100,142200,142700,12288,130512,102012,OK
438.024794,SicilianDragon_161660,Tick,2177,2078,99,-99,142200,142700,-1956,452366,424151,OK
438.024794,QuantForce_110721,Tick,93,100,-7,7,142200,142700,3563,2537,4532,OK
438.024794,Zhengda_401194,Tick,860,760,100,-100,142200,142700,5724,197076,168576,OK
438.024794,PlayerOne_1337,Tick,120,105,15,-15,142200,142700,45,38255,33980,OK
438.024794,Algorizz_12321,Tick,2227,2127,100,-100,142200,142700,-18335,791935,763435,OK
438.024794,BGAF_2047,Tick,1283,1189,94,-94,142200,142700,-34518,228798,202008,OK
438.024794,Emineminem_522023,Tick,545,447,98,0,142200,142700,6250,-13568150,388520,OK
438.272059,BQL_5,Tick,1258,1158,100,-100,142200,142700,12288,130512,102012,OK
438.272059,SicilianDragon_161660,Tick,2177,2078,99,-99,142200,142700,-1956,452366,424151,OK
438.272059,QuantForce_110721,Tick,93,100,-7,7,142200,142700,3563,2537,4532,OK
438.272059,Zhengda_401194,Tick,860,760,100,-100,142200,142700,5724,197076,168576,OK
438.272059,PlayerOne_1337,Tick,120,105,15,-15,142200,142700,45,38255,33980,OK
438.272059,Algorizz_12321,Tick,2227,2127,100,-100,142200,142700,-18335,791935,763435,OK
438.272059,BGAF_2047,Tick,1283,1189,94,-94,142200,142700,-34518,228798,202008,OK
438.272059,Emineminem_522023,Tick,545,447,98,0,142200,142700,6250,-13568150,388520,OK
438.489578,BQL_5,Tick,1258,1158,100,-100,142300,142700,12288,130512,102012,OK
438.489578,SicilianDragon_161660,Tick,2177,2078,99,-99,142300,142700,-1956,452366,424151,OK
438.489578,QuantForce_110721,Tick,93,100,-7,7,142300,142700,3563,2537,4532,OK
438.489578,Zhengda_401194,Tick,860,760,100,-100,142300,142700,5724,197076,168576,OK
438.489578,PlayerOne_1337,Tick,120,105,15,-15,142300,142700,45,38255,33980,OK
438.489578,Algorizz_12321,Tick,2227,2127,100,-100,142300,142700,-18335,791935,763435,OK
438.489578,BGAF_2047,Tick,1283,1189,94,-94,142300,142700,-34518,228798,202008,OK
438.489578,Emineminem_522023,Tick,545,447,98,0,142300,142700,6250,-13568150,388520,OK
438.747396,BQL_5,Tick,1258,1158,100,-100,142300,142700,12288,130512,102012,OK
438.747396,SicilianDragon_161660,Tick,2177,2078,99,-99,142300,142700,-1956,452366,424151,OK
438.747396,QuantForce_110721,Tick,93,100,-7,7,142300,142700,3563,2537,4532,OK
438.747396,Zhengda_401194,Tick,860,760,100,-100,142300,142700,5724,197076,168576,OK
438.747396,PlayerOne_1337,Tick,120,105,15,-15,142300,142700,45,38255,33980,OK
438.747396,Algorizz_12321,Tick,2227,2127,100,-100,142300,142700,-18335,791935,763435,OK
438.747396,BGAF_2047,Tick,1283,1189,94,-94,142300,142700,-34518,228798,202008,OK
438.747396,Emineminem_522023,Tick,545,447,98,0,142300,142700,6250,-13568150,388520,OK
439.015663,BQL_5,Tick,1258,1158,100,-100,142300,142700,12288,130512,102012,OK
439.015663,SicilianDragon_161660,Tick,2177,2078,99,-99,142300,142700,-1956,452366,424151,OK
439.015663,QuantForce_110721,Tick,93,100,-7,7,142300,142700,3563,2537,4532,OK
439.015663,Zhengda_401194,Tick,860,760,100,-100,142300,142700,5724,197076,168576,OK
439.015663,PlayerOne_1337,Tick,120,105,15,-15,142300,142700,45,38255,33980,OK
439.015663,Algorizz_12321,Tick,2227,2127,100,-100,142300,142700,-18335,791935,763435,OK
439.015663,BGAF_2047,Tick,1283,1189,94,-94,142300,142700,-34518,228798,202008,OK
439.015663,Emineminem_522023,Tick,545,447,98,0,142300,142700,6250,-13568150,388520,OK
439.277714,BQL_5,Tick,1258,1158,100,-100,142300,142700,12288,130512,102012,OK
439.277714,SicilianDragon_161660,Tick,2177,2078,99,-99,142300,142700,-1956,452366,424151,OK
439.277714,QuantForce_110721,Tick,93,100,-7,7,142300,142700,3563,2537,4532,OK
439.277714,Zhengda_401194,Tick,860,760,100,-100,142300,142700,5724,197076,168576,OK
439.277714,PlayerOne_1337,Tick,120,105,15,-15,142300,142700,45,38255,33980,OK
439.277714,Algorizz_12321,Tick,2227,2127,100,-100,142300,142700,-18335,791935,763435,OK
439.277714,BGAF_2047,Tick,1283,1189,94,-94,142300,142700,-34518,228798,202008,OK
439.277714,Emineminem_522023,Tick,545,447,98,0,142300,142700,6250,-13568150,388520,OK
439.465798,BQL_5,Tick,1258,1158,100,-100,142300,142800,12288,130512,101912,OK
439.465798,SicilianDragon_161660,Tick,2177,2078,99,-99,142300,142800,-1956,452366,424052,OK
439.465798,QuantForce_110721,Tick,93,100,-7,7,142300,142800,3563,2537,4539,OK
439.465798,Zhengda_401194,Tick,860,760,100,-100,142300,142800,5724,197076,168476,OK
439.465798,PlayerOne_1337,Tick,120,105,15,-15,142300,142800,45,38255,33965,OK
439.465798,Algorizz_12321,Tick,2227,2127,100,-100,142300,142800,-18335,791935,763335,OK
439.465798,BGAF_2047,Tick,1283,1189,94,-94,142300,142800,-34518,228798,201914,OK
439.465798,Emineminem_522023,Tick,545,447,98,0,142300,142800,6250,-13568150,398222,OK
439.739989,BQL_5,Tick,1258,1158,100,-100,142300,142800,12288,130512,101912,OK
439.739989,SicilianDragon_161660,Tick,2177,2078,99,-99,142300,142800,-1956,452366,424052,OK
439.739989,QuantForce_110721,Tick,93,100,-7,7,142300,142800,3563,2537,4539,OK
439.739989,Zhengda_401194,Tick,860,760,100,-100,142300,142800,5724,197076,168476,OK
439.739989,PlayerOne_1337,Tick,120,105,15,-15,142300,142800,45,38255,33965,OK
439.739989,Algorizz_12321,Tick,2227,2127,100,-100,142300,142800,-18335,791935,763335,OK
439.739989,BGAF_2047,Tick,1283,1189,94,-94,142300,142800,-34518,228798,201914,OK
439.739989,Emineminem_522023,Tick,545,447,98,0,142300,142800,6250,-13568150,398222,OK
440.046415,BQL_5,Tick,1258,1158,100,-100,142300,142800,12288,130512,101912,OK
440.046415,SicilianDragon_161660,Tick,2177,2078,99,-99,142300,142800,-1956,452366,424052,OK
440.046415,QuantForce_110721,Tick,93,100,-7,7,142300,142800,3563,2537,4539,OK
440.046415,Zhengda_401194,Tick,860,760,100,-100,142300,142800,5724,197076,168476,OK
440.046415,PlayerOne_1337,Tick,120,105,15,-15,142300,142800,45,38255,33965,OK
440.046415,Algorizz_12321,Tick,2227,2127,100,-100,142300,142800,-18335,791935,763335,OK
440.046415,BGAF_2047,Tick,1283,1189,94,-94,142300,142800,-34518,228798,201914,OK
440.046415,Emineminem_522023,Tick,545,447,98,0,142300,142800,6250,-13568150,398222,OK
440.265616,BQL_5,Tick,1258,1158,100,-100,142300,142800,12288,130512,101912,OK
440.265616,SicilianDragon_161660,Tick,2177,2078,99,-99,142300,142800,-1956,452366,424052,OK
440.265616,QuantForce_110721,Tick,93,100,-7,7,142300,142800,3563,2537,4539,OK
440.265616,Zhengda_401194,Tick,860,760,100,-100,142300,142800,5724,197076,168476,OK
440.265616,PlayerOne_1337,Tick,120,105,15,-15,142300,142800,45,38255,33965,OK
440.265616,Algorizz_12321,Tick,2227,2127,100,-100,142300,142800,-18335,791935,763335,OK
440.265616,BGAF_2047,Tick,1283,1189,94,-94,142300,142800,-34518,228798,201914,OK
440.265616,Emineminem_522023,Tick,545,447,98,0,142300,142800,6250,-13568150,398222,OK
440.48448,BQL_5,Tick,1258,1158,100,-100,142300,142800,12288,130512,101912,OK
440.48448,SicilianDragon_161660,Tick,2177,2078,99,-99,142300,142800,-1956,452366,424052,OK
440.48448,QuantForce_110721,Tick,93,100,-7,7,142300,142800,3563,2537,4539,OK
440.48448,Zhengda_401194,Tick,860,760,100,-100,142300,142800,5724,197076,168476,OK
440.48448,PlayerOne_1337,Tick,120,105,15,-15,142300,142800,45,38255,33965,OK
440.48448,Algorizz_12321,Tick,2227,2127,100,-100,142300,142800,-18335,791935,763335,OK
440.48448,BGAF_2047,Tick,1283,1189,94,-94,142300,142800,-34518,228798,201914,OK
440.48448,Emineminem_522023,Tick,545,447,98,0,142300,142800,6250,-13568150,398222,OK
440.777782,BQL_5,Tick,1258,1158,100,-100,142300,142800,12288,130512,101912,OK
440.777782,SicilianDragon_161660,Tick,2177,2078,99,-99,142300,142800,-1956,452366,424052,OK
440.777782,QuantForce_110721,Tick,93,100,-7,7,142300,142800,3563,2537,4539,OK
440.777782,Zhengda_401194,Tick,860,760,100,-100,142300,142800,5724,197076,168476,OK
440.777782,PlayerOne_1337,Tick,120,105,15,-15,142300,142800,45,38255,33965,OK
440.777782,Algorizz_12321,Tick,2227,2127,100,-100,142300,142800,-18335,791935,763335,OK
440.777782,BGAF_2047,Tick,1283,1189,94,-94,142300,142800,-34518,228798,201914,OK
440.777782,Emineminem_522023,Tick,545,447,98,0,142300,142800,6250,-13568150,398222,OK
441.009879,BQL_5,Tick,1258,1158,100,-100,142300,142800,12288,130512,101912,OK
441.009879,SicilianDragon_161660,Tick,2177,2078,99,-99,142300,142800,-1956,452366,424052,OK
441.009879,QuantForce_110721,Tick,93,100,-7,7,142300,142800,3563,2537,4539,OK
441.009879,Zhengda_401194,Tick,860,760,100,-100,142300,142800,5724,197076,168476,OK
441.009879,PlayerOne_1337,Tick,120,105,15,-15,142300,142800,45,38255,33965,OK
441.009879,Algorizz_12321,Tick,2227,2127,100,-100,142300,142800,-18335,791935,763335,OK
441.009879,BGAF_2047,Tick,1283,1189,94,-94,142300,142800,-34518,228798,201914,OK
441.009879,Emineminem_522023,Tick,545,447,98,0,142300,142800,6250,-13568150,398222,OK
441.246824,BQL_5,Tick,1258,1158,100,-100,142300,142800,12288,130512,101912,OK
441.246824,SicilianDragon_161660,Tick,2177,2078,99,-99,142300,142800,-1956,452366,424052,OK
441.246824,QuantForce_110721,Tick,93,100,-7,7,142300,142800,3563,2537,4539,OK
441.246824,Zhengda_401194,Tick,860,760,100,-100,142300,142800,5724,197076,168476,OK
441.246824,PlayerOne_1337,Tick,120,105,15,-15,142300,142800,45,38255,33965,OK
441.246824,Algorizz_12321,Tick,2227,2127,100,-100,142300,142800,-18335,791935,763335,OK
441.246824,BGAF_2047,Tick,1283,1189,94,-94,142300,142800,-34518,228798,201914,OK
441.246824,Emineminem_522023,Tick,545,447,98,0,142300,142800,6250,-13568150,398222,OK
441.50969,BQL_5,Tick,1258,1158,100,-100,142300,142700,12288,130512,102012,OK
441.50969,SicilianDragon_161660,Tick,2177,2078,99,-99,142300,142700,-1956,452366,424151,OK
441.50969,QuantForce_110721,Tick,93,100,-7,7,142300,142700,3563,2537,4532,OK
441.50969,Zhengda_401194,Tick,860,760,100,-100,142300,142700,5724,197076,168576,OK
441.50969,PlayerOne_1337,Tick,120,105,15,-15,142300,142700,45,38255,33980,OK
441.50969,Algorizz_12321,Tick,2227,2127,100,-100,142300,142700,-18335,791935,763435,OK
441.50969,BGAF_2047,Tick,1283,1189,94,-94,142300,142700,-34518,228798,202008,OK
441.50969,Emineminem_522023,Tick,545,447,98,0,142300,142700,6250,-13568150,388520,OK
441.704744,BQL_5,Tick,1258,1158,100,-100,142300,142700,12288,130512,102012,OK
441.704744,SicilianDragon_161660,Tick,2177,2078,99,-99,142300,142700,-1956,452366,424151,OK
441.704744,QuantForce_110721,Tick,93,100,-7,7,142300,142700,3563,2537,4532,OK
441.704744,Zhengda_401194,Tick,860,760,100,-100,142300,142700,5724,197076,168576,OK
441.704744,PlayerOne_1337,Tick,120,105,15,-15,142300,142700,45,38255,33980,OK
441.704744,Algorizz_12321,Tick,2227,2127,100,-100,142300,142700,-18335,791935,763435,OK
