2023-03-17 00:26:15.088868 [INFO   ] [APP] application started
2023-03-17 00:34:13.942492 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 190; bid prices: 142400; bid volumes: 10000
2023-03-17 00:34:13.942907 [INFO   ] [AUTO] error with order 3434: 0 is not a valid volume
2023-03-17 00:34:13.942968 [INFO   ] [AUTO] error with order 3435: 0 is not a valid volume
2023-03-17 00:34:14.185325 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143000; ask volumes: 10720; bid prices: 142800; bid volumes: 4020
2023-03-17 00:34:14.185334 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 190; bid prices: 142400; bid volumes: 10000
2023-03-17 00:34:14.185728 [INFO   ] [AUTO] error with order 3436: 0 is not a valid volume
2023-03-17 00:34:14.185792 [INFO   ] [AUTO] error with order 3437: 0 is not a valid volume
2023-03-17 00:34:14.392970 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 142900; bid volumes: 1020
2023-03-17 00:34:14.392979 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142700; ask volumes: 55; bid prices: 0; bid volumes: 0
2023-03-17 00:34:14.441047 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143000; ask volumes: 11720; bid prices: 142800; bid volumes: 3000
2023-03-17 00:34:14.441058 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 135; bid prices: 142300; bid volumes: 10000
2023-03-17 00:34:14.633465 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 9000; bid prices: 142700; bid volumes: 13710
2023-03-17 00:34:14.633483 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 135; bid prices: 142200; bid volumes: 10058
2023-03-17 00:34:14.634490 [INFO   ] [AUTO] error with order 3440: 0 is not a valid volume
2023-03-17 00:34:14.634555 [INFO   ] [AUTO] error with order 3441: 0 is not a valid volume
2023-03-17 00:34:14.746567 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142700; ask volumes: 65; bid prices: 0; bid volumes: 0
2023-03-17 00:34:14.866886 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 9000; bid prices: 142800; bid volumes: 1000
2023-03-17 00:34:14.866895 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142200; bid volumes: 10058
2023-03-17 00:34:14.867136 [INFO   ] [AUTO] error with order 3442: 0 is not a valid volume
2023-03-17 00:34:14.867192 [INFO   ] [AUTO] error with order 3443: 0 is not a valid volume
2023-03-17 00:34:15.172030 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 13710; bid prices: 142700; bid volumes: 2000
2023-03-17 00:34:15.172041 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142200; bid volumes: 10058
2023-03-17 00:34:15.172402 [INFO   ] [AUTO] error with order 3444: 0 is not a valid volume
2023-03-17 00:34:15.172458 [INFO   ] [AUTO] error with order 3445: 0 is not a valid volume
2023-03-17 00:34:15.243865 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 142200; bid volumes: 42
2023-03-17 00:34:15.376557 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 1000; bid prices: 142800; bid volumes: 1200
2023-03-17 00:34:15.376566 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142200; bid volumes: 10016
2023-03-17 00:34:15.377365 [INFO   ] [AUTO] error with order 3446: 0 is not a valid volume
2023-03-17 00:34:15.377429 [INFO   ] [AUTO] error with order 3447: 0 is not a valid volume
2023-03-17 00:34:15.669331 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143000; ask volumes: 13710; bid prices: 142800; bid volumes: 200
2023-03-17 00:34:15.669341 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142300; bid volumes: 10000
2023-03-17 00:34:15.784935 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 142300; bid volumes: 34
2023-03-17 00:34:15.923325 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143000; ask volumes: 700; bid prices: 142800; bid volumes: 6900
2023-03-17 00:34:15.923334 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142300; bid volumes: 9966
2023-03-17 00:34:16.134232 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143000; ask volumes: 10710; bid prices: 142800; bid volumes: 4900
2023-03-17 00:34:16.134242 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142300; bid volumes: 10000
2023-03-17 00:34:16.236846 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 142300; bid volumes: 4
2023-03-17 00:34:16.432387 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 2000; bid prices: 142800; bid volumes: 3200
2023-03-17 00:34:16.432396 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142200; bid volumes: 10016
2023-03-17 00:34:16.690768 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 12700; bid prices: 142700; bid volumes: 3000
2023-03-17 00:34:16.690778 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142200; bid volumes: 10016
2023-03-17 00:34:16.691162 [INFO   ] [AUTO] error with order 3452: 0 is not a valid volume
2023-03-17 00:34:16.691227 [INFO   ] [AUTO] error with order 3453: 0 is not a valid volume
2023-03-17 00:34:16.894012 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 1000; bid prices: 142800; bid volumes: 1000
2023-03-17 00:34:16.894021 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142200; bid volumes: 10016
2023-03-17 00:34:16.894356 [INFO   ] [AUTO] error with order 3454: 0 is not a valid volume
2023-03-17 00:34:16.894414 [INFO   ] [AUTO] error with order 3455: 0 is not a valid volume
2023-03-17 00:34:17.184881 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 1000; bid prices: 142800; bid volumes: 1000
2023-03-17 00:34:17.184890 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142200; bid volumes: 10016
2023-03-17 00:34:17.388560 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 6700; bid prices: 142800; bid volumes: 1000
2023-03-17 00:34:17.388569 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142200; bid volumes: 10016
2023-03-17 00:34:17.627432 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 6010; bid prices: 142800; bid volumes: 1000
2023-03-17 00:34:17.627441 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142200; bid volumes: 10016
2023-03-17 00:34:17.777116 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 142800; bid volumes: 1000
2023-03-17 00:34:17.872337 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 8710; bid prices: 142700; bid volumes: 12450
2023-03-17 00:34:17.872346 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142200; bid volumes: 10016
2023-03-17 00:34:17.872556 [INFO   ] [AUTO] error with order 3456: 0 is not a valid volume
2023-03-17 00:34:17.872614 [INFO   ] [AUTO] error with order 3457: 0 is not a valid volume
2023-03-17 00:34:18.037409 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 142700; bid volumes: 110
2023-03-17 00:34:18.203802 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142800; ask volumes: 1680; bid prices: 142700; bid volumes: 250
2023-03-17 00:34:18.203811 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142200; bid volumes: 10016
2023-03-17 00:34:18.363561 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142800; ask volumes: 680; bid prices: 142700; bid volumes: 250
2023-03-17 00:34:18.363570 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 148; bid prices: 142200; bid volumes: 10016
2023-03-17 00:34:18.644222 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 142800; bid volumes: 1070
2023-03-17 00:34:18.673352 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 7710; bid prices: 142700; bid volumes: 4250
2023-03-17 00:34:18.673361 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 148; bid prices: 142300; bid volumes: 42
2023-03-17 00:34:18.863114 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 5710; bid prices: 142800; bid volumes: 440
2023-03-17 00:34:18.863123 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142300; bid volumes: 42
2023-03-17 00:34:18.863480 [INFO   ] [AUTO] error with order 3462: 0 is not a valid volume
2023-03-17 00:34:18.863574 [INFO   ] [AUTO] error with order 3463: 0 is not a valid volume
2023-03-17 00:34:19.079513 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 142900; ask volumes: 5010; bid prices: 0; bid volumes: 0
2023-03-17 00:34:19.124628 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143100; ask volumes: 10150; bid prices: 143000; bid volumes: 800
2023-03-17 00:34:19.124637 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142300; bid volumes: 42
2023-03-17 00:34:19.124926 [INFO   ] [AUTO] error with order 3466: 0 is not a valid volume
2023-03-17 00:34:19.125488 [INFO   ] [AUTO] error with order 3467: 0 is not a valid volume
2023-03-17 00:34:19.383021 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143100; ask volumes: 1400; bid prices: 143000; bid volumes: 1800
2023-03-17 00:34:19.383030 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142300; bid volumes: 42
2023-03-17 00:34:19.531832 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 143100; ask volumes: 400; bid prices: 0; bid volumes: 0
2023-03-17 00:34:19.609253 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143200; ask volumes: 12650; bid prices: 143000; bid volumes: 2800
2023-03-17 00:34:19.609261 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142400; bid volumes: 10000
2023-03-17 00:34:19.868687 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 14640; bid prices: 143200; bid volumes: 770
2023-03-17 00:34:19.868697 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 142400; bid volumes: 10000
2023-03-17 00:34:19.868962 [INFO   ] [AUTO] error with order 3472: 0 is not a valid volume
2023-03-17 00:34:19.869021 [INFO   ] [AUTO] error with order 3473: 0 is not a valid volume
2023-03-17 00:34:19.936018 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142700; ask volumes: 70; bid prices: 0; bid volumes: 0
2023-03-17 00:34:20.133509 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 143300; ask volumes: 900; bid prices: 0; bid volumes: 0
2023-03-17 00:34:20.199796 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 1000; bid prices: 143300; bid volumes: 1010
2023-03-17 00:34:20.199805 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142700; bid volumes: 9930
2023-03-17 00:34:20.200169 [INFO   ] [AUTO] error with order 3474: 0 is not a valid volume
2023-03-17 00:34:20.200225 [INFO   ] [AUTO] error with order 3475: 0 is not a valid volume
2023-03-17 00:34:20.410789 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 9000; bid prices: 143200; bid volumes: 14330
2023-03-17 00:34:20.410798 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142700; bid volumes: 10000
2023-03-17 00:34:20.410967 [INFO   ] [AUTO] error with order 3476: 0 is not a valid volume
2023-03-17 00:34:20.411021 [INFO   ] [AUTO] error with order 3477: 0 is not a valid volume
2023-03-17 00:34:20.691200 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 1000; bid prices: 143300; bid volumes: 1000
2023-03-17 00:34:20.691210 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142700; bid volumes: 10000
2023-03-17 00:34:20.691528 [INFO   ] [AUTO] error with order 3478: 0 is not a valid volume
2023-03-17 00:34:20.691590 [INFO   ] [AUTO] error with order 3479: 0 is not a valid volume
2023-03-17 00:34:20.744882 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 143300; bid volumes: 1000
2023-03-17 00:34:20.862344 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143300; ask volumes: 1000; bid prices: 143200; bid volumes: 1770
2023-03-17 00:34:20.862353 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142600; bid volumes: 10000
2023-03-17 00:34:20.862608 [INFO   ] [AUTO] error with order 3482: 0 is not a valid volume
2023-03-17 00:34:20.862663 [INFO   ] [AUTO] error with order 3483: 0 is not a valid volume
2023-03-17 00:34:21.167482 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 13640; bid prices: 143200; bid volumes: 770
2023-03-17 00:34:21.167491 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142700; bid volumes: 10000
2023-03-17 00:34:21.442176 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143300; ask volumes: 9630; bid prices: 143200; bid volumes: 800
2023-03-17 00:34:21.442185 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142700; bid volumes: 10000
2023-03-17 00:34:21.531303 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 142600; bid volumes: 33
2023-03-17 00:34:21.648196 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143300; ask volumes: 10630; bid prices: 143100; bid volumes: 3180
2023-03-17 00:34:21.648204 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142600; bid volumes: 9967
2023-03-17 00:34:21.648938 [INFO   ] [AUTO] error with order 3488: 0 is not a valid volume
2023-03-17 00:34:21.649032 [INFO   ] [AUTO] error with order 3489: 0 is not a valid volume
2023-03-17 00:34:21.866335 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143300; ask volumes: 11630; bid prices: 143100; bid volumes: 2180
2023-03-17 00:34:21.866343 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142600; bid volumes: 10000
2023-03-17 00:34:22.142738 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143300; ask volumes: 11630; bid prices: 143100; bid volumes: 4180
2023-03-17 00:34:22.142746 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142600; bid volumes: 10000
2023-03-17 00:34:22.365444 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143300; ask volumes: 1630; bid prices: 143200; bid volumes: 500
2023-03-17 00:34:22.365452 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142600; bid volumes: 10000
2023-03-17 00:34:22.366359 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 143200; ask volumes: 1000; bid prices: 143200; bid volumes: 500
2023-03-17 00:34:22.366444 [INFO   ] [AUTO] error with order 3490: 0 is not a valid volume
2023-03-17 00:34:22.366552 [INFO   ] [AUTO] error with order 3491: 0 is not a valid volume
2023-03-17 00:34:22.655637 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143300; ask volumes: 1000; bid prices: 143100; bid volumes: 12810
2023-03-17 00:34:22.655647 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142600; bid volumes: 10000
2023-03-17 00:34:22.656178 [INFO   ] [AUTO] error with order 3492: 0 is not a valid volume
2023-03-17 00:34:22.656248 [INFO   ] [AUTO] error with order 3493: 0 is not a valid volume
2023-03-17 00:34:22.911985 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143300; ask volumes: 1000; bid prices: 143100; bid volumes: 5810
2023-03-17 00:34:22.911995 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142600; bid volumes: 10000
2023-03-17 00:34:23.113232 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 11630; bid prices: 143200; bid volumes: 1010
2023-03-17 00:34:23.113241 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142700; bid volumes: 10000
2023-03-17 00:34:23.113527 [INFO   ] [AUTO] error with order 3496: 0 is not a valid volume
2023-03-17 00:34:23.113591 [INFO   ] [AUTO] error with order 3497: 0 is not a valid volume
2023-03-17 00:34:23.382395 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 15630; bid prices: 143100; bid volumes: 6810
2023-03-17 00:34:23.382403 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142600; bid volumes: 10000
2023-03-17 00:34:23.382632 [INFO   ] [AUTO] error with order 3498: 0 is not a valid volume
2023-03-17 00:34:23.382697 [INFO   ] [AUTO] error with order 3499: 0 is not a valid volume
2023-03-17 00:34:23.647844 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143200; ask volumes: 11000; bid prices: 143100; bid volumes: 170
2023-03-17 00:34:23.647854 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142600; bid volumes: 10000
2023-03-17 00:34:23.935756 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143200; ask volumes: 1000; bid prices: 143100; bid volumes: 3180
2023-03-17 00:34:23.935766 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142700; bid volumes: 35
2023-03-17 00:34:24.126585 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143200; ask volumes: 1000; bid prices: 143100; bid volumes: 2180
2023-03-17 00:34:24.126593 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142700; bid volumes: 35
2023-03-17 00:34:24.386365 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143300; ask volumes: 13620; bid prices: 143100; bid volumes: 4730
2023-03-17 00:34:24.386374 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142700; bid volumes: 35
2023-03-17 00:34:24.638568 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 142700; bid volumes: 35
2023-03-17 00:34:24.675683 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143200; ask volumes: 9000; bid prices: 143100; bid volumes: 2750
2023-03-17 00:34:24.675692 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142600; bid volumes: 9960
2023-03-17 00:34:24.881377 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143300; ask volumes: 11620; bid prices: 143100; bid volumes: 5580
2023-03-17 00:34:24.881398 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 107; bid prices: 142600; bid volumes: 10000
2023-03-17 00:34:24.994027 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142800; ask volumes: 42; bid prices: 0; bid volumes: 0
2023-03-17 00:34:25.188469 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143200; ask volumes: 9000; bid prices: 143100; bid volumes: 4580
2023-03-17 00:34:25.188479 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 65; bid prices: 142600; bid volumes: 10000
2023-03-17 00:34:25.401365 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143300; ask volumes: 10620; bid prices: 143200; bid volumes: 10
2023-03-17 00:34:25.401374 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 65; bid prices: 142600; bid volumes: 10000
2023-03-17 00:34:25.401621 [INFO   ] [AUTO] error with order 3512: 0 is not a valid volume
2023-03-17 00:34:25.401676 [INFO   ] [AUTO] error with order 3513: 0 is not a valid volume
2023-03-17 00:34:25.671622 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143200; ask volumes: 1000; bid prices: 143100; bid volumes: 4580
2023-03-17 00:34:25.671632 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 65; bid prices: 142600; bid volumes: 10000
2023-03-17 00:34:25.671889 [INFO   ] [AUTO] error with order 3516: 0 is not a valid volume
2023-03-17 00:34:25.671948 [INFO   ] [AUTO] error with order 3517: 0 is not a valid volume
2023-03-17 00:34:25.920556 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143300; ask volumes: 1000; bid prices: 143100; bid volumes: 7200
2023-03-17 00:34:25.920565 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 65; bid prices: 142600; bid volumes: 10000
2023-03-17 00:34:26.160102 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 11630; bid prices: 143200; bid volumes: 3010
2023-03-17 00:34:26.160112 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 65; bid prices: 142700; bid volumes: 10000
2023-03-17 00:34:26.160563 [INFO   ] [AUTO] error with order 3522: 0 is not a valid volume
2023-03-17 00:34:26.160630 [INFO   ] [AUTO] error with order 3523: 0 is not a valid volume
2023-03-17 00:34:26.408377 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 9630; bid prices: 143200; bid volumes: 14630
2023-03-17 00:34:26.408386 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 65; bid prices: 142700; bid volumes: 10000
2023-03-17 00:34:26.619171 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 10630; bid prices: 143200; bid volumes: 5010
2023-03-17 00:34:26.619181 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 65; bid prices: 142700; bid volumes: 10000
2023-03-17 00:34:26.915576 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 13630; bid prices: 143200; bid volumes: 3000
2023-03-17 00:34:26.915585 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 65; bid prices: 142600; bid volumes: 10000
2023-03-17 00:34:27.112619 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 12630; bid prices: 143200; bid volumes: 3800
2023-03-17 00:34:27.112628 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 65; bid prices: 142700; bid volumes: 10000
2023-03-17 00:34:27.430466 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143300; ask volumes: 2000; bid prices: 143200; bid volumes: 3800
2023-03-17 00:34:27.430475 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 65; bid prices: 142700; bid volumes: 10000
2023-03-17 00:34:27.497124 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142800; ask volumes: 62; bid prices: 0; bid volumes: 0
2023-03-17 00:34:27.632502 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 9630; bid prices: 143300; bid volumes: 1200
2023-03-17 00:34:27.632511 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142800; ask volumes: 3; bid prices: 142600; bid volumes: 10000
2023-03-17 00:34:27.632873 [INFO   ] [AUTO] error with order 3528: 0 is not a valid volume
2023-03-17 00:34:27.636126 [INFO   ] [AUTO] error with order 3529: 0 is not a valid volume
2023-03-17 00:34:27.785878 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142800; ask volumes: 3; bid prices: 0; bid volumes: 0
2023-03-17 00:34:27.888168 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 10630; bid prices: 143300; bid volumes: 1000
2023-03-17 00:34:27.888176 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142900; ask volumes: 258; bid prices: 142800; bid volumes: 9997
2023-03-17 00:34:28.128959 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142900; ask volumes: 33; bid prices: 0; bid volumes: 0
2023-03-17 00:34:28.180110 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 142800; bid volumes: 28
2023-03-17 00:34:28.184198 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 10630; bid prices: 143300; bid volumes: 1000
2023-03-17 00:34:28.184207 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142900; ask volumes: 225; bid prices: 142800; bid volumes: 9972
2023-03-17 00:34:28.436076 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 10630; bid prices: 143300; bid volumes: 1000
2023-03-17 00:34:28.436085 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142900; ask volumes: 225; bid prices: 142800; bid volumes: 10000
2023-03-17 00:34:28.496665 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 143300; bid volumes: 1000
2023-03-17 00:34:28.622985 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 14630; bid prices: 143200; bid volumes: 1800
2023-03-17 00:34:28.622994 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142900; ask volumes: 225; bid prices: 142800; bid volumes: 10000
2023-03-17 00:34:28.623199 [INFO   ] [AUTO] error with order 3530: 0 is not a valid volume
2023-03-17 00:34:28.623260 [INFO   ] [AUTO] error with order 3531: 0 is not a valid volume
2023-03-17 00:34:28.794916 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142900; ask volumes: 81; bid prices: 0; bid volumes: 0
2023-03-17 00:34:28.928137 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 3630; bid prices: 143300; bid volumes: 1000
2023-03-17 00:34:28.928146 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142900; ask volumes: 144; bid prices: 142700; bid volumes: 10000
2023-03-17 00:34:28.928388 [INFO   ] [AUTO] error with order 3532: 0 is not a valid volume
2023-03-17 00:34:28.928455 [INFO   ] [AUTO] error with order 3533: 0 is not a valid volume
2023-03-17 00:34:29.112160 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143500; ask volumes: 3650; bid prices: 143300; bid volumes: 1020
2023-03-17 00:34:29.112169 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142900; ask volumes: 144; bid prices: 142800; bid volumes: 10000
2023-03-17 00:34:29.418227 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 1000; bid prices: 143300; bid volumes: 3020
