2023-03-16 22:48:16.839396 [INFO   ] [APP] application started
2023-03-16 22:55:48.237594 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 141900; ask volumes: 10; bid prices: 141700; bid volumes: 11
2023-03-16 22:55:48.388998 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 142300; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-16 22:55:48.471350 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142400; ask volumes: 2000; bid prices: 142300; bid volumes: 160
2023-03-16 22:55:48.471365 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 141900; ask volumes: 10; bid prices: 141800; bid volumes: 10000
2023-03-16 22:55:48.471764 [INFO   ] [AUTO] error with order 3426: 0 is not a valid volume
2023-03-16 22:55:48.700104 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142000; ask volumes: 2; bid prices: 0; bid volumes: 0
2023-03-16 22:55:48.734338 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142600; ask volumes: 14670; bid prices: 142400; bid volumes: 10
2023-03-16 22:55:48.734349 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142000; ask volumes: 8; bid prices: 141900; bid volumes: 10010
2023-03-16 22:55:48.734626 [INFO   ] [AUTO] error with order 3430: 0 is not a valid volume
2023-03-16 22:55:49.035626 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142100; ask volumes: 33; bid prices: 0; bid volumes: 0
2023-03-16 22:55:49.038719 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142500; ask volumes: 10000; bid prices: 142300; bid volumes: 11740
2023-03-16 22:55:49.038728 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142200; ask volumes: 163; bid prices: 142000; bid volumes: 10
2023-03-16 22:55:49.038950 [INFO   ] [AUTO] error with order 3434: 0 is not a valid volume
2023-03-16 22:55:49.271098 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142500; ask volumes: 16580; bid prices: 142300; bid volumes: 160
2023-03-16 22:55:49.271115 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142100; ask volumes: 10; bid prices: 141900; bid volumes: 11
2023-03-16 22:55:49.504208 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142500; ask volumes: 15580; bid prices: 142300; bid volumes: 2160
2023-03-16 22:55:49.504254 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142100; ask volumes: 10; bid prices: 141900; bid volumes: 11
2023-03-16 22:55:49.773396 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142500; ask volumes: 14580; bid prices: 142300; bid volumes: 2160
2023-03-16 22:55:49.773412 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142100; ask volumes: 10; bid prices: 141900; bid volumes: 11
2023-03-16 22:55:49.892551 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 142500; bid volumes: 520
2023-03-16 22:55:50.001986 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 142500; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-16 22:55:50.052217 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142600; ask volumes: 2090; bid prices: 142400; bid volumes: 11590
2023-03-16 22:55:50.052234 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142100; ask volumes: 10; bid prices: 141900; bid volumes: 11
2023-03-16 22:55:50.052459 [INFO   ] [AUTO] error with order 3438: 0 is not a valid volume
2023-03-16 22:55:50.150578 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 142600; ask volumes: 90; bid prices: 0; bid volumes: 0
2023-03-16 22:55:50.237855 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142700; ask volumes: 13280; bid prices: 142500; bid volumes: 3590
2023-03-16 22:55:50.237871 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142200; ask volumes: 163; bid prices: 142000; bid volumes: 11
2023-03-16 22:55:50.238117 [INFO   ] [AUTO] error with order 3442: 0 is not a valid volume
2023-03-16 22:55:50.498989 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142700; ask volumes: 13280; bid prices: 142500; bid volumes: 2590
2023-03-16 22:55:50.499006 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142200; ask volumes: 153; bid prices: 142100; bid volumes: 11
2023-03-16 22:55:50.753554 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142700; ask volumes: 4280; bid prices: 142500; bid volumes: 10590
2023-03-16 22:55:50.753569 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142200; ask volumes: 153; bid prices: 142100; bid volumes: 11
2023-03-16 22:55:51.034593 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142700; ask volumes: 12280; bid prices: 142500; bid volumes: 3590
2023-03-16 22:55:51.034609 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142200; ask volumes: 153; bid prices: 142100; bid volumes: 11
2023-03-16 22:55:51.235453 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142600; ask volumes: 12600; bid prices: 142400; bid volumes: 3590
2023-03-16 22:55:51.235468 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142200; ask volumes: 153; bid prices: 142100; bid volumes: 11
2023-03-16 22:55:51.235705 [INFO   ] [AUTO] error with order 3446: 0 is not a valid volume
2023-03-16 22:55:51.398886 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 142700; ask volumes: 6280; bid prices: 142700; bid volumes: 1000
2023-03-16 22:55:51.398905 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142200; ask volumes: 163; bid prices: 0; bid volumes: 0
2023-03-16 22:55:51.521683 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 7590; bid prices: 142600; bid volumes: 11610
2023-03-16 22:55:51.521699 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 322; bid prices: 142200; bid volumes: 9837
2023-03-16 22:55:51.521906 [INFO   ] [AUTO] error with order 3450: 0 is not a valid volume
2023-03-16 22:55:51.522660 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142300; ask volumes: 11; bid prices: 0; bid volumes: 0
2023-03-16 22:55:51.771547 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142800; ask volumes: 2990; bid prices: 142600; bid volumes: 11610
2023-03-16 22:55:51.771564 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 311; bid prices: 142200; bid volumes: 1
2023-03-16 22:55:51.996859 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142800; ask volumes: 6580; bid prices: 142600; bid volumes: 1000
2023-03-16 22:55:51.996876 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 311; bid prices: 142200; bid volumes: 11
2023-03-16 22:55:52.250526 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142800; ask volumes: 17580; bid prices: 142500; bid volumes: 2610
2023-03-16 22:55:52.250543 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 311; bid prices: 142200; bid volumes: 11
2023-03-16 22:55:52.250721 [INFO   ] [AUTO] error with order 3454: 0 is not a valid volume
2023-03-16 22:55:52.476806 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142800; ask volumes: 16580; bid prices: 142600; bid volumes: 10000
2023-03-16 22:55:52.476823 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 311; bid prices: 142100; bid volumes: 11
2023-03-16 22:55:52.477019 [INFO   ] [AUTO] error with order 3456: 0 is not a valid volume
2023-03-16 22:55:52.721835 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142800; ask volumes: 17590; bid prices: 142500; bid volumes: 11610
2023-03-16 22:55:52.721852 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 311; bid prices: 142200; bid volumes: 11
2023-03-16 22:55:52.722014 [INFO   ] [AUTO] error with order 3458: 0 is not a valid volume
2023-03-16 22:55:53.022581 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142600; ask volumes: 1000; bid prices: 142500; bid volumes: 700
2023-03-16 22:55:53.022597 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 311; bid prices: 142100; bid volumes: 11
2023-03-16 22:55:53.234037 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142800; ask volumes: 14600; bid prices: 142600; bid volumes: 9000
2023-03-16 22:55:53.234055 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142200; ask volumes: 14; bid prices: 142100; bid volumes: 10011
2023-03-16 22:55:53.234311 [INFO   ] [AUTO] error with order 3464: 0 is not a valid volume
2023-03-16 22:55:53.235514 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142200; ask volumes: 4; bid prices: 0; bid volumes: 0
2023-03-16 22:55:53.247957 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142300; ask volumes: 19; bid prices: 0; bid volumes: 0
2023-03-16 22:55:53.498721 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142800; ask volumes: 1000; bid prices: 142700; bid volumes: 1000
2023-03-16 22:55:53.498738 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 292; bid prices: 142200; bid volumes: 10006
2023-03-16 22:55:53.499562 [INFO   ] [AUTO] error with order 3466: 0 is not a valid volume
2023-03-16 22:55:53.754804 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142800; ask volumes: 1000; bid prices: 142700; bid volumes: 1000
2023-03-16 22:55:53.754821 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 302; bid prices: 142200; bid volumes: 10007
2023-03-16 22:55:53.755218 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142300; ask volumes: 4; bid prices: 0; bid volumes: 0
2023-03-16 22:55:53.786601 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 142700; bid volumes: 1000
2023-03-16 22:55:53.938149 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142300; ask volumes: 52; bid prices: 0; bid volumes: 0
2023-03-16 22:55:53.958290 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142700; ask volumes: 1000; bid prices: 142600; bid volumes: 10610
2023-03-16 22:55:53.958316 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 246; bid prices: 142200; bid volumes: 7
2023-03-16 22:55:53.958591 [INFO   ] [AUTO] error with order 3470: 0 is not a valid volume
2023-03-16 22:55:53.958979 [INFO   ] [AUTO] order 3471 filled for 1 lots at $142200 cents
2023-03-16 22:55:53.959686 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 142200; bid volumes: 1
2023-03-16 22:55:53.959742 [INFO   ] [AUTO] hedge order 3472 filled for 1 lots at $142600 average price in cents
2023-03-16 22:55:54.237925 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 142700; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-16 22:55:54.281072 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142800; ask volumes: 1000; bid prices: 142600; bid volumes: 16610
2023-03-16 22:55:54.281086 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142200; ask volumes: 9; bid prices: 142100; bid volumes: 10
2023-03-16 22:55:54.434209 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 142800; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-16 22:55:54.455379 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 11970; bid prices: 142700; bid volumes: 4610
2023-03-16 22:55:54.455393 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 246; bid prices: 142200; bid volumes: 10000
2023-03-16 22:55:54.455594 [INFO   ] [AUTO] error with order 3477: 0 is not a valid volume
2023-03-16 22:55:54.455860 [INFO   ] [AUTO] error with order 3478: 0 is not a valid volume
2023-03-16 22:55:54.551739 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142300; ask volumes: 89; bid prices: 0; bid volumes: 0
2023-03-16 22:55:54.735174 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 10000; bid prices: 142700; bid volumes: 4610
2023-03-16 22:55:54.735190 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 147; bid prices: 142200; bid volumes: 10010
2023-03-16 22:55:54.735782 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 142200; bid volumes: 2
2023-03-16 22:55:54.971566 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 10000; bid prices: 142700; bid volumes: 12610
2023-03-16 22:55:54.971582 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 147; bid prices: 142200; bid volumes: 10008
2023-03-16 22:55:55.213736 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 14620; bid prices: 142700; bid volumes: 10000
2023-03-16 22:55:55.213752 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 147; bid prices: 142200; bid volumes: 10008
2023-03-16 22:55:55.505938 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 13000; bid prices: 142700; bid volumes: 1630
2023-03-16 22:55:55.505953 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 147; bid prices: 142200; bid volumes: 10008
2023-03-16 22:55:55.796181 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 3000; bid prices: 142700; bid volumes: 10640
2023-03-16 22:55:55.796197 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 147; bid prices: 142200; bid volumes: 10008
2023-03-16 22:55:55.978279 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 11000; bid prices: 142700; bid volumes: 10640
2023-03-16 22:55:55.978296 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 147; bid prices: 142200; bid volumes: 10008
2023-03-16 22:55:56.295604 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 14650; bid prices: 142700; bid volumes: 10000
2023-03-16 22:55:56.295620 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 147; bid prices: 142200; bid volumes: 10008
2023-03-16 22:55:56.477465 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142700; ask volumes: 3000; bid prices: 142500; bid volumes: 12620
2023-03-16 22:55:56.477482 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 147; bid prices: 142200; bid volumes: 10008
2023-03-16 22:55:56.477979 [INFO   ] [AUTO] error with order 3481: 0 is not a valid volume
2023-03-16 22:55:56.478245 [INFO   ] [AUTO] error with order 3482: 0 is not a valid volume
2023-03-16 22:55:56.478421 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 142700; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-16 22:55:56.478981 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 142200; bid volumes: 10
2023-03-16 22:55:56.763584 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142800; ask volumes: 14660; bid prices: 142500; bid volumes: 11620
2023-03-16 22:55:56.763602 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 147; bid prices: 142000; bid volumes: 10010
2023-03-16 22:55:57.046381 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142600; ask volumes: 13700; bid prices: 142400; bid volumes: 9000
2023-03-16 22:55:57.046399 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 147; bid prices: 142100; bid volumes: 10
2023-03-16 22:55:57.046643 [INFO   ] [AUTO] error with order 3487: 0 is not a valid volume
2023-03-16 22:55:57.046932 [INFO   ] [AUTO] error with order 3488: 0 is not a valid volume
2023-03-16 22:55:57.284280 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142600; ask volumes: 12700; bid prices: 142400; bid volumes: 9000
2023-03-16 22:55:57.284297 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142200; ask volumes: 10; bid prices: 142000; bid volumes: 10
2023-03-16 22:55:57.530556 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142500; ask volumes: 13720; bid prices: 142300; bid volumes: 10160
2023-03-16 22:55:57.530573 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142200; ask volumes: 10; bid prices: 142000; bid volumes: 10
2023-03-16 22:55:57.531299 [INFO   ] [AUTO] error with order 3491: 0 is not a valid volume
2023-03-16 22:55:57.531573 [INFO   ] [AUTO] error with order 3492: 0 is not a valid volume
2023-03-16 22:55:57.646737 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142100; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-16 22:55:57.704827 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142500; ask volumes: 13720; bid prices: 142300; bid volumes: 1160
2023-03-16 22:55:57.704842 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 10; bid prices: 141900; bid volumes: 10
2023-03-16 22:55:57.705412 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142200; ask volumes: 7; bid prices: 0; bid volumes: 0
2023-03-16 22:55:57.956304 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142500; ask volumes: 11000; bid prices: 142300; bid volumes: 13160
2023-03-16 22:55:57.956321 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142200; ask volumes: 3; bid prices: 142000; bid volumes: 10
2023-03-16 22:55:58.274814 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142500; ask volumes: 1000; bid prices: 142300; bid volumes: 13900
2023-03-16 22:55:58.274830 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 20; bid prices: 142100; bid volumes: 10
2023-03-16 22:55:58.487256 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142500; ask volumes: 9000; bid prices: 142300; bid volumes: 13900
2023-03-16 22:55:58.487299 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 20; bid prices: 142100; bid volumes: 10
2023-03-16 22:55:58.542625 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 142100; bid volumes: 10
2023-03-16 22:55:58.734823 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142500; ask volumes: 1480; bid prices: 142400; bid volumes: 1000
2023-03-16 22:55:58.734839 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142000; ask volumes: 45; bid prices: 141800; bid volumes: 10000
2023-03-16 22:55:58.734991 [INFO   ] [AUTO] error with order 3493: 0 is not a valid volume
2023-03-16 22:55:58.735283 [INFO   ] [AUTO] error with order 3494: 0 is not a valid volume
2023-03-16 22:55:58.736117 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142000; ask volumes: 12; bid prices: 0; bid volumes: 0
2023-03-16 22:55:59.005005 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142500; ask volumes: 1480; bid prices: 142400; bid volumes: 10000
2023-03-16 22:55:59.005022 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142000; ask volumes: 33; bid prices: 141800; bid volumes: 10000
2023-03-16 22:55:59.005467 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142000; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-16 22:55:59.245199 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142500; ask volumes: 1480; bid prices: 142400; bid volumes: 10000
2023-03-16 22:55:59.245215 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142000; ask volumes: 23; bid prices: 141800; bid volumes: 10000
2023-03-16 22:55:59.398262 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 142500; ask volumes: 1480; bid prices: 0; bid volumes: 0
2023-03-16 22:55:59.473597 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142600; ask volumes: 10000; bid prices: 142500; bid volumes: 2000
2023-03-16 22:55:59.473613 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142000; ask volumes: 33; bid prices: 141900; bid volumes: 10
2023-03-16 22:55:59.473815 [INFO   ] [AUTO] error with order 3497: 0 is not a valid volume
2023-03-16 22:55:59.474108 [INFO   ] [AUTO] error with order 3498: 0 is not a valid volume
2023-03-16 22:55:59.475265 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142000; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-16 22:55:59.490604 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142000; ask volumes: 13; bid prices: 0; bid volumes: 0
2023-03-16 22:55:59.706347 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142600; ask volumes: 1000; bid prices: 142500; bid volumes: 2000
2023-03-16 22:55:59.706363 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142100; ask volumes: 10; bid prices: 142000; bid volumes: 9987
2023-03-16 22:55:59.707167 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 142000; bid volumes: 10
2023-03-16 22:56:00.051134 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142600; ask volumes: 1740; bid prices: 142500; bid volumes: 2010
2023-03-16 22:56:00.051151 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 10; bid prices: 142000; bid volumes: 10000
2023-03-16 22:56:00.254091 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142600; ask volumes: 11740; bid prices: 142500; bid volumes: 2010
2023-03-16 22:56:00.254109 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142100; ask volumes: 10; bid prices: 142000; bid volumes: 10010
2023-03-16 22:56:00.445972 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142100; ask volumes: 5; bid prices: 0; bid volumes: 0
2023-03-16 22:56:00.510298 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142600; ask volumes: 11000; bid prices: 142500; bid volumes: 2010
2023-03-16 22:56:00.510313 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142100; ask volumes: 5; bid prices: 142000; bid volumes: 10010
2023-03-16 22:56:00.690837 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 142700; ask volumes: 500; bid prices: 0; bid volumes: 0
2023-03-16 22:56:00.751354 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142100; ask volumes: 5; bid prices: 0; bid volumes: 0
2023-03-16 22:56:00.756540 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 14650; bid prices: 142600; bid volumes: 12720
2023-03-16 22:56:00.756551 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 10; bid prices: 142100; bid volumes: 9995
2023-03-16 22:56:00.756733 [INFO   ] [AUTO] error with order 3501: 0 is not a valid volume
2023-03-16 22:56:00.756996 [INFO   ] [AUTO] error with order 3502: 0 is not a valid volume
2023-03-16 22:56:01.041460 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142800; ask volumes: 14730; bid prices: 142500; bid volumes: 12740
2023-03-16 22:56:01.041476 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 10; bid prices: 142200; bid volumes: 10
2023-03-16 22:56:01.042236 [INFO   ] [AUTO] error with order 3505: 0 is not a valid volume
2023-03-16 22:56:01.042531 [INFO   ] [AUTO] error with order 3506: 0 is not a valid volume
2023-03-16 22:56:01.270778 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142700; ask volumes: 1000; bid prices: 142500; bid volumes: 3740
2023-03-16 22:56:01.270796 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 10; bid prices: 142100; bid volumes: 10
2023-03-16 22:56:01.336136 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 142100; bid volumes: 10
2023-03-16 22:56:01.541697 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142800; ask volumes: 10730; bid prices: 142600; bid volumes: 11000
2023-03-16 22:56:01.541713 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 20; bid prices: 142000; bid volumes: 9895
2023-03-16 22:56:01.542401 [INFO   ] [AUTO] error with order 3511: 0 is not a valid volume
2023-03-16 22:56:01.542854 [INFO   ] [AUTO] error with order 3512: 0 is not a valid volume
2023-03-16 22:56:01.684010 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 142700; ask volumes: 50; bid prices: 0; bid volumes: 0
2023-03-16 22:56:01.758290 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 1000; bid prices: 142800; bid volumes: 11730
2023-03-16 22:56:01.758305 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 20; bid prices: 142100; bid volumes: 10
2023-03-16 22:56:01.758728 [INFO   ] [AUTO] error with order 3515: 0 is not a valid volume
2023-03-16 22:56:01.758998 [INFO   ] [AUTO] error with order 3516: 0 is not a valid volume
2023-03-16 22:56:01.759693 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 142300; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-16 22:56:02.026597 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 1000; bid prices: 142800; bid volumes: 1000
2023-03-16 22:56:02.026615 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142400; ask volumes: 49; bid prices: 142200; bid volumes: 10000
2023-03-16 22:56:02.212080 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 1200; bid prices: 142800; bid volumes: 2720
2023-03-16 22:56:02.212097 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 10; bid prices: 142200; bid volumes: 10145
2023-03-16 22:56:02.289781 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 142200; bid volumes: 38
2023-03-16 22:56:02.469254 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 1200; bid prices: 142800; bid volumes: 9000
2023-03-16 22:56:02.469271 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 10; bid prices: 142200; bid volumes: 10107
2023-03-16 22:56:02.469833 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 142200; bid volumes: 10
2023-03-16 22:56:02.718763 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 3200; bid prices: 142700; bid volumes: 12730
2023-03-16 22:56:02.718779 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142400; ask volumes: 39; bid prices: 142200; bid volumes: 10097
2023-03-16 22:56:02.719000 [INFO   ] [AUTO] error with order 3517: 0 is not a valid volume
2023-03-16 22:56:02.719292 [INFO   ] [AUTO] error with order 3518: 0 is not a valid volume
2023-03-16 22:56:02.987206 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 142900; ask volumes: 1200; bid prices: 142800; bid volumes: 2720
2023-03-16 22:56:02.987223 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 142300; ask volumes: 10; bid prices: 142200; bid volumes: 10097
2023-03-16 22:56:02.987437 [INFO   ] [AUTO] error with order 3519: 0 is not a valid volume
2023-03-16 22:56:02.987701 [INFO   ] [AUTO] error with order 3520: 0 is not a valid volume
