2023-03-12 17:14:21.947647 [INFO   ] [APP] application started
2023-03-12 17:23:37.903858 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153000; ask volumes: 8000; bid prices: 152800; bid volumes: 14000
2023-03-12 17:23:37.903882 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 152500; ask volumes: 31; bid prices: 152400; bid volumes: 9848
2023-03-12 17:23:37.915423 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 152500; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-12 17:23:38.178935 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153100; ask volumes: 11000; bid prices: 152900; bid volumes: 4000
2023-03-12 17:23:38.178990 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 152500; ask volumes: 21; bid prices: 152400; bid volumes: 10039
2023-03-12 17:23:38.392984 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153100; ask volumes: 10760; bid prices: 152900; bid volumes: 4000
2023-03-12 17:23:38.393035 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 152500; ask volumes: 21; bid prices: 152400; bid volumes: 10039
2023-03-12 17:23:38.537610 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 153000; ask volumes: 1400; bid prices: 0; bid volumes: 0
2023-03-12 17:23:38.627336 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153200; ask volumes: 1000; bid prices: 153000; bid volumes: 11000
2023-03-12 17:23:38.627390 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 152500; ask volumes: 21; bid prices: 152400; bid volumes: 10049
2023-03-12 17:23:38.641566 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 152500; ask volumes: 21; bid prices: 0; bid volumes: 0
2023-03-12 17:23:38.967385 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153500; ask volumes: 20; bid prices: 153400; bid volumes: 10000
2023-03-12 17:23:38.967679 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 152600; ask volumes: 19; bid prices: 152500; bid volumes: 9989
2023-03-12 17:23:38.971879 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 152600; ask volumes: 19; bid prices: 0; bid volumes: 0
2023-03-12 17:23:39.121727 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 153600; ask volumes: 11000; bid prices: 0; bid volumes: 0
2023-03-12 17:23:39.169226 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153800; ask volumes: 12770; bid prices: 153600; bid volumes: 2000
2023-03-12 17:23:39.169587 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 152900; ask volumes: 11; bid prices: 152800; bid volumes: 9864
2023-03-12 17:23:39.173514 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 152900; ask volumes: 11; bid prices: 0; bid volumes: 0
2023-03-12 17:23:39.226432 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153000; ask volumes: 66; bid prices: 0; bid volumes: 0
2023-03-12 17:23:39.390264 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153700; ask volumes: 10770; bid prices: 153500; bid volumes: 2000
2023-03-12 17:23:39.390635 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153200; ask volumes: 23; bid prices: 153100; bid volumes: 9934
2023-03-12 17:23:39.711159 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153800; ask volumes: 13770; bid prices: 153500; bid volumes: 4000
2023-03-12 17:23:39.711278 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153200; ask volumes: 33; bid prices: 153100; bid volumes: 39
2023-03-12 17:23:39.870878 [INFO   ] [AUTO] order 5329 filled for 13 lots at $153100 cents
2023-03-12 17:23:39.871060 [INFO   ] [AUTO] order 5330 filled for 1 lots at $153100 cents
2023-03-12 17:23:39.875379 [INFO   ] [AUTO] order 5330 filled for 25 lots at $153100 cents
2023-03-12 17:23:39.876762 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 153100; bid volumes: 39
2023-03-12 17:23:39.877321 [INFO   ] [AUTO] hedge order 5333 filled for 13 lots at $153400 average price in cents
2023-03-12 17:23:39.877370 [INFO   ] [AUTO] hedge order 5334 filled for 1 lots at $153400 average price in cents
2023-03-12 17:23:39.877399 [INFO   ] [AUTO] hedge order 5335 filled for 25 lots at $153400 average price in cents
2023-03-12 17:23:39.943777 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153700; ask volumes: 9000; bid prices: 153500; bid volumes: 4000
2023-03-12 17:23:39.943802 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153200; ask volumes: 23; bid prices: 153000; bid volumes: 9948
2023-03-12 17:23:40.069883 [INFO   ] [AUTO] order 5338 filled for 6 lots at $153100 cents
2023-03-12 17:23:40.069994 [INFO   ] [AUTO] order 5339 filled for 13 lots at $153100 cents
2023-03-12 17:23:40.070387 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 153100; bid volumes: 19
2023-03-12 17:23:40.070555 [INFO   ] [AUTO] hedge order 5340 filled for 6 lots at $153500 average price in cents
2023-03-12 17:23:40.070663 [INFO   ] [AUTO] hedge order 5341 filled for 13 lots at $153500 average price in cents
2023-03-12 17:23:40.170809 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153200; ask volumes: 23; bid prices: 0; bid volumes: 0
2023-03-12 17:23:40.203776 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153700; ask volumes: 12760; bid prices: 153500; bid volumes: 2000
2023-03-12 17:23:40.203802 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 239; bid prices: 153000; bid volumes: 10010
2023-03-12 17:23:40.412173 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 9400; bid prices: 153400; bid volumes: 12000
2023-03-12 17:23:40.412226 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 249; bid prices: 153000; bid volumes: 10060
2023-03-12 17:23:40.416401 [INFO   ] [AUTO] order 5344 filled for 3 lots at $153200 cents
2023-03-12 17:23:40.416532 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153200; ask volumes: 3; bid prices: 0; bid volumes: 0
2023-03-12 17:23:40.416683 [INFO   ] [AUTO] hedge order 5346 filled for 3 lots at $153400 average price in cents
2023-03-12 17:23:40.673922 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153500; ask volumes: 10680; bid prices: 153300; bid volumes: 14000
2023-03-12 17:23:40.673974 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153200; ask volumes: 7; bid prices: 153100; bid volumes: 7
2023-03-12 17:23:40.877615 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153200; ask volumes: 6; bid prices: 0; bid volumes: 0
2023-03-12 17:23:40.879138 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153500; ask volumes: 1280; bid prices: 153400; bid volumes: 3000
2023-03-12 17:23:40.879168 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153200; ask volumes: 1; bid prices: 153000; bid volumes: 13
2023-03-12 17:23:41.181053 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153500; ask volumes: 14440; bid prices: 153300; bid volumes: 3020
2023-03-12 17:23:41.181099 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 239; bid prices: 153100; bid volumes: 3
2023-03-12 17:23:41.331482 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153100; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-12 17:23:41.435765 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153400; ask volumes: 1000; bid prices: 153200; bid volumes: 4020
2023-03-12 17:23:41.435809 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 177; bid prices: 153000; bid volumes: 3
2023-03-12 17:23:41.647899 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153400; ask volumes: 9000; bid prices: 153200; bid volumes: 4020
2023-03-12 17:23:41.647944 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153200; ask volumes: 10; bid prices: 153100; bid volumes: 10
2023-03-12 17:23:41.793228 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 153200; bid volumes: 1020
2023-03-12 17:23:41.942191 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153300; ask volumes: 10790; bid prices: 153100; bid volumes: 5000
2023-03-12 17:23:41.942235 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 267; bid prices: 152900; bid volumes: 13
2023-03-12 17:23:41.973982 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 152900; bid volumes: 10
2023-03-12 17:23:42.136037 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153300; ask volumes: 12550; bid prices: 153100; bid volumes: 5000
2023-03-12 17:23:42.136079 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 152900; ask volumes: 9; bid prices: 152800; bid volumes: 13
2023-03-12 17:23:42.372935 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153300; ask volumes: 14560; bid prices: 153100; bid volumes: 3000
2023-03-12 17:23:42.373059 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 152900; ask volumes: 9; bid prices: 152800; bid volumes: 3
2023-03-12 17:23:42.669592 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153300; ask volumes: 10390; bid prices: 153100; bid volumes: 6000
2023-03-12 17:23:42.669642 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 152900; ask volumes: 9; bid prices: 152800; bid volumes: 3
2023-03-12 17:23:42.677976 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 153300; ask volumes: 1390; bid prices: 0; bid volumes: 0
2023-03-12 17:23:42.882881 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153400; ask volumes: 10000; bid prices: 153200; bid volumes: 5000
2023-03-12 17:23:42.882927 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 152900; ask volumes: 9; bid prices: 152800; bid volumes: 3
2023-03-12 17:23:43.071977 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 153500; ask volumes: 4680; bid prices: 0; bid volumes: 0
2023-03-12 17:23:43.163239 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 152900; ask volumes: 9; bid prices: 0; bid volumes: 0
2023-03-12 17:23:43.212450 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153900; ask volumes: 2000; bid prices: 153700; bid volumes: 2000
2023-03-12 17:23:43.212500 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 267; bid prices: 153200; bid volumes: 9991
2023-03-12 17:23:43.459243 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153900; ask volumes: 10000; bid prices: 153700; bid volumes: 1000
2023-03-12 17:23:43.459289 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 177; bid prices: 153200; bid volumes: 10009
2023-03-12 17:23:43.678700 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153900; ask volumes: 3000; bid prices: 153600; bid volumes: 14780
2023-03-12 17:23:43.678750 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 177; bid prices: 153200; bid volumes: 10019
2023-03-12 17:23:43.936756 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153800; ask volumes: 9000; bid prices: 153600; bid volumes: 11000
2023-03-12 17:23:43.936803 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 177; bid prices: 153200; bid volumes: 9
2023-03-12 17:23:44.162741 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153900; ask volumes: 10500; bid prices: 153700; bid volumes: 1000
2023-03-12 17:23:44.162792 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 177; bid prices: 153200; bid volumes: 10019
2023-03-12 17:23:44.463588 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153900; ask volumes: 3500; bid prices: 153700; bid volumes: 1000
2023-03-12 17:23:44.463636 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 177; bid prices: 153200; bid volumes: 10009
2023-03-12 17:23:44.710715 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153900; ask volumes: 12500; bid prices: 153600; bid volumes: 13790
2023-03-12 17:23:44.710761 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 177; bid prices: 153200; bid volumes: 19
2023-03-12 17:23:44.897733 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153900; ask volumes: 12500; bid prices: 153600; bid volumes: 12790
2023-03-12 17:23:44.897777 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 177; bid prices: 153200; bid volumes: 9
2023-03-12 17:23:45.207435 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153600; ask volumes: 2400; bid prices: 153500; bid volumes: 2800
2023-03-12 17:23:45.207484 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 177; bid prices: 153200; bid volumes: 10009
2023-03-12 17:23:45.233831 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 153600; ask volumes: 1530; bid prices: 0; bid volumes: 0
2023-03-12 17:23:45.436360 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153800; ask volumes: 15790; bid prices: 153500; bid volumes: 5250
2023-03-12 17:23:45.436404 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 177; bid prices: 153200; bid volumes: 3
2023-03-12 17:23:45.623362 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153700; ask volumes: 1000; bid prices: 153500; bid volumes: 5250
2023-03-12 17:23:45.623412 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 177; bid prices: 153200; bid volumes: 3
2023-03-12 17:23:45.727220 [INFO   ] [AUTO] order 5383 filled for 3 lots at $153200 cents
2023-03-12 17:23:45.727610 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 153200; bid volumes: 3
2023-03-12 17:23:45.727770 [INFO   ] [AUTO] hedge order 5389 filled for 3 lots at $153500 average price in cents
2023-03-12 17:23:45.871141 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153700; ask volumes: 2000; bid prices: 153500; bid volumes: 4800
2023-03-12 17:23:45.871188 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 177; bid prices: 153200; bid volumes: 10
2023-03-12 17:23:45.962044 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153300; ask volumes: 48; bid prices: 0; bid volumes: 0
2023-03-12 17:23:46.161378 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153900; ask volumes: 3500; bid prices: 153700; bid volumes: 4000
2023-03-12 17:23:46.161429 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 129; bid prices: 153200; bid volumes: 10000
2023-03-12 17:23:46.438311 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153900; ask volumes: 3500; bid prices: 153700; bid volumes: 10000
2023-03-12 17:23:46.438357 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 129; bid prices: 153200; bid volumes: 10007
2023-03-12 17:23:46.440019 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153300; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-12 17:23:46.577006 [INFO   ] [AUTO] order 5392 filled for 2 lots at $153200 cents
2023-03-12 17:23:46.577093 [INFO   ] [AUTO] order 5393 filled for 5 lots at $153200 cents
2023-03-12 17:23:46.577320 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 153200; bid volumes: 8
2023-03-12 17:23:46.577489 [INFO   ] [AUTO] hedge order 5394 filled for 2 lots at $153700 average price in cents
2023-03-12 17:23:46.577589 [INFO   ] [AUTO] hedge order 5395 filled for 5 lots at $153700 average price in cents
2023-03-12 17:23:46.651287 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153900; ask volumes: 2200; bid prices: 153700; bid volumes: 13000
2023-03-12 17:23:46.651331 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153300; ask volumes: 119; bid prices: 153200; bid volumes: 9999
2023-03-12 17:23:46.652701 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153300; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-12 17:23:46.816815 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153300; ask volumes: 109; bid prices: 0; bid volumes: 0
2023-03-12 17:23:46.908265 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153800; ask volumes: 11000; bid prices: 153600; bid volumes: 3000
2023-03-12 17:23:46.908310 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153400; ask volumes: 98; bid prices: 153200; bid volumes: 10000
2023-03-12 17:23:46.911770 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 153200; bid volumes: 10
2023-03-12 17:23:47.206261 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153900; ask volumes: 10200; bid prices: 153700; bid volumes: 4000
2023-03-12 17:23:47.206310 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153400; ask volumes: 98; bid prices: 153300; bid volumes: 1
2023-03-12 17:23:47.276322 [INFO   ] [AUTO] order 5402 filled for 1 lots at $153300 cents
2023-03-12 17:23:47.276396 [INFO   ] [AUTO] order 5403 filled for 3 lots at $153300 cents
2023-03-12 17:23:47.276569 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 153300; bid volumes: 4
2023-03-12 17:23:47.276663 [INFO   ] [AUTO] hedge order 5404 filled for 1 lots at $153700 average price in cents
2023-03-12 17:23:47.276723 [INFO   ] [AUTO] hedge order 5405 filled for 3 lots at $153700 average price in cents
2023-03-12 17:23:47.432864 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 153900; ask volumes: 10200; bid prices: 153700; bid volumes: 5000
2023-03-12 17:23:47.432887 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153400; ask volumes: 98; bid prices: 153200; bid volumes: 10000
2023-03-12 17:23:47.435657 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 153900; ask volumes: 1200; bid prices: 0; bid volumes: 0
2023-03-12 17:23:47.546859 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 154000; ask volumes: 1010; bid prices: 154200; bid volumes: 7030
2023-03-12 17:23:47.597828 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 154200; ask volumes: 3000; bid prices: 0; bid volumes: 0
2023-03-12 17:23:47.629527 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 154200; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-12 17:23:47.629567 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153400; ask volumes: 98; bid prices: 0; bid volumes: 0
2023-03-12 17:23:47.652743 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 154200; ask volumes: 1000; bid prices: 154000; bid volumes: 13190
2023-03-12 17:23:47.652777 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153600; ask volumes: 72; bid prices: 153500; bid volumes: 9836
2023-03-12 17:23:47.656371 [INFO   ] [AUTO] error with order 5408: %d is not a valid volume
2023-03-12 17:23:47.762772 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 154200; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-12 17:23:47.817015 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 154400; ask volumes: 890; bid prices: 0; bid volumes: 0
2023-03-12 17:23:47.882570 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 154500; ask volumes: 7400; bid prices: 154200; bid volumes: 11000
2023-03-12 17:23:47.882615 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153600; ask volumes: 62; bid prices: 153500; bid volumes: 9837
2023-03-12 17:23:47.884282 [INFO   ] [AUTO] error with order 5412: %d is not a valid volume
2023-03-12 17:23:47.926973 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153600; ask volumes: 62; bid prices: 0; bid volumes: 0
2023-03-12 17:23:48.123798 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 153800; bid volumes: 61
2023-03-12 17:23:48.171620 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153900; ask volumes: 12; bid prices: 0; bid volumes: 0
2023-03-12 17:23:48.209840 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 154600; ask volumes: 9400; bid prices: 154400; bid volumes: 8000
2023-03-12 17:23:48.209881 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 153900; ask volumes: 37; bid prices: 153800; bid volumes: 9703
2023-03-12 17:23:48.213501 [INFO   ] [AUTO] error with order 5416: %d is not a valid volume
2023-03-12 17:23:48.213999 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 153900; ask volumes: 37; bid prices: 0; bid volumes: 0
2023-03-12 17:23:48.439740 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 154600; ask volumes: 8400; bid prices: 154400; bid volumes: 12000
2023-03-12 17:23:48.439790 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 154000; ask volumes: 136; bid prices: 153900; bid volumes: 9963
2023-03-12 17:23:48.524505 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 154600; ask volumes: 2400; bid prices: 0; bid volumes: 0
2023-03-12 17:23:48.524547 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 154000; ask volumes: 136; bid prices: 0; bid volumes: 0
2023-03-12 17:23:48.571430 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 154600; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-12 17:23:48.655456 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 154700; ask volumes: 18000; bid prices: 154400; bid volumes: 4000
2023-03-12 17:23:48.655505 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 154100; ask volumes: 76; bid prices: 154000; bid volumes: 9864
2023-03-12 17:23:48.889197 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 154800; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-12 17:23:48.915921 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 154900; ask volumes: 380; bid prices: 0; bid volumes: 0
2023-03-12 17:23:48.947150 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 154900; ask volumes: 4630; bid prices: 154700; bid volumes: 1000
2023-03-12 17:23:48.947193 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 154100; ask volumes: 76; bid prices: 154000; bid volumes: 10000
2023-03-12 17:23:48.951750 [INFO   ] [AUTO] error with order 5422: %d is not a valid volume
2023-03-12 17:23:49.178620 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 154800; ask volumes: 3000; bid prices: 154500; bid volumes: 6820
2023-03-12 17:23:49.178670 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 154100; ask volumes: 76; bid prices: 154000; bid volumes: 10031
2023-03-12 17:23:49.182231 [INFO   ] [AUTO] error with order 5426: %d is not a valid volume
2023-03-12 17:23:49.381421 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 154800; ask volumes: 2000; bid prices: 154600; bid volumes: 2100
2023-03-12 17:23:49.381469 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 154100; ask volumes: 76; bid prices: 154000; bid volumes: 10001
2023-03-12 17:23:49.386663 [INFO   ] [AUTO] error with order 5428: %d is not a valid volume
2023-03-12 17:23:49.388480 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 154800; ask volumes: 2690; bid prices: 0; bid volumes: 0
2023-03-12 17:23:49.420771 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 154100; ask volumes: 76; bid prices: 0; bid volumes: 0
2023-03-12 17:23:49.529921 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 154600; bid volumes: 100
2023-03-12 17:23:49.640903 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 154600; ask volumes: 10680; bid prices: 154400; bid volumes: 11000
2023-03-12 17:23:49.640953 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 154200; ask volumes: 173; bid prices: 154100; bid volumes: 9924
2023-03-12 17:23:49.642511 [INFO   ] [AUTO] error with order 5432: %d is not a valid volume
2023-03-12 17:23:49.642842 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 154100; bid volumes: 10
2023-03-12 17:23:49.820584 [INFO   ] [AUTO] order 5433 filled for 1 lots at $154000 cents
2023-03-12 17:23:49.822201 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 154100; bid volumes: 10
2023-03-12 17:23:49.822475 [INFO   ] [AUTO] hedge order 5434 filled for 1 lots at $154400 average price in cents
2023-03-12 17:23:49.960351 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 154600; ask volumes: 6680; bid prices: 154400; bid volumes: 1000
2023-03-12 17:23:49.960401 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 154200; ask volumes: 173; bid prices: 153900; bid volumes: 9992
2023-03-12 17:23:50.033632 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 154500; ask volumes: 4090; bid prices: 0; bid volumes: 0
2023-03-12 17:23:50.121455 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 154700; bid volumes: 3910
2023-03-12 17:23:50.121499 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 154200; ask volumes: 32; bid prices: 0; bid volumes: 0
2023-03-12 17:23:50.195831 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 154800; ask volumes: 26000; bid prices: 154500; bid volumes: 4000
2023-03-12 17:23:50.195877 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 154200; ask volumes: 151; bid prices: 154000; bid volumes: 10000
2023-03-12 17:23:50.198435 [INFO   ] [AUTO] error with order 5437: %d is not a valid volume
2023-03-12 17:23:50.456296 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 154700; ask volumes: 8000; bid prices: 154500; bid volumes: 2000
2023-03-12 17:23:50.456348 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 154200; ask volumes: 141; bid prices: 154100; bid volumes: 1
2023-03-12 17:23:50.463330 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 154200; ask volumes: 5; bid prices: 0; bid volumes: 0
2023-03-12 17:23:50.676618 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 154200; ask volumes: 136; bid prices: 0; bid volumes: 0
2023-03-12 17:23:50.676665 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 154900; ask volumes: 610; bid prices: 0; bid volumes: 0
2023-03-12 17:23:50.707842 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 154900; ask volumes: 20; bid prices: 154800; bid volumes: 3000
2023-03-12 17:23:50.707884 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 154300; ask volumes: 24; bid prices: 154200; bid volumes: 9864
2023-03-12 17:23:50.720478 [INFO   ] [AUTO] error with order 5443: %d is not a valid volume
2023-03-12 17:23:50.828844 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 154200; bid volumes: 91
